Date,Open,High,Low,Close,macd_cla,macdsignal_cla,macdhist_cla,macd_sh,macdsignal_sh,macdhist_sh,cci_14,cci_20,rsi_7,rsi_14,rsi_21,CDLXSIDEGAP3METHODS,CDLEVENINGSTAR,CDLMORNINGSTAR,CDLENGULFING,CDLDARKCLOUDCOVER,CDLDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLPIERCING,CDLSHOOTINGSTAR
2016-02-01,4.0,4.052,3.924,4.044,-0.10673940407851656,-0.10294162964533321,-0.003797774433183354,-0.1984489942447878,-0.21393288520166395,0.015483890956876162,-60.72324414715705,-72.550480172365,45.525912800735625,42.04455387293996,42.258294867853934,0,0,0,0,0,0,100,0,0,0,0
2016-02-02,4.09,4.09,3.944,3.992,-0.10514618705483336,-0.10338254112723325,-0.001763645927600116,-0.19656533927491093,-0.2081437032260796,0.01157836395116868,-51.44946927125194,-68.78453038673963,40.2953633107807,39.694480790014445,40.647078102545734,0,0,0,-100,0,0,0,0,0,0,0
2016-02-03,4.0,4.0,3.9,3.95,-0.1060501203034594,-0.10391605696247848,-0.0021340633409809157,-0.2034059020850827,-0.20656443617908063,0.003158534093997939,-119.09441233140578,-98.12409812409749,36.359015174026595,37.85406975814894,39.37390987592713,0,0,0,0,0,0,100,0,0,0,0
2016-02-04,3.9019999999999997,3.998,3.9019999999999997,3.988,-0.10251844270277122,-0.10363653411053703,0.0011180914077658088,-0.19339059159361538,-0.2021731546505922,0.008782563056976833,-90.39102758411647,-85.20914768387426,42.30790382454971,40.54020041103,41.12579302539758,0,0,0,0,0,0,0,0,0,0,0
2016-02-05,4.0,4.05,3.94,3.98,-0.09922133412442236,-0.1027534941133141,0.0035321599888917393,-0.18572557032873593,-0.1966906265433068,0.010965056214570862,-43.49952754154835,-62.297734627830515,41.358359093914984,40.14678058874225,40.8647631296381,0,0,0,0,-100,0,0,0,0,0,0
2016-02-08,4.05,4.05,3.812,3.85,-0.1058777723137565,-0.10337834975340257,-0.002499422560353931,-0.21357119452624262,-0.20231748253761875,-0.011253711988623877,-159.1230026012643,-126.18188069451594,29.01333928184932,34.31854312328094,36.87165342609482,0,0,0,0,0,0,0,0,0,0,0
2016-02-09,3.812,3.838,3.602,3.602,-0.12966982192290732,-0.10863664418730352,-0.0210331777356038,-0.29603749134455715,-0.23355748547326488,-0.062480005871292266,-306.2018701870191,-290.1231936570185,17.432447943104535,26.434477138260192,30.836074078227487,0,0,0,0,0,0,0,0,0,0,0
2016-02-10,3.6460000000000004,3.75,3.55,3.6,-0.1469921420221234,-0.1163077437542675,-0.030684398267855906,-0.3430340950571149,-0.27004968866788154,-0.07298440638923337,-227.44846584972012,-278.2094836450737,17.36722508776541,26.38184033653012,30.79339141723299,0,0,0,0,0,0,0,0,0,0,0
2016-02-11,3.65,3.65,3.37,3.37,-0.17723621455544558,-0.12849343791450313,-0.04874277664094245,-0.43016095489359385,-0.323420110743119,-0.10674084415047486,-216.9930761622154,-286.2237728351995,11.562890195062646,21.162956488511597,26.38363869314897,0,0,0,0,0,0,0,0,0,0,0
2016-02-12,3.4139999999999997,3.55,3.22,3.5,-0.1885415566877584,-0.1405030616691542,-0.048038495018604216,-0.4409415526629772,-0.36259392471640506,-0.07834762794657213,-164.1552685871477,-221.07756068679728,27.53350367614698,29.635718375044306,32.15011664129219,0,0,0,0,0,0,0,0,100,0,0
2016-02-15,3.5,3.752,3.5,3.72,-0.17770053919384043,-0.14794255717409144,-0.029757982019748996,-0.37845264102401543,-0.36788016348560854,-0.0105724775384069,-62.94353817774076,-98.49654611946391,46.58006345053873,41.160387995779764,40.44018741513771,0,0,0,0,0,0,0,0,0,0,0
2016-02-16,3.766,3.8280000000000003,3.668,3.668,-0.17132993529753637,-0.15262003279878042,-0.018709902498755954,-0.34654383293607616,-0.36076805330243106,0.0142242203663549,-32.87060839760024,-62.732630272953145,43.432181916238356,39.51305214548152,39.24999095116139,0,0,0,0,-100,0,0,0,0,0,0
2016-02-17,3.6239999999999997,3.918,3.6,3.918,-0.1444432235805171,-0.15098467095512774,0.006541447374610654,-0.2505911790855939,-0.32404242856348536,0.07345124947789144,3.9183820873962443,-23.95748896694636,58.98072597609527,49.895520048521504,47.10814059681561,0,0,0,100,0,0,0,0,0,0,0
2016-02-18,3.87,4.198,3.87,4.126,-0.10513946683834519,-0.14181563013177123,0.036676163293426045,-0.12775819001148303,-0.25861434904615127,0.13085615903466824,96.41302146618105,70.61322006902063,67.61984316046286,56.574255070304815,52.47820406321127,0,0,0,0,0,0,0,0,0,0,0
2016-02-19,4.0760000000000005,4.15,4.022,4.026,-0.08112496264617786,-0.12967749663465256,0.0485525339884747,-0.07583078596460835,-0.19768649468563698,0.12185570872102863,93.43753876690229,73.4701203135713,60.47576465734035,52.921888679666964,49.91968653115041,0,0,0,0,0,0,0,0,-100,0,0
2016-02-22,4.0760000000000005,4.19,4.05,4.19,-0.04830305807799906,-0.11340260892332185,0.06509955084532279,0.003824075582769204,-0.13051630459616825,0.13434038017893746,112.41117170715603,102.01715152210183,67.12190289907257,57.74036537442646,53.798498032785226,0,0,0,0,0,0,0,0,0,0,0
2016-02-23,4.1339999999999995,4.184,4.07,4.074,-0.031290989734519936,-0.09698028508556147,0.06568929535104154,0.02168409812032479,-0.0797828370240039,0.1014669351443287,91.2551681098371,86.25147475964549,58.942933704630306,53.564320508845675,50.87221885715408,0,0,0,0,0,0,0,0,0,0,0
2016-02-24,4.124,4.124,3.8960000000000004,3.932,-0.028933489012597846,-0.08337092587096875,0.05443743685837091,-0.006916704321219935,-0.055494126123075915,0.04857742180185598,49.322493224932,40.36371701042332,50.20586225535945,48.90175337782838,47.54794344479842,0,0,0,0,0,0,0,0,0,0,0
2016-02-25,3.98,4.0280000000000005,3.964,3.98,-0.022927658087871006,-0.07128227231434921,0.0483546142264782,-0.01146319651920713,-0.04081714958845299,0.02935395306924586,51.463074779377756,42.22154963680366,52.95590198616018,50.47119415146615,48.736893013668094,0,0,0,0,0,100,0,0,100,0,0
2016-02-26,4.0,4.12,3.984,4.11,-0.007590580775474365,-0.05854393400657424,0.050953353231099875,0.021997589810194285,-0.019878903122237234,0.04187649293243152,69.73886328724993,70.71839724900882,59.94562020322595,54.54333939098388,51.84122230400323,0,0,0,0,0,0,0,0,0,0,0
2016-02-29,4.096,4.198,4.07,4.11,0.004512150233104251,-0.045932717158638545,0.050444867391742795,0.04265812953962822,0.0009667744317179185,0.041691355107910305,75.41114875269483,86.88665290991742,59.945620203225936,54.54333939098389,51.84122230400323,0,0,0,0,0,100,0,0,0,0,0
2016-03-01,4.16,4.2219999999999995,4.1080000000000005,4.22,0.022717855151698885,-0.03220260269657106,0.054920457848269946,0.08543220771113091,0.029121918858188916,0.056310288852941995,83.35873338413337,101.24569308242754,65.79818910571521,57.93711524893222,54.416356266172784,0,0,0,0,0,0,0,0,0,0,0
2016-03-02,4.2219999999999995,4.272,4.02,4.192,0.034489072906703555,-0.018864267575916138,0.05335334048261969,0.10300417900964831,0.05374933890867538,0.04925484010097293,73.35878834160599,86.20182406590138,63.0618170907272,56.77514788115313,53.64962059050289,0,0,0,0,0,0,0,0,0,0,0
2016-03-03,4.244,4.244,4.148,4.15,0.03996807174145989,-0.007097799712440933,0.04706587145390082,0.10049386132705518,0.06933084638146865,0.03116301494558653,80.79537903184526,85.27812086935752,58.783667869669785,54.9934900986427,52.48487535797033,0,0,0,0,0,0,0,0,0,0,0
2016-03-04,4.2,4.25,4.14,4.17,0.04540069964058269,0.003401900158163792,0.04199879948241889,0.10260784905788345,0.08042318060694024,0.022184668450943204,83.83104298801952,80.92823305995509,60.2806581700008,55.70629941843413,52.99511858920275,0,0,0,0,0,0,0,0,100,0,0
2016-03-07,4.15,4.26,4.15,4.224,0.05344733745738228,0.01341098761800749,0.04003634983937479,0.11703873301696355,0.09262836474361467,0.024410368273348873,98.49839716551375,80.67876597133291,64.35838032478821,57.65630233440909,54.38384631336827,0,0,0,100,0,0,0,0,0,0,0
2016-03-08,4.254,4.254,4.18,4.226,0.05930214101803788,0.022589218298013566,0.03671292272002431,0.12451301675014381,0.10325658207912439,0.021256434671019425,104.17295123177466,78.76186267701928,64.51579084107098,57.73052577129515,54.43619667039757,0,0,0,0,0,0,0,0,0,0,0
2016-03-09,4.23,4.244,4.1819999999999995,4.244,0.06464932738586793,0.031001240115584437,0.03364808727028349,0.13191325064232817,0.11280880493352564,0.019104445708802528,94.30411094601271,76.45223304183115,66.0883760911063,58.43666423539625,54.925038273769076,0,0,0,0,0,0,0,-100,0,0,0
2016-03-10,4.192,4.26,4.152,4.176,0.06267747251865874,0.0373364865961993,0.02534098592245944,0.1152409303032913,0.1136195133901142,0.001621416913177104,58.87147567707694,65.15696533682139,55.288951449360304,54.7177806158374,52.68299319917911,0,0,0,0,0,0,0,0,0,0,0
2016-03-11,4.228,4.322,4.19,4.316,0.07158638995866706,0.04418646726869285,0.02739992268997421,0.14149834101013248,0.12291245593012029,0.018585885080012188,122.17774219375478,103.57230585675701,67.89156435881789,60.317090274849946,56.51983243387711,0,0,0,0,0,0,0,0,0,0,0
2016-03-14,4.33,4.474,4.32,4.36,0.08126048322410195,0.051601270459774674,0.02965921276432728,0.16763266736240023,0.13781919307421361,0.02981347428818662,190.88007295941688,162.2643026575005,70.89918040490898,61.91118303521732,57.65299692940901,0,0,0,0,0,0,0,0,0,0,-100
2016-03-15,4.4,4.414,4.306,4.32,0.08472297244090576,0.05822561085600089,0.02649736158490487,0.16987219381822882,0.14850352665555203,0.021368667162676797,145.5092592592593,139.55437591674288,64.4920504081116,59.568472958004925,56.25357557838898,0,0,0,-100,0,0,0,0,0,0,0
2016-03-16,4.36,4.48,4.354,4.48,0.09923377769691033,0.06642724422418278,0.03280653347272755,0.21258092910859805,0.16986266080656737,0.04271826830203068,184.2326139088735,195.32669297751104,75.02473717841711,65.23521749072563,60.30080309869058,0,0,0,0,0,0,0,0,0,0,0
2016-03-17,4.48,4.586,4.4319999999999995,4.572,0.11681080429125057,0.07650395623759634,0.040306848053654226,0.26109048597459683,0.2002719358625772,0.06081855011201964,187.77317526067725,215.05869005541885,79.16972462785498,68.01147786380487,62.400947248492066,0,0,0,0,0,0,0,0,0,0,0
2016-03-18,4.55,4.644,4.546,4.63,0.13387758234332647,0.08797868145874237,0.04589890088458411,0.30290964240921436,0.23448450471145624,0.06842513769775813,175.5415873748146,208.1682078379576,81.43580928344423,69.65664176500249,63.673060168583795,0,0,0,0,0,0,0,0,0,0,0
2016-03-21,4.574,4.66,4.574,4.66,0.14811648158819146,0.10000624148463219,0.04811024010355927,0.331964117897507,0.2669777091068065,0.0649864087907005,146.05405405405372,174.81946818174868,82.57943374763774,70.50170622282087,64.32852943543243,0,0,0,0,0,0,0,0,0,0,0
2016-03-22,4.66,4.698,4.602,4.698,0.16061571624911686,0.11212813643752913,0.04848757981158773,0.3546657484290705,0.29620705554756116,0.058458692881509344,131.41452725711392,156.7757817427221,84.03301546482616,71.58134083818095,65.16451169740371,0,0,0,0,0,0,0,-100,0,0,0
2016-03-23,4.698,4.698,4.48,4.656000000000001,0.16522775803475298,0.12274806075697389,0.04247969727777909,0.3507248167558128,0.31437964261697837,0.036345174138834424,90.66871812405613,116.12085467432414,75.86984501818253,68.59313220657323,63.43911811266858,0,0,0,0,0,0,0,0,0,0,0
2016-03-24,4.68,4.68,4.542,4.646,0.16616052287495453,0.13143055318057,0.03472996969438452,0.33897080761420995,0.32257669761605556,0.016394109998154383,81.65282720442845,106.63099560481588,73.8763647889637,67.86668655925958,63.021952123623336,0,0,0,0,0,0,0,0,0,0,0
2016-03-25,4.646,4.646,4.646,4.646,0.16499775432668073,0.13814399340979217,0.02685376091688857,0.3252928980136778,0.3234820977485963,0.001810800265081458,79.10685805422617,102.1810576635797,73.87636478896371,67.86668655925958,63.021952123623336,0,0,0,0,0,100,0,0,0,0,0
2016-03-28,4.646,4.646,4.646,4.646,0.16220643703869797,0.14295648213557333,0.019249954903124644,0.31065693830197816,0.3192070445997236,-0.008550106297745441,69.77781770271851,91.07628926653433,73.87636478896371,67.86668655925956,63.021952123623336,0,0,0,0,0,100,0,0,0,0,0
2016-03-29,4.63,4.82,4.588,4.74,0.16566957663314152,0.14749910103508695,0.01817047559805457,0.32179990925568713,0.32007133281837813,0.001728576437309004,92.82121627800642,104.08394443450817,81.23575770680961,71.42024088284471,65.49126725998073,0,0,0,0,0,0,0,0,0,0,0
2016-03-30,4.694,4.7780000000000005,4.694,4.76,0.16809033185234235,0.15161734719853803,0.016472984653804312,0.32841215190699025,0.3228516058479155,0.005560546059074745,101.98004721651084,102.8689736764276,82.4621612174367,72.12653443706083,65.99851700654787,0,0,0,0,0,0,0,0,0,0,0
2016-03-31,4.7860000000000005,4.7860000000000005,4.688,4.702,0.16344459498017994,0.15398279675486642,0.009461798225313511,0.3103825981706443,0.31869526995549174,-0.008312671784847459,90.69145190818202,87.90707172630876,67.52940250915324,66.95861403693887,63.171045797664775,0,0,0,0,-100,0,0,0,0,0,0
2016-04-01,4.75,4.78,4.652,4.72,0.15937805361332646,0.15506184812655843,0.004316205486768032,0.29828283103719233,0.3118911236493919,-0.01360829261219959,83.70325934813042,78.98310199155135,69.52736204248292,67.73134933426422,63.678113814232354,0,0,0,0,0,0,0,0,100,0,0
2016-04-04,4.79,4.79,4.66,4.732,0.15533300777190728,0.1551160800556282,0.00021692771627906948,0.28847403634136715,0.30408542788005033,-0.015611391538683184,89.68782364255021,77.9764781698085,70.9191070617873,68.26421189389636,64.0248328545004,0,0,0,0,0,0,0,0,0,0,0
2016-04-05,4.75,4.75,4.6419999999999995,4.73,0.15023409142581734,0.15413968232966604,-0.0039055909038487047,0.27640046123026707,0.2948571056634559,-0.01845664443318884,56.89223057644104,65.79807911348243,70.29484258022795,68.0624795193539,63.91805752616568,0,0,0,0,0,0,0,0,0,0,0
2016-04-06,4.672,4.748,4.55,4.6,0.1341567741583587,0.15014310069540457,-0.015986326537045875,0.22756894243382852,0.2724277179202468,-0.044858775486418256,-58.58523545136828,27.742167068355442,42.155274195427744,56.3962439791165,57.386255602894124,0,0,0,0,0,0,0,0,0,0,0
2016-04-07,4.61,4.65,4.52,4.612,0.12098899824615117,0.1443122802055539,-0.023323281959402725,0.19594226499840772,0.24693256694630042,-0.0509903019478927,-113.6607052642203,-2.9151981899658788,44.54590375044066,57.12676349217588,57.80418794438026,0,0,0,0,0,100,0,0,100,0,0
2016-04-08,4.612,4.85,4.572,4.724,0.11822804562836886,0.1390954332901169,-0.020867387661748033,0.20351172244650595,0.2324589521130356,-0.028947229666529656,57.13284262180221,76.06909542703751,61.75633052638169,63.305873581884356,61.50414224605423,0,0,0,0,0,0,0,0,0,0,0
2016-04-11,4.7,4.87,4.666,4.822,0.1225352417753669,0.1357833949871669,-0.013248153211800007,0.2317311637574102,0.2322163559944938,-0.00048519223708359815,131.56821004080197,129.1324606168183,70.95756144109454,67.69343477517201,64.37418992303921,0,0,0,0,0,0,0,0,0,0,0
2016-04-12,4.83,4.83,4.662,4.71,0.11557893970506239,0.131742503930746,-0.016163564225683602,0.21409653117987837,0.226176414389622,-0.012079883209743625,57.122114128068716,77.22222222222273,53.72344675940914,59.009349294142254,59.087856050552986,0,0,0,0,0,0,0,0,0,0,0
2016-04-13,4.69,4.85,4.69,4.84,0.11918207694678884,0.12923041853395456,-0.010048341587165721,0.2351396045351386,0.22916414443812752,0.005975460097011082,133.3229426433904,130.8083663086481,65.17676899674495,64.6740998305926,62.80992562831573,0,0,0,100,0,0,0,0,0,0,0
2016-04-14,4.88,4.88,4.784,4.8,0.11745596422225191,0.12687552767161403,-0.009419563449362123,0.2329233987859487,0.23041722922073457,0.002506169565214128,159.1445427728597,150.20743670272412,59.85861883610367,61.842172923792404,61.01649154659968,0,0,0,0,-100,0,0,0,0,0,0
2016-04-15,4.78,4.9,4.78,4.9,0.12274227517343039,0.1260488771719773,-0.003306601998546904,0.2549923914848673,0.2386089499754455,0.01638344150942181,175.4470621629302,175.60938797071918,67.57529966464617,65.86620069985182,63.734670671897554,0,0,0,100,0,0,0,0,0,0,0
2016-04-18,4.78,4.94,4.72,4.93,0.1278783618141146,0.12641477410040475,0.0014635877137098574,0.2724989351937257,0.24990561171487222,0.022593323478853483,138.05463445444533,161.21478229052252,69.6194017985571,66.99085124267924,64.51407679390047,0,0,0,0,0,0,0,0,0,0,0
2016-04-19,4.96,4.99,4.88,4.99,0.13523138283671177,0.12817809584766615,0.007053286989045615,0.29514196391423386,0.2649843957813261,0.030157568132907764,173.65728900255849,209.3132643461896,73.51522854944128,69.17814173250677,66.04649092039253,0,0,0,0,0,0,0,-100,0,0,0
2016-04-20,4.982,4.99,4.928,4.99,0.1394511983633997,0.13043271635081286,0.009018482012586843,0.30393309377688293,0.27796729511317836,0.025965798663704576,147.48358862144403,182.57055367044657,73.51522854944128,69.17814173250679,66.04649092039254,0,0,0,0,0,100,0,-100,0,0,0
2016-04-21,4.934,4.988,4.89,4.9,0.13398864701407032,0.13114390248346436,0.0028447445306059582,0.27883985899083097,0.27825814973906254,0.0005817092517684253,97.19207579672764,125.44497755765336,58.26167255216087,62.027913002954115,61.64416804568891,0,0,0,0,0,0,0,0,0,0,0
2016-04-22,4.87,4.9,4.86,4.9,0.12818193416756962,0.1305515088202854,-0.0023695746527157835,0.25787671377385735,0.2714643377506608,-0.013587623976803465,59.24426450742327,84.2783570540635,58.26167255216088,62.02791300295411,61.64416804568892,0,0,0,0,0,0,0,0,0,0,0
2016-04-25,4.84,4.96,4.84,4.96,0.12695807727452646,0.12983282251113362,-0.0028747452366071624,0.2565688683821721,0.2664991812944979,-0.009930312912325823,72.60240729955378,98.02373522814182,64.87490280571883,64.83789787355589,63.43551198557491,0,0,0,0,0,0,0,0,0,0,0
2016-04-26,4.9,4.978,4.88,4.882,0.11833017711872884,0.12753229343265265,-0.009202116313923814,0.22932746816551486,0.25410861025150355,-0.024781142085988694,59.79403794037867,82.68264632891449,52.305465983179765,58.75116766095416,59.63385352652338,0,0,0,0,0,0,0,0,-100,0,0
2016-04-27,4.882,4.91,4.848,4.904,0.11197691999246384,0.1244212187446149,-0.012444298752151056,0.21403978158159198,0.2407523340281997,-0.026712552446607724,29.38456065457052,57.577920532952646,55.1639843007201,59.89475429153074,60.33779233573525,0,0,0,0,0,0,100,0,0,0,0
2016-04-28,4.9,4.92,4.8580000000000005,4.87,0.1030109559192649,0.1201391661795449,-0.017128210260279997,0.19100605703650064,0.22417024169763336,-0.03316418466113272,14.508083935327317,49.18663971508298,49.78417691652379,57.252975831667996,58.677313388630296,0,0,0,0,0,0,0,0,0,0,0
2016-04-29,4.87,4.93,4.84,4.868,0.09465288200528565,0.11504190934469305,-0.020389027339407395,0.17241063682224844,0.20691704007250505,-0.03450640325025661,2.171194156785157,42.359269358633824,49.453195713538435,57.09345049863629,58.57774602862717,0,0,0,0,0,100,0,0,0,0,0
2016-05-02,4.83,4.8660000000000005,4.752,4.83,0.08399452914384575,0.1088324333045236,-0.02483790416067784,0.14695406415360335,0.18692938143287116,-0.039975317279267814,-117.03703703703609,-8.745587692956551,43.10130765401172,54.01397992766511,56.659678995695785,0,0,0,0,0,100,0,0,0,0,0
2016-05-03,4.77,4.828,4.754,4.78,0.07069816118523775,0.10120557888066642,-0.030507417695428668,0.11431559128531621,0.1627247847170195,-0.0484091934317033,-164.02116402116212,-36.46267578233527,36.00265125219357,50.17883785348426,54.207424148164954,0,0,0,0,0,0,0,0,0,0,0
2016-05-04,4.78,4.78,4.65,4.732,0.05564604200188139,0.09209367150490941,-0.03644762950302802,0.07831515297407421,0.1345882408027044,-0.05627308782863019,-217.7244139508288,-101.88143414980532,30.3958187985856,46.747307853244365,51.94139429229394,0,0,0,0,0,0,0,0,0,0,0
2016-05-05,4.768,4.92,4.702,4.82,0.05023887122287629,0.08372271144850278,-0.03348384022562649,0.0786423741674751,0.1159396185909613,-0.0372972444234862,-75.66408472276918,-34.345357734757364,47.78762741642824,53.08209376775872,55.52067514493183,0,0,0,0,0,0,0,0,0,0,0
2016-05-06,4.76,4.82,4.76,4.8,0.043834519515987935,0.07574507306199982,-0.03191055354601188,0.07183650650836704,0.10123858123009655,-0.02940207472172951,-85.2448804796392,-64.74071551544793,44.81829472268867,51.58031361801236,54.55113669385361,0,0,0,0,0,0,0,0,0,0,0
2016-05-09,4.6080000000000005,4.67,4.572,4.5760000000000005,0.02044838049189046,0.06468573454797795,-0.04423735405608749,0.00399880267655206,0.0688253217122484,-0.06482651903569633,-212.41997439180568,-228.63341266372015,24.735378828111113,38.457159610255175,45.257100719119855,0,0,0,0,0,0,0,0,0,0,0
2016-05-10,4.5760000000000005,4.58,4.394,4.48,-0.005765242737723497,0.05059553909083766,-0.056360781828561156,-0.06545454423008312,0.02406536639813789,-0.08951991062822101,-232.44431418522862,-278.6975940843898,20.207847181971122,34.415862309728894,42.0344142312888,0,0,0,0,0,0,0,0,0,0,0
2016-05-11,4.468,4.49,4.3580000000000005,4.43,-0.03022588495194789,0.03443125428228055,-0.06465713923422844,-0.1218611970188892,-0.024576821407537808,-0.09728437561135139,-189.5833333333334,-245.26937959773832,18.18525684197038,32.500224452785105,40.458861099258215,0,0,0,0,0,0,0,0,0,0,0
2016-05-12,4.376,4.49,4.3,4.4,-0.051438913638853556,0.017257220698053726,-0.06869613433690729,-0.16345314142260126,-0.07086892807922562,-0.09258421334337563,-150.93265886816326,-199.1344186911473,16.994573725733474,31.37190624191637,39.52550781188198,0,0,0,0,0,0,0,0,0,0,0
2016-05-13,4.454,4.454,4.35,4.454,-0.06316491715550221,0.0011727931273425377,-0.06433771028284474,-0.1716137519467429,-0.10445053603506471,-0.06716321591167818,-112.04985028728684,-149.62300392764058,27.028061673035218,35.69922262783447,42.05208196722088,0,0,0,0,0,100,0,0,0,0,0
2016-05-16,4.5,4.5,4.34,4.34,-0.08072614592603333,-0.015206994683332635,-0.06551915124270069,-0.20524054835181804,-0.1380472068073158,-0.06719334154450224,-100.3243569435012,-132.7625289664278,20.8273961206594,31.223221401909562,38.48771554448665,0,0,0,-100,0,0,0,0,0,0,0
2016-05-17,4.35,4.416,4.3180000000000005,4.4,-0.08877866253056865,-0.029921328252779836,-0.05885733427778882,-0.20594555815590532,-0.16067999059017898,-0.04526556756572633,-90.25060075523469,-118.18341223917294,30.603270227458662,35.78661652579449,41.24011508230394,0,0,0,0,0,0,0,0,0,0,0
2016-05-18,4.35,4.42,4.35,4.42,-0.09248045004089622,-0.04243315261040311,-0.05004729743049311,-0.19702009102966667,-0.17279335740334154,-0.02422673362632513,-72.90510177108119,-97.03892275741939,33.78289866147529,37.28048500510855,42.14616025866313,0,0,0,0,0,0,0,0,0,0,0
2016-05-19,4.42,4.7,4.354,4.664,-0.0748624151838495,-0.04891900512509239,-0.025943410058757117,-0.11997405448667031,-0.15518692309778445,0.03521286861111414,0.38118166315571433,-32.91687375390621,59.92052011856468,51.963174725072,51.68875123738502,0,0,0,0,0,0,0,0,0,0,0
2016-05-20,4.7,4.718,4.612,4.7,-0.05733418371255716,-0.05060204084258534,-0.00673214286997182,-0.0592418452839194,-0.12320523049316277,0.06396338520924337,51.63776493256259,6.652976426366993,62.47045264552117,53.68589040526952,52.89247377772915,0,0,0,0,0,100,0,0,0,0,0
2016-05-23,4.72,4.77,4.612,4.68,-0.044543299412114656,-0.0493902925564912,0.004846993144376546,-0.025461531243596625,-0.09062399740997407,0.06516246616637744,62.663067926225665,15.567818023281628,59.996415584108874,52.55819469876791,52.134730561547,0,0,0,-100,0,0,0,0,0,0,0
2016-05-24,4.622,4.738,4.504,4.648,-0.0365670419184676,-0.04682564242888648,0.01025860051041888,-0.012609823676659637,-0.06461927283220259,0.05200944915554295,40.49976426214039,-0.987248046071833,55.86642375973495,50.72235057434177,50.90944911638412,0,0,0,0,0,0,0,0,0,0,0
2016-05-25,4.646,4.75,4.646,4.75,-0.021764366766254817,-0.04181338729636015,0.020049020530105335,0.02404884078542402,-0.03506323495966039,0.05911207574508441,90.99502487562218,39.602532485325455,64.86148746533314,55.998289946544176,54.48927550570378,0,0,0,0,0,0,0,0,0,0,0
2016-05-26,4.77,4.838,4.73,4.834,-0.0032179475812874614,-0.03409429935334561,0.03087635177205815,0.07001820654330171,-3.608779200636042e-05,0.07005429433530808,134.7454477889262,80.21749891028911,70.6155944906348,59.81410450718829,57.18881521298121,0,0,0,0,0,0,0,0,0,0,0
2016-05-27,4.838,4.872,4.728,4.8,0.008637143775382938,-0.0255480107275999,0.03418515450298284,0.08822080338079363,0.029382875932260306,0.05883792744853333,114.77755421417376,83.66630342656507,65.54693223786441,57.63543383710088,55.78256253754573,0,0,0,0,0,0,0,0,0,0,0
2016-05-30,4.83,4.83,4.77,4.82,0.019422333370775036,-0.01655394190792491,0.03597627527869995,0.10360353466031036,0.05412309550827699,0.049480439152033366,99.78131833801942,87.15450116114927,67.16439973328106,58.590909082771816,56.44407777722784,0,0,0,0,0,100,0,0,0,0,0
2016-05-31,4.85,4.888,4.762,4.886,0.032915888371486623,-0.006659975852042603,0.039575864223529225,0.1297037074166667,0.07931663281107357,0.050387074605593135,101.01836539298421,101.62919882190647,72.19079822381526,61.663650770079215,58.59066142203033,0,0,0,0,0,0,0,-100,0,0,0
2016-06-01,4.894,4.894,4.81,4.88,0.04263401962991953,0.0031988232443498233,0.03943519638556971,0.1420685623481388,0.10023394265676197,0.041834619691376834,96.70859538784082,101.33607987869425,71.03746836326256,61.218908979837536,58.316322551827696,0,0,0,0,0,100,0,-100,0,0,0
2016-06-02,4.886,4.888,4.8260000000000005,4.8260000000000005,0.04545439005028751,0.011649936605537361,0.033804453444750145,0.13222294207632235,0.11089694246328209,0.021325999613040256,82.22093992434425,93.45661954865899,60.83280195695095,57.21903396816877,55.84529633393489,0,0,0,0,0,0,0,0,0,0,0
2016-06-03,4.8260000000000005,4.872,4.718,4.843999999999999,0.0485819806639638,0.01903634541722265,0.02954563524674115,0.1285752748296911,0.11678971991875177,0.011785554910939341,58.55658829961713,77.6518355608186,62.905094844132,58.19944085877039,56.490562270262416,0,0,0,0,0,0,0,0,0,0,0
2016-06-06,4.8260000000000005,4.838,4.7,4.784,0.0456924065787927,0.02436755764953666,0.02132484892925604,0.10723090517755818,0.11360344833835391,-0.006372543160795732,28.973143759873672,56.46108062358369,52.17063306449984,53.775553262154716,53.74177087791274,0,0,0,0,0,0,0,0,0,0,0
2016-06-07,4.84,4.84,4.702,4.77,0.04179097495560935,0.027852241110751196,0.013938733844858154,0.08791721122663088,0.1050413693011129,-0.017124158074482018,12.629321221297007,50.386947168440386,49.85470952163348,52.76765992277019,53.10863473486194,0,0,0,0,0,0,0,0,0,0,0
2016-06-08,4.77,4.79,4.698,4.698,0.03251445758752425,0.028784684406105807,0.0037297731814184415,0.05412864075333257,0.08807045978518613,-0.03394181903185356,-45.773260852438625,28.57207543752386,39.368887084720406,47.80523147857059,49.932064818159894,0,0,0,0,0,0,0,0,0,0,0
2016-06-09,4.69,4.69,4.604,4.664,0.022163745033184412,0.02746049653152153,-0.005296751498337117,0.022407528959897505,0.06618281617675659,-0.04377528721685908,-126.94438121253486,-13.102885693892397,35.28073415878689,45.62328506992433,48.49387602893609,0,0,0,0,0,0,100,0,0,0,0
2016-06-10,4.6739999999999995,4.6739999999999995,4.438,4.5,0.000719013031543092,0.02211219983152584,-0.021393186799982748,-0.04353553270559729,0.029610033215971963,-0.07314556592156926,-198.00203496438778,-79.2008049446611,22.26803080839953,36.87943784378188,42.32026848673739,0,0,0,0,0,0,0,0,0,0,0
