Date,Open,High,Low,Close,macd_cla,macdsignal_cla,macdhist_cla,macd_sh,macdsignal_sh,macdhist_sh,cci_14,cci_20,rsi_7,rsi_14,rsi_21,CDLXSIDEGAP3METHODS,CDLEVENINGSTAR,CDLMORNINGSTAR,CDLENGULFING,CDLDARKCLOUDCOVER,CDLDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLPIERCING,CDLSHOOTINGSTAR
2016-02-25,11.05,11.2,10.94,11.05,-0.15207452759580775,-0.16857953734614844,0.016505009750340693,-0.3159813990824709,-0.319759554102008,0.0037781550195370994,-2.0240115657799453,-31.994156318480847,47.31191730985277,45.550350123094994,44.83173460282827,0,0,0,0,0,100,0,0,0,0,0
2016-02-26,11.05,11.2,11.03,11.15,-0.13717596434447188,-0.16229882274581314,0.025122858401341264,-0.2692859263067504,-0.3029350115035888,0.0336490851968384,17.237877633917392,-7.863138880033998,51.42621584581475,47.68298754703834,46.31148898344487,0,0,0,0,0,0,0,0,0,0,0
2016-02-29,11.05,11.34,11.05,11.25,-0.1159628339983314,-0.15303162499631678,0.03706879099798538,-0.2071205188867271,-0.27099684729796825,0.06387632841124113,38.95300906842548,26.152787336544645,55.48192302822091,49.80040660369831,47.78213685920074,0,0,0,0,0,0,0,0,0,0,0
2016-03-01,11.24,11.43,11.2,11.2,-0.1020099502912597,-0.14282729005530537,0.04081733976404567,-0.17803266016140284,-0.24000878491911312,0.06197612475771028,53.90668915120887,52.21745350500683,52.90513171815169,48.738250126696734,47.10472758153234,0,0,0,0,0,0,0,0,-100,0,0
2016-03-02,11.25,11.31,11.04,11.15,-0.09390430122969384,-0.13304269229018306,0.03913839106048922,-0.17031007022024625,-0.21677588001949083,0.046465809799244584,-1.922766198093092,15.708101422386576,50.18584042168916,47.64392140944047,46.413816509295366,0,0,0,0,0,0,0,0,0,0,0
2016-03-03,11.15,11.47,11.15,11.38,-0.0681360086460785,-0.12006135556136215,0.05192534691528365,-0.09840491969766241,-0.17731889324554803,0.07891397354788562,66.22516556291448,78.62928348909709,60.9558973691016,52.884553695127735,49.95893938579473,0,0,0,0,0,0,0,0,0,0,0
2016-03-04,11.38,11.45,11.23,11.26,-0.056743346266936,-0.10739775370247692,0.05065440743554092,-0.08464232641126301,-0.14642670430078636,0.061784377889523345,62.51441753171915,73.77777777777803,53.86686308105494,50.06863309117951,48.211617652796484,0,0,0,0,0,0,0,0,0,0,0
2016-03-07,11.35,11.42,11.2,11.24,-0.04876626495829939,-0.09567145595364142,0.04690519099534203,-0.0799650949640629,-0.12427283452187854,0.04430773955781564,52.2713864306786,57.51509374007045,52.67568396573677,49.59465326948075,47.91832623335249,0,0,0,0,0,0,0,0,0,0,0
2016-03-08,11.37,11.39,11.2,11.32,-0.03557890763719307,-0.08365294629035175,0.04807403865315868,-0.053317114146121725,-0.1006209277299596,0.04730381358383788,67.16325263811318,57.80346820809223,57.10252471311862,51.569606391838704,49.21587858032748,0,0,0,0,0,0,0,0,0,0,0
2016-03-09,11.21,11.28,10.96,11.15,-0.038402728452425094,-0.07460290272276641,0.03620017427034132,-0.08277362410989575,-0.09467182652327165,0.0118982024133759,-15.10741510741514,-22.47706422018244,46.352922410717376,47.32610305558163,46.624095740647945,0,0,0,0,0,0,0,0,0,0,0
2016-03-10,11.21,11.24,10.98,11.04,-0.04895241452188159,-0.06947280508258945,0.020520390560707855,-0.13034302623320038,-0.10656222642658122,-0.02378079980661915,-47.95842613214586,-53.21563682219474,40.58530488320738,44.75957993746565,45.01356205868745,0,0,0,0,0,0,0,0,0,0,0
2016-03-11,11.07,11.26,11.07,11.1,-0.051873651020494904,-0.06595297427017054,0.014079323249675632,-0.14121370486207496,-0.11811271923841248,-0.023100985623662487,-15.535047242364783,-27.72707518470284,44.94467756163403,46.46497763572391,46.080292724352454,0,0,0,0,0,0,0,0,100,0,0
2016-03-14,11.13,11.36,11.12,11.28,-0.039212241997807595,-0.06060482781569795,0.02139258581789035,-0.09544313761243828,-0.1105561920297544,0.015113054417316127,45.30577088716656,35.5002305209766,56.19411135937721,51.320345355619565,49.18554587900144,0,0,0,0,0,0,0,0,0,0,0
2016-03-15,11.2,11.43,11.18,11.3,-0.027250029891737526,-0.05393386823090586,0.026683838339168334,-0.0593016112402136,-0.09347133176657414,0.03416972052636054,72.90448343079936,64.61538461538414,57.32446568683971,51.84296538319207,49.52468300122517,0,0,0,0,0,0,0,0,0,0,0
2016-03-16,11.3,11.53,11.25,11.44,-0.0063992935705510234,-0.04442695329883489,0.03802765972828387,0.003441231498596764,-0.061167144011517176,0.06460837551011395,138.3515559293523,121.63416898792877,64.75223659973533,55.44860710309154,51.88492519812036,0,0,0,0,0,0,0,0,0,0,0
2016-03-17,11.51,11.7,11.41,11.6,0.02277321259072629,-0.030986920120922655,0.05376013271164894,0.08732670226935646,-0.011669195251225964,0.09899589752058242,222.03731719616775,193.09153713298846,71.39141883670742,59.20765719337926,54.44133096965604,0,0,0,0,0,0,0,0,0,0,0
2016-03-18,11.61,11.67,11.44,11.44,0.03260610815764409,-0.018268314465209302,0.05087442262285339,0.09408187456447692,0.023581161354008326,0.0705007132104686,149.32699920823532,147.54098360655692,58.529527581727415,54.275828625546616,51.564660683721165,0,0,0,-100,0,0,0,0,0,0,0
2016-03-21,11.46,11.69,11.36,11.52,0.046320130517392144,-0.005350625468689014,0.05167075598608116,0.11881509648058142,0.055325806396199356,0.06348929008438206,123.84615384615438,133.81555153706984,62.47333405383178,56.23862714159792,52.872033227683346,0,0,0,0,0,0,0,0,100,0,0
2016-03-22,11.5,11.56,11.22,11.25,0.0349984086565982,0.002719181356368429,0.03227922730022977,0.057187586270710966,0.05594639968770323,0.0012411865830077376,12.881639481389149,41.108132260947066,45.45323800937626,48.648367852232724,48.25616992387705,0,0,0,0,0,0,0,0,0,0,0
2016-03-23,11.75,12.09,11.75,11.97,0.08316516892342207,0.01880837886977916,0.06435679005364292,0.21732605046688924,0.10973961661409856,0.10758643385279068,236.73785860294805,290.6781971874863,70.4767109183861,62.99228071720299,58.42022657418351,0,0,0,0,0,0,0,0,0,0,0
2016-03-24,11.97,12.29,11.95,12.11,0.13112299911625058,0.041271302919073445,0.08985169619717714,0.3530183047669482,0.19083251266504841,0.16218579210189976,209.01731734808925,267.7986297289242,73.25955902473753,65.03730518546986,60.02346634341165,0,0,0,0,0,0,0,0,0,0,0
2016-03-25,12.11,12.11,12.11,12.11,0.16720251850816759,0.06645754603689227,0.10074497247127531,0.4319167925713021,0.2711939393004663,0.1607228532708358,155.69321533923326,203.32355816226683,73.25955902473753,65.03730518546985,60.023466343411656,0,0,0,0,0,100,0,0,0,0,0
2016-03-28,12.11,12.11,12.11,12.11,0.19356450642481882,0.09187893811447759,0.10168556831034123,0.47359515910420313,0.33866101256837855,0.13493414653582458,124.05456360208522,162.97040899666968,73.25955902473754,65.03730518546986,60.023466343411656,0,0,0,0,0,100,0,0,0,0,0
2016-03-29,12.27,12.27,11.99,12.09,0.21041718064527437,0.11558658662063695,0.09483059402463742,0.48551125730817546,0.38761109414831085,0.0979001631598646,101.04071324451634,137.5429938687,71.725850613007,64.40231983070625,59.64314843424179,0,0,0,-100,0,0,0,0,0,0,0
2016-03-30,12.08,12.22,12.05,12.09,0.2212229261952583,0.13671385453556123,0.08450907165969707,0.4840230365975611,0.4197484082980609,0.06427462829950015,84.55911427441677,117.70386081078665,71.72585061300698,64.40231983070625,59.64314843424179,0,0,0,0,0,100,0,0,0,0,0
2016-03-31,12.15,12.15,11.89,11.96,0.2167975367977224,0.15273059098799346,0.06406694580972894,0.43801150806499756,0.42583610822037316,0.012175399844624402,51.862602805998996,81.02969138510987,60.516962004992216,59.987200094522876,57.052592104548424,0,0,0,-100,0,0,0,0,0,0,0
2016-04-01,11.96,12.03,11.84,11.89,0.20527567858828277,0.16323960850805133,0.04203607008023144,0.3814855177284766,0.41105257805640766,-0.02956706032793105,28.48250208760379,57.93937092589074,55.10699005064117,57.69364933434851,55.685128758311954,0,0,0,0,0,0,0,0,0,0,0
2016-04-04,11.95,12.0,11.61,11.7,0.17875256257133287,0.16634219932070765,0.012410363250625223,0.2860527549660645,0.3693859703596266,-0.08333321539356209,-14.252153484729478,25.321349183338192,42.948748670589076,51.8939348856745,52.12449708103725,0,0,0,0,0,0,0,0,0,0,0
2016-04-05,11.65,11.67,11.41,11.5,0.13998086127518938,0.161069931711604,-0.021089070436414614,0.16511263109776841,0.30129485727234057,-0.13618222617457215,-81.76475906337625,-24.588124035638177,33.79266590499509,46.58523724581612,48.68386254473073,0,0,0,0,0,0,0,0,0,0,0
2016-04-06,11.64,11.64,11.44,11.51,0.1088066695329104,0.15061727927586527,-0.04181060974295486,0.08868528216036253,0.23042499890168122,-0.1417397167413187,-79.08969210174035,-29.49169778899985,34.60589810903706,46.87785567397723,48.86108041718533,0,0,0,0,0,0,0,0,0,0,0
2016-04-07,11.53,11.62,11.4,11.47,0.07995159999656032,0.13648414342000428,-0.056532543423443965,0.027810927604212665,0.16288697513585837,-0.1350760475316457,-86.90254500310344,-43.34226988382498,32.72978752145067,45.79711094525805,48.16250719215889,0,0,0,0,0,0,0,0,0,0,0
2016-04-08,11.55,11.69,11.5,11.57,0.06441043041683692,0.12206940081937082,-0.0576589704025339,0.016745390891001577,0.1141731137209061,-0.09742772282990453,-65.95166983437473,-30.206899303685404,41.91445022902163,48.964850528542826,50.03759459774945,0,0,0,0,0,0,0,0,0,0,0
2016-04-11,11.58,11.73,11.48,11.65,0.05788204478694858,0.10923192961288637,-0.05134988482593779,0.03169032349951806,0.08667885031377676,-0.0549885268142587,-68.51686063861557,-28.292082882654245,48.47975791582763,51.41130394562262,51.51092685530128,0,0,0,0,0,0,0,0,0,0,0
2016-04-12,11.61,11.72,11.54,11.61,0.04891670510784074,0.09716888471187725,-0.04825217960403651,0.029402126928962602,0.06758660918550538,-0.03818448225654278,-58.28343313373299,-33.349042842075086,45.481049413901175,50.11766501588073,50.725611742510765,0,0,0,0,0,100,0,0,0,0,0
2016-04-13,11.75,11.85,11.72,11.83,0.05888498079961657,0.08951210392942512,-0.030627123129808545,0.08852803784881758,0.07456708540660945,0.01396095244220813,-2.8490920475900627,9.48296402191982,60.971528011843056,56.58780368344911,54.71284478786907,0,0,0,0,0,0,0,0,0,0,0
2016-04-14,11.79,11.9,11.75,11.9,0.07160787507893396,0.08593125815932688,-0.014323383080392924,0.1435604995789337,0.09756489013071752,0.045995609448216165,20.024125452351615,20.29836145756888,64.69521423253535,58.435169366178975,55.904924047696284,0,0,0,0,0,0,0,0,0,0,0
2016-04-15,11.85,12.1,11.73,11.77,0.07038954011168741,0.08282291454979898,-0.012433374438111572,0.13944092919458306,0.1115235698186727,0.02791735937591036,34.56790123456678,21.04182704644547,53.61242481485067,53.85193153414299,53.17546848800222,0,0,0,0,0,0,0,0,0,0,0
2016-04-18,11.71,11.78,11.61,11.71,0.06384651938109087,0.07902763551605736,-0.01518111613496649,0.11759821952305494,0.11354845305346678,0.004049766469588156,-18.127786032689656,-34.43105756358757,49.08472165576869,51.83131950751403,51.94639299333307,0,0,0,0,0,100,0,0,0,0,0
2016-04-19,11.82,11.89,11.72,11.79,0.06437439180719196,0.07609698677428428,-0.011722594967092326,0.12388987973870158,0.11699559528187838,0.006894284456823205,38.47487001733079,-10.830324909747713,54.996814892400906,54.293839735845204,53.45262027342304,0,0,0,0,0,0,0,0,0,0,0
2016-04-20,11.72,11.79,11.51,11.51,0.04171817343097928,0.06922122410562329,-0.02750305067464401,0.047779260620059105,0.09392348372793863,-0.04614422310787952,-48.32041343669449,-74.07407407407501,37.307690073616016,45.522026573388004,47.93132133527919,0,0,0,0,0,0,0,0,0,0,0
2016-04-21,11.63,11.73,11.52,11.52,0.02428987500595703,0.060234954285690034,-0.035945079279733005,0.0017507363486899408,0.06319923460152241,-0.06144849825283247,-47.52820512820684,-72.02925045703947,38.13675824125001,45.858457639420315,48.13223112400006,0,0,0,0,0,0,0,0,0,0,0
2016-04-22,11.55,11.78,11.52,11.52,0.01035841755038902,0.05025964693862983,-0.03990122938824081,-0.02726260738418418,0.03304528727295355,-0.06030789465713773,-32.22584147665818,-59.62215818123715,38.13675824125001,45.858457639420315,48.13223112400006,0,0,0,0,0,0,0,0,0,0,0
2016-04-25,11.62,11.62,11.24,11.24,-0.023010768975202822,0.0356055637558633,-0.058616332731066124,-0.12280318293110071,-0.018904202795064537,-0.10389898013603617,-165.23665659617282,-138.65220759101476,25.3569449875208,38.19816961728112,43.009247014233715,0,0,0,0,0,0,0,0,0,0,0
2016-04-26,11.26,11.47,11.24,11.45,-0.03214035079468225,0.022056380845754193,-0.05419673164043644,-0.12235089377673347,-0.05338643312228751,-0.06896446065444596,-138.3451536643034,-123.07378303908574,42.28109512685657,45.545139383667006,47.41667871938277,0,0,0,0,0,0,0,0,0,0,0
2016-04-27,11.52,11.52,11.33,11.44,-0.03972460605729822,0.009700183465143711,-0.04942478952244193,-0.12257813960959751,-0.07645033528472417,-0.046127804324873345,-108.5241379310346,-100.93261131167237,41.75513257329626,45.26916120065336,47.23403436943539,0,0,0,0,-100,0,0,-100,0,0,0
2016-04-28,11.36,11.44,11.26,11.41,-0.0476071467210879,-0.0017612825721026112,-0.04584586414898529,-0.12878458810418714,-0.09389508622454515,-0.03488950187964199,-120.0466200466206,-124.2812551338919,40.01301324194231,44.39995820405912,46.6677912838154,0,0,0,0,0,0,0,0,0,0,0
2016-04-29,11.39,11.4,11.3,11.35,-0.058026719643189395,-0.013014369986319968,-0.04501234965686943,-0.1469741188581093,-0.11158809710239986,-0.03538602175570943,-106.04194163367039,-124.6376811594201,36.46324400081325,42.63669564496783,45.52178641656497,0,0,0,0,0,0,0,0,0,0,0
2016-05-02,11.4,11.51,11.3,11.47,-0.05595627997083952,-0.02160275198322388,-0.03435352798761564,-0.12237171009468817,-0.11518263476649597,-0.007189075328192199,-62.37529041957123,-76.53343549142241,47.35988158877243,47.156701738182605,48.19339975515155,0,0,0,0,0,0,0,0,0,0,0
2016-05-03,11.51,11.51,11.3,11.36,-0.062471390997108855,-0.029776479786000877,-0.03269491121110798,-0.13517071735300412,-0.12184532896199869,-0.01332538839100543,-66.0861151427192,-86.7745311116478,40.0198039281277,43.75331032279463,46.02115385371411,0,0,0,-100,0,0,0,0,0,0,0
2016-05-04,11.31,11.4,11.3,11.31,-0.07085250201772375,-0.03799168423234545,-0.0328608177853783,-0.1546150790091101,-0.1327685789777025,-0.02184650003140759,-78.12361049355263,-100.14947683109048,36.98041720298298,42.260299186294965,45.05197948912921,0,0,0,0,0,100,0,0,0,0,0
2016-05-05,11.43,11.46,11.33,11.46,-0.06464565165475378,-0.04332247771682712,-0.02132317393792666,-0.12232791636648876,-0.1292883581072979,0.006960441740809148,-35.56756756756838,-60.685249709640054,50.21421294786377,47.99372047154597,48.470298537931576,0,0,0,0,0,0,0,-100,0,0,0
2016-05-06,11.45,11.46,11.24,11.24,-0.07659588967060849,-0.04997716010758339,-0.026618729563025093,-0.1608447414365699,-0.13980715255038859,-0.02103758888618132,-85.99508599508559,-93.27902240325797,36.94055704567157,41.486931205729825,44.232656332038225,0,0,0,0,0,0,0,0,0,0,0
2016-05-09,11.29,11.37,10.96,11.18,-0.0898720489175524,-0.05795613786957719,-0.03191591104797521,-0.1987841360837237,-0.15946614706150028,-0.039317989022223415,-185.67687876407516,-132.39978553631715,34.07459790816841,39.89820543982553,43.15229178240604,0,0,0,0,0,0,0,0,0,0,0
2016-05-10,11.18,11.36,11.03,11.32,-0.08808132412336178,-0.0639811751203341,-0.024100149003027677,-0.1801018264896399,-0.16634470687088015,-0.01375711961875975,-125.4783484390761,-97.03322299865158,45.57009389020833,45.173975426024036,46.362002860145154,0,0,0,0,0,0,0,0,0,0,0
2016-05-11,11.35,11.35,11.05,11.24,-0.09205632522052554,-0.06959620514037239,-0.022460120080153148,-0.18722589403244605,-0.1733051025914021,-0.01392079144104394,-127.80780780781117,-100.02262955419828,40.824363225568625,42.85879417902778,44.842863664143586,0,0,0,0,0,0,0,0,0,0,0
2016-05-12,11.3,11.33,11.13,11.13,-0.10289649616308338,-0.07625626334491459,-0.026640232818168796,-0.2187998274106473,-0.18847001086448384,-0.030329816546163457,-119.96294580824596,-104.98516749873383,34.980515894472255,39.83566867060595,42.817296628000726,0,0,0,0,0,0,0,0,0,0,0
2016-05-13,11.33,11.52,11.25,11.45,-0.08468983241536598,-0.07794297715900486,-0.006746855256361123,-0.1457389738448729,-0.17422633185794686,0.028487358013073977,66.24605678233387,-4.713625044468251,56.240267418043175,50.724663774184975,49.75046744354586,0,0,0,0,0,0,0,0,0,0,0
2016-05-16,11.5,11.9,11.46,11.83,-0.03914683566241983,-0.07018374885968785,0.03103691319726802,0.008516729767741538,-0.1133119779827174,0.12182870775045894,257.7996715927745,164.60688929792434,69.88311708389638,59.98609223887378,56.34948793775296,0,0,0,0,0,0,0,0,0,0,0
2016-05-17,11.88,11.9,11.64,11.75,-0.009400649196010136,-0.05802712892695231,0.048626479730942175,0.08326075186146475,-0.047787734701323345,0.1310484865627881,209.63541666666657,186.38472519628823,64.91248254699153,57.53439409738642,54.75982449119413,0,0,0,0,0,0,0,0,0,0,0
2016-05-18,11.79,11.84,11.69,11.7,0.010023293467940064,-0.044417044447973834,0.0544403379159139,0.11489104814526385,0.006438526247539059,0.1084525218977248,150.1061571125261,160.40288009322995,61.71185616150772,55.99403184457735,53.764465231490945,0,0,0,0,0,0,0,0,0,0,0
2016-05-19,11.75,11.75,11.53,11.56,0.013959165430089016,-0.03274180247236126,0.04670096790245028,0.09378991898793032,0.03555565716100281,0.05823426182692751,76.27926248187222,93.8271604938265,53.15090113809189,51.81127767694175,51.03705330223075,0,0,0,0,0,0,0,0,0,0,0
2016-05-20,11.65,11.7,11.41,11.47,0.009704259811487148,-0.02425259001559158,0.03395684982707873,0.05376717250020313,0.04162616227406959,0.012141010226133543,36.16506441697547,55.127546652970345,48.142036164907424,49.263592072187166,49.34730274698261,0,0,0,0,0,0,0,0,0,0,0
2016-05-23,10.74,10.77,10.59,10.75,-0.05117584299296141,-0.029637240611065548,-0.02153860238189586,-0.17242802292725834,-0.029725232793039714,-0.14270279013421863,-209.53428676201042,-287.11587651985116,25.613460733261554,34.60398531900645,38.609595798357375,0,0,0,0,0,100,100,0,0,0,0
2016-05-24,10.76,10.78,10.59,10.72,-0.1006838911389778,-0.043846570716648,-0.0568373204223298,-0.3199874418458961,-0.12647930247732517,-0.19350813936857095,-163.06388132001285,-224.12318220701584,25.043763105996415,34.148016474693655,38.245507589860374,0,0,0,-100,0,0,0,-100,0,0,0
2016-05-25,10.81,11.03,10.72,10.98,-0.11758411243697964,-0.05859407906071433,-0.05899003337626531,-0.3347473085382635,-0.1959019711643046,-0.1388453373739589,-92.07948502658806,-127.9761904761899,38.80586663396785,41.35977910927951,43.126029839494066,0,0,0,0,0,0,0,0,0,0,0
2016-05-26,11.05,11.05,10.9,10.9,-0.13586680305578902,-0.07404862385972927,-0.06181817919605975,-0.3600637559271931,-0.25062256608526745,-0.10944118984192563,-71.39342428986834,-100.16003012331672,36.406381882206915,39.91143670161755,42.05230383278086,0,0,0,0,-100,0,0,0,0,0,0
2016-05-27,10.91,11.11,10.84,11.03,-0.138272138406073,-0.08689332676899801,-0.051378811637074986,-0.3332247828771262,-0.2781566383492204,-0.055068144527905816,-57.09863210943204,-77.9082885393859,43.07895892915052,43.38113899814605,44.41367689747649,0,0,0,0,0,0,0,0,100,0,0
2016-05-30,11.03,11.16,11.02,11.09,-0.13379458475280792,-0.09627357836575999,-0.03752100638704793,-0.2934886742367677,-0.28326731697840285,-0.010221357258364872,-33.46633067338724,-47.24409448818933,46.12291805224856,44.96080421089653,45.49014375832386,0,0,0,0,0,0,0,0,0,0,0
2016-05-31,11.12,11.14,10.95,10.96,-0.13913217565406377,-0.10484529782342075,-0.03428687783064302,-0.29914577853289614,-0.2885601374965673,-0.010585641036328863,-44.03050550043932,-60.44993989352542,40.63057292813512,42.21275557839013,43.570559182041926,0,0,0,-100,0,0,0,0,0,0,0
2016-06-01,11.05,11.05,10.8,10.89,-0.1473125425920383,-0.11333874677714426,-0.03397379581489404,-0.3166123668205909,-0.29791088060457516,-0.01870148621601575,-57.54716981132097,-78.85839918694084,37.80266698159702,40.767824117677605,42.55527566082185,0,0,0,0,0,0,0,0,0,0,0
2016-06-02,10.88,10.95,10.71,10.84,-0.1560314905623379,-0.12187729553418299,-0.03415419502815491,-0.33563554524579686,-0.31048576881831574,-0.02514977642748112,-64.48630901150754,-89.53285441779249,35.730296539547666,39.72192339929495,41.82433104658869,0,0,0,0,0,0,0,0,0,0,0
2016-06-03,10.88,10.94,10.71,10.86,-0.15948899691442442,-0.12939963581023128,-0.030089361104193135,-0.33584207341637473,-0.3189378703510021,-0.01690420306537266,-58.94150014480182,-80.05642743784175,37.333494700955015,40.38079949456113,42.241008455387956,0,0,0,0,0,100,0,0,0,0,0
2016-06-06,10.85,10.88,10.69,10.87,-0.15958261018840147,-0.13543623068586533,-0.024146379502536147,-0.3269750342382878,-0.3216169249800973,-0.005358109258190469,-60.56737588652511,-76.99154428126427,38.232286761042566,40.729647754522745,42.457383652629545,0,0,0,0,0,100,0,0,0,0,0
