Date,Open,High,Low,Close,macd_cla,macdsignal_cla,macdhist_cla,macd_sh,macdsignal_sh,macdhist_sh,cci_14,cci_20,rsi_7,rsi_14,rsi_21,CDLXSIDEGAP3METHODS,CDLEVENINGSTAR,CDLMORNINGSTAR,CDLENGULFING,CDLDARKCLOUDCOVER,CDLDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLPIERCING,CDLSHOOTINGSTAR
2016-04-25,0.3693,0.3745,0.361,0.3744,0.0008791846800859093,-0.005763184319947454,0.0066423690000333635,-0.001022920357623136,-0.005769188391158193,0.004746268033535057,65.21875983632373,86.26229188978694,61.65094436419539,54.21768612080494,48.25580832956596,0,0,0,0,0,0,0,0,0,0,0
2016-04-26,0.377,0.3839,0.3718,0.3805,0.002228922427221336,-0.004164762970513696,0.006393685397735032,0.0016024538818107947,-0.0033119743001685307,0.004914428181979326,89.42441798090339,107.5895204931681,65.57995919464402,56.1380475499346,49.51204308318128,0,0,0,0,0,0,0,0,0,0,0
2016-04-27,0.3828,0.3918,0.37200000000000005,0.3877,0.003835367415122637,-0.0025647368933864297,0.006400104308509067,0.005225792219939351,-0.0004660521267992367,0.005691844346738588,102.61608894702388,112.10545902821369,69.83567017840132,58.35829356330057,50.98677947455257,0,0,0,0,0,0,0,0,0,0,0
2016-04-28,0.40700000000000003,0.435,0.405,0.435,0.008823489643078053,-0.00028709158609353325,0.009110581229171586,0.020549268354688066,0.006539054700363197,0.014010213654324869,247.6237653487044,208.02865243993432,84.51224389465125,69.33867422726712,59.20616071189669,0,0,0,0,0,0,0,0,0,0,0
2016-04-29,0.4295,0.446,0.4176,0.418,0.011274884669047969,0.002025303664934767,0.009249581004113203,0.025094618729257834,0.012724242709994742,0.012370376019263092,205.4283290924511,180.43593833067519,70.19192408231963,62.91725386303575,55.68228934089737,0,0,0,0,0,0,0,0,-100,0,0
2016-05-02,0.4233,0.4233,0.3922,0.3964,0.011343927670374288,0.003889028466022671,0.007454899204351616,0.021491790840482194,0.01564675875349056,0.005845032086991636,93.49972572682393,105.5994180199841,56.10058945894916,55.841074292424786,51.586100445196735,0,0,0,0,0,0,0,0,0,0,0
2016-05-03,0.3969,0.4025,0.3771,0.3837,0.010255640247819442,0.005162350822382025,0.005093289425437417,0.015297569746799689,0.015530362417926935,-0.00023279267112724655,22.29105532007381,58.037184685452026,49.310147494816185,52.128788752769964,49.34507900887277,0,0,0,0,0,0,0,0,0,0,0
2016-05-04,0.3867,0.3963,0.3753,0.39,0.00978868411621292,0.006087617481148204,0.0037010666350647163,0.01286421628509593,0.0146416470403166,-0.001777430755220669,12.955139810903473,51.33825393275173,52.6285632186238,53.77061515477144,50.465918825556656,0,0,0,0,0,0,0,0,100,0,0
2016-05-05,0.3948,0.4015,0.3879,0.3909,0.009383078211208262,0.006746709627160215,0.002636368584048047,0.011343878618743641,0.01354239089979228,-0.002198512281048639,29.897804866871656,63.912661382658165,53.13984723332563,54.01326056485104,50.62978081469388,0,0,0,0,0,0,0,0,0,0,0
2016-05-06,0.396,0.3962,0.381,0.3909,0.008958366140777718,0.007189040929883716,0.0017693252108940023,0.01017655715069321,0.012420446316759258,-0.002243889166066047,1.8904868003513189,43.68502956738238,53.13984723332563,54.01326056485104,50.62978081469388,0,0,0,0,0,0,100,0,0,0,0
2016-05-09,0.3958,0.3958,0.3702,0.3732,0.0071115590640498105,0.007173544556716935,-6.198549266712462e-05,0.00433645553838935,0.00972578272396929,-0.00538932718557994,-48.592294392402636,-0.20898641588294475,41.22835864333608,48.23833490359879,47.24129799687701,0,0,0,0,0,0,0,0,0,0,0
2016-05-10,0.3739,0.3787,0.3628,0.3667,0.00506506851602595,0.006751849348578738,-0.0016867808325527877,-0.0012265057645128308,0.00607501989447525,-0.007301525658988081,-95.85344596406523,-52.190884846317765,37.61589096277621,46.28139617191538,46.05283677165062,0,0,0,0,0,0,0,0,0,0,0
2016-05-11,0.3684,0.3688,0.3555,0.3661,0.0033561079041437014,0.0060727010596917305,-0.002716593155548029,-0.004873064626256585,0.0024256583875646386,-0.007298723013821224,-113.2217520168641,-83.94469308971257,37.264261604208556,46.095501883842275,45.94081843593665,0,0,0,0,0,0,100,0,0,0,0
2016-05-12,0.3639,0.3872,0.3612,0.38,0.0030877643147300127,0.005475713710699387,-0.002387949395969374,-0.0032176930831645523,0.0005445412306549083,-0.0037622343138194606,-57.70010871505255,-30.61043749899332,49.917695938777044,51.00523110073556,48.96070247115599,0,0,0,100,0,0,0,0,0,0,0
2016-05-13,0.3778,0.3778,0.3649,0.3715,0.0021642727353919367,0.004813425515637897,-0.00264915278024596,-0.0044769463137517285,-0.0011292879508139706,-0.003347658362937758,-81.19367440646548,-59.67950983857685,43.638372394067055,48.1189571548867,47.26536093274423,0,0,0,0,0,0,0,0,-100,0,0
2016-05-16,0.3701,0.3797,0.3637,0.3772,0.001870776224680959,0.004224895657446509,-0.00235411943276555,-0.0036035697123852906,-0.0019540485380044104,-0.0016495211743808801,-67.88632525829692,-55.185537583254096,48.68821849100849,50.155892601614205,48.520492281880585,0,0,0,0,0,0,0,0,0,0,0
2016-05-17,0.3829,0.3906,0.3722,0.3738,0.0013482843576033687,0.003649573397477881,-0.0023012890398745123,-0.003931377598332619,-0.00261315822478048,-0.0013182193735521396,-40.332202964079016,-28.400458043157865,45.83062005037821,48.92204390542014,47.8078270622658,0,0,0,0,0,0,0,0,0,0,0
2016-05-18,0.3744,0.3763,0.3686,0.37200000000000005,0.0007799698251909626,0.0030756526830204973,-0.0022956828578295347,-0.0045649718672933215,-0.0032637627722847604,-0.0013012090950085611,-62.702592818465334,-61.77752510896333,44.22734311603316,48.245378563916475,47.42064899607015,0,0,0,0,0,0,0,0,0,0,0
2016-05-19,0.3739,0.3849,0.3581,0.3588,-0.0007271708463594262,0.0023150879771445124,-0.0030422588235039386,-0.008546031742800164,-0.005024519095789895,-0.0035215126470102692,-89.48228478050943,-82.47756262879167,34.03946477500593,43.49434356424969,44.63710260631487,0,0,0,0,0,0,0,0,0,0,0
2016-05-20,0.3644,0.369,0.3561,0.3593,-0.0018598061776725627,0.0014801091461810975,-0.00333991532385366,-0.010755476261771146,-0.006934838151116979,-0.0038206381106541676,-122.79271032703652,-107.33688880027907,34.704158055564804,43.72042457193158,44.766052925592334,0,0,0,0,0,0,0,0,100,0,0
2016-05-23,0.36,0.3626,0.3502,0.3557,-0.0030131836460497996,0.0005814505877349181,-0.0035946342337847175,-0.012947432509608947,-0.008939036270614301,-0.004008396238994646,-142.84103720405852,-125.1495859461011,31.995781039498915,42.40488115452437,43.99142449626578,0,0,0,0,0,0,0,0,0,0,0
2016-05-24,0.3525,0.3646,0.3485,0.3642,-0.003204426008498684,-0.00017572473151180234,-0.0030287012769868817,-0.01172667473029182,-0.009868249090506808,-0.0018584256397850118,-106.70914180905505,-100.72953011010931,44.02836304302837,46.498329073505765,46.29531851462224,0,0,0,100,0,0,0,0,0,0,0
2016-05-25,0.368,0.3847,0.3666,0.38,-0.002057343232542641,-0.00055204843171797,-0.001505294800824671,-0.006351999929790464,-0.008696166036934693,0.002344166107144229,56.41590800191671,-17.65924313209669,59.54971404139929,53.162150920277575,50.286570558701406,0,0,0,0,0,0,0,0,0,0,0
2016-05-26,0.381,0.3879,0.373,0.3773,-0.0013505707643999831,-0.0007117528982543726,-0.0006388178661456105,-0.003600315797441689,-0.006997549290437026,0.0033972334929953368,92.66792479205994,3.862668991768401,56.429930287660845,51.97088825152372,49.62482358942811,0,0,0,0,0,0,0,0,0,0,0
2016-05-27,0.3736,0.3773,0.3681,0.3698,-0.0013797311296511738,-0.0008453485445337329,-0.000534382585117441,-0.00388443475489908,-0.005959844445257711,0.002075409690358631,21.38050956377191,-29.972687329295592,48.23973892019167,48.70599074109256,47.790531060581785,0,0,0,0,0,0,0,0,0,0,0
2016-05-30,0.3732,0.3732,0.3685,0.3717,-0.0012352871864189097,-0.0009233362729107683,-0.0003119509135081414,-0.0034636127141333684,-0.0051277672015495965,0.0016641544874162282,13.270142180093934,-26.27155574923761,50.368754487029044,49.57030714813528,48.29886758294189,0,0,0,0,0,100,0,0,0,0,0
2016-05-31,0.3706,0.3728,0.3623,0.3679,-0.001411175411106802,-0.001020904100549975,-0.000390271310556827,-0.004190065267833942,-0.004815199890311045,0.0006251346224771031,-30.323488045005572,-49.9304877688048,45.95793142404862,47.83426642488854,47.331106857331356,0,0,0,0,0,0,0,0,0,0,0
2016-06-01,0.3664,0.3664,0.3582,0.36,-0.0021630972348810062,-0.0012493427274161812,-0.0009137545074648251,-0.006764311963352199,-0.005464903914658097,-0.0012994080486941019,-85.19527702089005,-97.30800786389902,37.90666364948347,44.35632670719675,45.347668088206454,0,0,0,0,0,0,0,0,0,0,0
2016-06-02,0.3607,0.3692,0.3582,0.3605,-0.002687673054249662,-0.0015370087927828774,-0.0011506642614667844,-0.008120980031579406,-0.006350262620298533,-0.0017707174112808729,-62.73769046719542,-79.72599487935899,38.699633313584116,44.63072371769717,45.49944484740787,0,0,0,0,0,100,0,0,100,0,0
2016-06-03,0.3625,0.3674,0.3495,0.3495,-0.003945529630059841,-0.00201871296023827,-0.0019268166698215706,-0.011880345481359855,-0.00819362357398564,-0.0036867219073742144,-116.53154740923583,-138.1786718581003,29.14614181053301,39.961807592441204,42.7565378072032,0,0,0,0,0,0,0,0,0,0,0
2016-06-06,0.3503,0.3621,0.3438,0.3593,-0.0041043001138990065,-0.0024358303909704174,-0.001668469722928589,-0.011305124737122418,-0.009230790628364566,-0.0020743341087578523,-103.04728546409866,-126.56943563728574,43.61406616052874,45.438135211724465,45.81235891642062,0,0,0,0,0,0,0,0,0,0,0
2016-06-07,0.3644,0.3795,0.3626,0.3795,-0.0025705242808511386,-0.0024627691689465617,-0.00010775511190457693,-0.005122483440063219,-0.007861354898930783,0.002738871458867564,78.9340684585339,59.98197755386252,62.18342766453285,54.625371265467805,51.424561696958534,0,0,0,0,0,0,0,0,0,0,0
2016-06-08,0.379,0.3986,0.3776,0.39799999999999996,0.00013622914140404285,-0.0019429695068764407,0.0020791986482804835,0.004004040403271514,-0.003906223131530018,0.007910263534801532,185.25464239749925,194.84663293394374,72.026658827241,61.08768171962189,55.824294119126336,0,0,0,0,0,0,0,0,0,0,0
2016-06-09,0.3998,0.4027,0.384,0.3897,0.001593244168625052,-0.001235726771776142,0.002828970940401194,0.00737066577864387,-0.00014726016147205553,0.007517925940115926,151.15796198690254,177.46916668334214,63.39028591782054,57.15473556530447,53.539840863737865,0,0,0,0,-100,0,0,0,0,0,0
2016-06-10,0.387,0.3949,0.366,0.3697,0.0011211819344691398,-0.0007643450305270857,0.0018855269649962255,0.0037983435005701227,0.0011679410592086705,0.002630402441361452,41.552511415524904,51.559149189812416,47.40938849687424,48.97280284752068,48.51653089364425,0,0,0,0,0,0,0,0,0,0,0
2016-06-13,0.3611,0.363,0.341,0.34700000000000003,-0.001072270607213932,-0.000825930145864455,-0.0002463404613494771,-0.004826791702301714,-0.0008303031946281241,-0.00399648850767359,-134.09961685823794,-132.8489574103605,35.543888526929166,41.679750375186735,43.637253885780616,0,0,0,0,0,0,0,0,0,0,0
2016-06-14,0.3454,0.3697,0.335,0.3476,-0.00273070469990333,-0.00120688505667223,-0.0015238196432311002,-0.010001380687400585,-0.003887329025552278,-0.006114051661848308,-108.56562137049971,-116.29000263722152,36.03753841272508,41.92592695899406,43.794131901378904,0,0,0,0,0,0,0,0,0,0,0
2016-06-15,0.3548,0.3636,0.3421,0.358,-0.003169298878507254,-0.0015993678210392348,-0.0015699310574680192,-0.010185355591214695,-0.005986671214106417,-0.004198684377108278,-73.91898697748049,-80.85153320097058,44.6152940853758,46.16760626635506,46.504086045278136,0,0,0,0,0,0,0,0,0,0,0
2016-06-16,0.35200000000000004,0.3546,0.3453,0.3496,-0.00414689490016551,-0.0021088732368644897,-0.00203802166330102,-0.012445907278963997,-0.008139749902392277,-0.00430615737657172,-87.99999999999987,-99.16174558387378,39.609831352821864,43.409739067310724,44.677240344378646,0,0,0,0,0,0,0,0,0,0,0
2016-06-17,0.3507,0.3756,0.349,0.3687,-0.0033419129239699585,-0.0023554811742855833,-0.0009864317496843752,-0.00833318228089941,-0.008204227361894655,-0.0001289549190047548,-1.9191519176288543,-10.15777861038223,53.460802713629974,50.63123280589067,49.421016933459846,0,0,0,0,0,0,0,0,0,0,0
2016-06-20,0.379,0.3924,0.3766,0.3905,-0.0009341132226888815,-0.002071207583966243,0.0011370943612773613,0.00046618498234307637,-0.0053140899138154115,0.005780274896158488,105.46528803545081,112.60537538431096,64.34899307966934,57.324947751639364,54.13427362632503,0,0,0,0,0,0,0,0,0,0,0
2016-06-21,0.392,0.4049,0.3881,0.4035,0.002000021736693003,-0.0012569617198343935,0.0032569834565273964,0.009609005389156045,-0.00033972481282492674,0.009948730201980971,131.1247571159466,158.21621621621642,69.3395497700902,60.74318016679773,56.662912874710884,0,0,0,0,0,0,0,0,0,0,0
2016-06-22,0.4032,0.409,0.3938,0.3938,0.0035022639785255993,-0.00030511658016239493,0.0038073805586879943,0.012493207026979869,0.003937919133776672,0.008555287893203197,107.8991596638654,140.14652924376043,61.80780360092854,57.06995046238744,54.31679195693558,0,0,0,0,0,0,0,0,-100,0,0
2016-06-23,0.39399999999999996,0.4064,0.3917,0.4047,0.005508838225220414,0.0008576743809141669,0.004651163844306247,0.017105607928072974,0.008327148731875438,0.008778459196197536,99.63963963963984,133.74242961979257,66.56851523444345,59.99732972423176,56.44462390843382,0,0,0,0,0,0,0,0,0,0,0
2016-06-24,0.35,0.3797,0.3419,0.3621,0.0036198711737679967,0.0014101137394849329,0.002209757434283064,0.007859608348611768,0.008171301937454216,-0.00031169358884244706,-53.58281358281379,-44.378171459093714,42.44453684121491,46.61788827151205,47.38703391067523,0,0,0,0,0,0,0,0,0,0,0
2016-06-27,0.365,0.3677,0.33799999999999997,0.3411,0.00042344546480932443,0.0012127800845498113,-0.0007893346197404868,-0.003940828578245514,0.0041339250988876395,-0.008074753677133154,-85.53727657080675,-88.91503487688036,35.12403370681756,41.683182020765756,43.75293873306999,0,0,0,-100,0,0,0,0,0,0,0
2016-06-28,0.35,0.3589,0.3438,0.3498,-0.0013916851671646469,0.0006918870342069196,-0.0020835722013715667,-0.008881088336299303,-0.0002044127128413408,-0.008676675623457962,-69.0603348729793,-74.24352359453935,40.11605344277507,44.31312421735241,45.5687646868312,0,0,0,0,0,100,0,0,100,0,0
2016-06-29,0.3573,0.3605,0.3487,0.3531,-0.0025346885378888517,4.657191978776529e-05,-0.0025812604576766172,-0.010910490992549815,-0.0037731054727441656,-0.0071373855198056495,-51.06985989548254,-58.52538211768421,42.08803229191639,45.32041979350117,46.259733089261054,0,0,0,0,0,0,0,0,0,0,0
2016-06-30,0.3536,0.3687,0.3456,0.3585,-0.0029705494290501178,-0.0005568523499798114,-0.002413697079070306,-0.010486216905882584,-0.006010809283790304,-0.004475407622092279,-33.69691681210011,-43.15359732874205,45.513407103669074,47.00956151834314,47.40685159506563,0,0,0,0,0,0,0,0,0,0,0
2016-07-01,0.3621,0.37200000000000005,0.3567,0.3702,-0.0023448501337599015,-0.0009144519067358295,-0.0014303982270240721,-0.006774892167872026,-0.0062655035784842114,-0.000509388589387815,-4.483109315301401,-11.523327712197588,52.60027719546253,50.57233183928233,49.84255965492972,0,0,0,0,0,0,0,0,0,0,0
2016-07-04,0.37200000000000005,0.3918,0.3715,0.3827,-0.000830756952164946,-0.0008977129158216528,6.695596365670678e-05,-0.0008404489593492603,-0.004457152038772561,0.003616703079423301,48.49686025638443,45.910378144261536,59.212701351339255,54.12136180020505,52.31968850616414,0,0,0,0,0,0,0,0,0,0,0
2016-07-05,0.3848,0.3882,0.3647,0.3665,-0.0009273419870729493,-0.0009036387300719121,-2.3703257001037232e-05,-0.0015883838102913606,-0.0035008959626121614,0.0019125121523208008,8.833236264803116,10.63375013359009,48.89856619869592,49.191659410165016,49.02492340844174,0,0,0,-100,0,0,0,0,0,0,0
2016-07-06,0.3651,0.3655,0.3421,0.3515,-0.0021890272196980476,-0.0011607164279971393,-0.0010283107917009083,-0.006196557905138456,-0.00439944994345426,-0.0017971079616841959,-74.94175438596476,-64.39016973516868,41.15466132228646,45.09576569258036,46.19656443116665,0,0,0,0,0,0,0,0,0,0,0
2016-07-07,0.3626,0.3738,0.3528,0.3602,-0.0024585637726698972,-0.001420285896931691,-0.0010382778757382063,-0.006566583114761826,-0.005121827667223448,-0.0014447554475383777,-35.908679613001574,-21.679666188825525,46.85026511344646,47.81005848115554,48.02276336510305,0,0,0,0,0,0,0,0,100,0,0
2016-07-08,0.3668,0.3779,0.3602,0.3761,-0.001373345245537616,-0.0014108977666528759,3.7552521115259826e-05,-0.0022612918927698566,-0.004168315742405585,0.001907023849635728,6.367565776592778,21.304403141301144,55.94252721626533,52.43786069243019,51.201205719347406,0,0,0,0,0,0,0,0,0,0,0
2016-07-11,0.3842,0.392,0.3803,0.3914,0.0007130606688313668,-0.0009861060795560272,0.001699166748387394,0.0047413228005727115,-0.0011984362280794865,0.005939759028652198,88.10655908297728,85.34943253281287,63.04055069835988,56.44052868998578,54.04080570187182,0,0,0,0,0,0,0,0,0,0,0
2016-07-12,0.3929,0.4182,0.392,0.4059,0.0034962782864272346,-8.962920635937482e-05,0.0035859074927866094,0.01309035200007408,0.0035644931813050354,0.009525858818769044,162.06194157677893,139.50272460910801,68.62876254010516,59.885976440608836,56.556395337120314,0,0,0,0,0,0,0,0,0,0,0
2016-07-13,0.4068,0.43700000000000006,0.4,0.4158,0.0064267618525046255,0.0012136490054134254,0.0052131128470912,0.02085473423679579,0.00932790686646862,0.011526827370327172,194.18244989619146,158.0561063376667,72.00090106518195,62.09073150248281,58.19673608542338,0,0,0,0,0,0,0,0,0,0,0
2016-07-14,0.4191,0.4288,0.41,0.419,0.008904755964360078,0.002751870397202756,0.006152885567157322,0.02624610945553174,0.014967307729489659,0.011278801726042082,150.6003192449165,140.9721747453342,73.09164420840368,62.8024012353494,58.72565908275724,0,0,0,0,0,100,0,0,0,0,0
2016-07-15,0.4171,0.4228,0.4105,0.4134,0.01029800199542219,0.004261096716846643,0.006036905278575548,0.027599084418151953,0.019177899959043756,0.008421184459108198,112.0139952356642,112.66774020397219,67.70654248622935,60.65638813091868,57.39135118747162,0,0,0,0,0,0,0,0,0,0,0
2016-07-18,0.4134,0.4227,0.413,0.42100000000000004,0.01187848817935494,0.005784575009348302,0.006093913170006638,0.030050974497984106,0.02280225813869054,0.007248716359293566,101.95549084437963,109.50796516514718,71.08015010783623,62.52782536703708,58.7276459343411,0,0,0,0,0,0,0,0,0,0,0
2016-07-19,0.4196,0.43200000000000005,0.4125,0.4295,0.013659456121987656,0.0073595512318761725,0.006299904890111484,0.033399368724212064,0.026334628333864383,0.007064740390347681,99.96019842541058,115.51527819668424,74.54936195849936,64.55833552294744,60.19370311408551,0,0,0,0,0,0,0,0,0,0,0
2016-07-20,0.4348,0.4585,0.4303,0.4373,0.015521360280779828,0.008991913041656904,0.006529447239122924,0.037055776779166494,0.02990834448229842,0.007147432296868074,124.56258196590194,143.8155243221181,77.44592079569883,66.35975864198507,61.51102817612032,0,0,0,0,0,0,0,0,0,0,0
2016-07-21,0.4409,0.445,0.4255,0.4326,0.0164283067267762,0.010479191778680763,0.005949114948095436,0.03736618598452357,0.0323942916497068,0.004971894334816769,91.00582836961199,112.10740067721215,71.70865094509905,64.24090380925797,60.249527816901505,0,0,0,-100,0,0,0,0,0,0,0
2016-07-22,0.4297,0.4419,0.4261,0.4353,0.01716704474883285,0.01181676237271118,0.00535028237612167,0.037619662410405375,0.03413608190327299,0.0034835805071323847,81.02145083308204,98.74565106637652,73.04687417417153,64.93359277108542,60.73525496663742,0,0,0,0,0,0,0,0,0,0,0
2016-07-25,0.4354,0.43799999999999994,0.41100000000000003,0.4127,0.01574734325900451,0.012602878549969845,0.003144464709034664,0.03080482048576788,0.033025661430771285,-0.0022208409450034036,38.0031770371371,60.373853477301765,49.966410716055734,55.280754045812394,54.84515911800302,0,0,0,-100,0,0,0,0,0,0,0
2016-07-26,0.4219,0.4299,0.406,0.426,0.015516553279691647,0.013185613495914206,0.002330939783777441,0.02963797889459302,0.031896433918711865,-0.0022584550241188453,30.852875164460983,54.775797718551246,58.885624580437444,59.13115427389467,57.39811228178279,0,0,0,0,0,0,0,0,100,0,0
2016-07-27,0.4305,0.4436,0.4303,0.4396,0.016243808386729286,0.013797252474077221,0.0024465559126520646,0.03213222717247194,0.03197503166996522,0.00015719550250671566,101.52940157616646,89.76719550028979,66.09589098314179,62.6705933411418,59.836202999073585,0,0,0,0,0,0,0,0,0,0,0
2016-07-28,0.4178,0.42,0.3957,0.3966,0.013198281095813114,0.0136774581984244,-0.00047917710261128656,0.021163194103498095,0.02837108581447618,-0.007207891710978086,-103.23809523809561,-1.3206624931853919,40.13363428028483,48.398486718166964,50.28277746832771,0,0,0,0,0,0,0,0,0,0,0
2016-07-29,0.3997,0.3999,0.382,0.3909,0.010207075598989201,0.01298338167853736,-0.002776306079548159,0.012281521539634965,0.023007897722862443,-0.010726376183227478,-192.90382819794556,-44.6312418693084,37.83527427999858,46.87459915235302,49.18966546353414,0,0,0,0,0,0,100,0,0,0,0
2016-08-01,0.3969,0.4,0.3801,0.3816,0.007005338237101644,0.011787772990250217,-0.004782434753148573,0.0038785884153575423,0.01663146128702748,-0.012752872871669936,-184.85206634361603,-57.26683547127149,34.116275303987855,44.41725687349616,47.42348034922198,0,0,0,0,0,0,0,0,0,0,0
2016-08-02,0.38,0.3837,0.3611,0.3718,0.0036352552528637894,0.010157269442772931,-0.006522014189909142,-0.004206195189101536,0.009685575794984474,-0.01389177098408601,-186.25677595153238,-102.60884077650744,30.438068231410632,41.9231784885674,45.61143720309624,0,0,0,0,0,0,0,0,0,0,0
2016-08-03,0.3729,0.3772,0.3636,0.374,0.0011289480116191686,0.008351605156542178,-0.00722265714492301,-0.008607610880999816,0.0035878469029897104,-0.012195457783989526,-139.88926112041747,-112.47420985355981,32.34834538875499,42.70101192033067,46.09692083250778,0,0,0,0,0,100,0,0,0,0,0
2016-08-04,0.379,0.3895,0.373,0.3736,-0.0008794573541607287,0.006505392654401597,-0.007384850008562325,-0.0113305835225469,-0.001384963238855826,-0.009945620283691073,-94.17640348984197,-96.66503147059572,32.161001979431205,42.58932392253783,46.01850096858622,0,0,0,0,0,0,0,0,0,0,0
2016-08-05,0.375,0.385,0.3746,0.3829,-0.001701091673741495,0.004864095788772978,-0.006565187462514473,-0.010251888824214572,-0.0043406051006420745,-0.005911283723572498,-74.6790974192678,-93.560263348071,41.37116576836157,46.118060193813626,48.170982340620164,0,0,0,0,0,0,0,0,0,0,0
2016-08-08,0.3835,0.3944,0.38299999999999995,0.3944,-0.0014080576885270313,0.003609665093312976,-0.005017722781840007,-0.006188416443334677,-0.004956542214872942,-0.0012318742284617348,-40.78484544793619,-61.14087975665247,50.973568071782736,50.194694230468606,50.72221368527647,0,0,0,0,0,0,0,0,0,0,0
2016-08-09,0.39399999999999996,0.4013,0.3903,0.3986,-0.0008273836808687096,0.002722255338476639,-0.0035496390193453485,-0.0023486668619781548,-0.00408725043057468,0.001738583568596525,-15.497553017944625,-37.63278372902593,54.171729258060154,51.633941241959825,51.63516439290126,0,0,0,0,0,0,0,0,0,0,0
2016-08-10,0.3983,0.40399999999999997,0.3942,0.3943,-0.0007060307269384225,0.0020365981253936266,-0.002742628852332049,-0.0010819973688652174,-0.0030854994100048593,0.002003502041139642,-5.1087984862822005,-31.62128194386265,50.25590565554526,50.039613792731885,50.62687380199075,0,0,0,0,0,0,0,0,0,0,0
2016-08-11,0.3982,0.405,0.3896,0.4049,0.00024267635351332695,0.0016778137710175666,-0.0014351374175042397,0.002680016707703403,-0.0011636607041021051,0.0038436774118055083,15.721328349314442,-20.92185873479076,58.81738053504021,53.82468623109047,53.00231000696527,0,0,0,0,0,0,0,0,0,0,0
2016-08-12,0.408,0.4135,0.4063,0.4114,0.001501718352687642,0.0016425946873515817,-0.00014087633466393964,0.006804617853918782,0.0014924321485715237,0.0053121857053472585,70.61103511171868,16.260725758270677,63.3322537269394,56.0248157646476,54.41444678764843,0,0,0,0,0,0,0,0,0,0,0
2016-08-15,0.4114,0.4114,0.4114,0.4114,0.002471033669958822,0.0018082824838730298,0.0006627511860857922,0.009275577504241073,0.004086813933794706,0.005188763570446366,82.46275354514418,21.483303544567978,63.3322537269394,56.024815764647585,54.414446787648444,0,0,0,0,0,100,0,0,0,0,0
2016-08-16,0.415,0.4205,0.41100000000000003,0.4145,0.0034496022670236215,0.0021365464405031483,0.0013130558265204732,0.011520708071032115,0.006564778646207176,0.0049559294248249395,125.51742919389983,38.094198548272765,65.76838609199686,57.15400399428607,55.12344750425472,0,0,0,0,0,100,0,0,0,0,0
2016-08-17,0.414,0.4155,0.4031,0.4122,0.00399349957507128,0.0025079370674167744,0.0014855625076545054,0.012082073463622223,0.008403876918678858,0.0036781965449433646,90.59896345863638,27.980656995164267,62.19184642021206,56.004961724874455,54.46354347590348,0,0,0,0,0,0,0,0,0,0,0
2016-08-18,0.4167,0.4185,0.408,0.4159,0.004669276673113454,0.0029402049885561103,0.0017290716845573435,0.013239561424445212,0.010015771753934309,0.0032237896705109032,94.87645348837165,50.575202386024905,65.69327886746422,57.485715308015465,55.36609597010733,0,0,0,0,0,100,0,0,0,0,0
2016-08-19,0.41100000000000003,0.4173,0.4043,0.406,0.004355776944535539,0.003223319379751996,0.0011324575647835428,0.010973173077103271,0.010334905528323963,0.0006382675487793081,61.85527728705497,37.99482485613912,50.96077489592741,52.40345220328586,52.44567354124072,0,0,0,0,0,0,0,0,0,0,0
2016-08-22,0.405,0.4096,0.3941,0.3977,0.00339841075326186,0.003258337654453969,0.00014007309880789123,0.007037425356978655,0.00923574547120886,-0.0021983201142302053,8.298436204001336,2.3418036870958496,41.79326104078599,48.52969540630399,50.11848328196541,0,0,0,0,0,0,0,0,0,0,0
2016-08-23,0.3952,0.4181,0.3952,0.4161,0.004077415466614276,0.0034221532168860302,0.0006552622497282457,0.00954015039695616,0.009337213779791293,0.00020293661716486687,54.95583905789959,53.561489573760554,60.2756722514832,56.25061182414112,54.78832197206229,0,0,0,100,0,0,0,0,0,0,0
2016-08-24,0.4123,0.42100000000000004,0.4102,0.4141,0.004403388783723816,0.0036184003302535874,0.0007849884534702287,0.010383715229590917,0.009686047596391167,0.0006976676331997504,82.62548262548293,94.38640400830576,57.94252711802955,55.27993097622207,54.20911204855612,0,0,0,0,0,0,0,0,-100,0,0
2016-08-25,0.41200000000000003,0.413,0.405,0.4087,0.004177830684208794,0.0037302864010446287,0.00044754428316416553,0.009222557619961158,0.009531550937581163,-0.0003089933176200054,24.833282556447596,57.12444475131833,51.6454073525264,52.63872066863529,52.63168835537774,0,0,0,0,0,0,100,0,0,0,0
2016-08-26,0.4102,0.4174,0.4024,0.41600000000000004,0.004535836951720329,0.0038913965111797687,0.0006444404405405602,0.010348448057972748,0.009803849977711691,0.0005445980802610568,50.26468579234921,67.64544456641063,58.7208158066874,55.71884478649148,54.510593003952245,0,0,0,0,0,0,0,0,0,0,0
2016-08-29,0.4127,0.4137,0.4051,0.408,0.004126459104879243,0.0039384090299196635,0.0001880500749595797,0.008643481888239768,0.009417060614554383,-0.0007735787263146148,2.175602175601939,46.64326955734161,49.46659745779354,51.74708909013355,52.131174833252835,0,0,0,0,0,0,0,0,0,0,0
2016-08-30,0.4091,0.4152,0.408,0.41200000000000003,0.004077784619691716,0.003966284147874074,0.00011150047181764187,0.008521031301959026,0.009118384177022596,-0.0005973528750635709,41.092394078610816,57.49386788463148,53.721088299466544,53.53070443538527,53.20358700787718,0,0,0,0,0,0,0,0,0,0,0
