Date,Open,High,Low,Close,macd_cla,macdsignal_cla,macdhist_cla,macd_sh,macdsignal_sh,macdhist_sh,cci_14,cci_20,rsi_7,rsi_14,rsi_21,CDLXSIDEGAP3METHODS,CDLEVENINGSTAR,CDLMORNINGSTAR,CDLENGULFING,CDLDARKCLOUDCOVER,CDLDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLPIERCING,CDLSHOOTINGSTAR
2016-05-06,1.828,1.86,1.8,1.811,-0.0029013414542227167,0.008217570778470632,-0.011118912232693349,-0.03227883818532029,-0.004308471931620801,-0.02797036625369949,-106.82435392028029,-60.001109077801864,28.94287614844305,41.227775078885756,44.29286893550721,0,0,0,0,0,0,0,0,0,0,0
2016-05-09,1.83,1.8559999999999999,1.69,1.73,-0.01402759430134215,0.0037685377625080755,-0.017796132063850226,-0.06248692799927369,-0.02370129062083843,-0.03878563737843526,-168.692559737873,-131.22026192514096,18.6790866743053,33.755937246340125,39.11215781950111,0,0,0,0,0,0,0,0,0,0,0
2016-05-10,1.734,1.8119999999999998,1.734,1.794,-0.017479472237958982,-0.0004810642375853366,-0.016998408000373645,-0.06257189328955404,-0.03665815817707696,-0.025913735112477077,-116.98231009365257,-107.6147362997315,38.71336040119837,42.6066589457428,44.49794154256752,0,0,0,0,0,0,0,0,0,0,0
2016-05-11,1.794,1.81,1.765,1.8,-0.019506106265359868,-0.004286072643140243,-0.015220033622219626,-0.05979998452251656,-0.04437210029222349,-0.015427884230293065,-88.13899097895082,-89.53094346352808,40.3214407744886,43.370547578040345,44.97703789911009,0,0,0,0,0,100,0,0,0,0,0
2016-05-12,1.7819999999999998,1.818,1.78,1.795,-0.0212704935373651,-0.007682956821985214,-0.013587536715379885,-0.05833619040026128,-0.049026796994902755,-0.009309393405358524,-72.25201072386079,-77.49058453283824,39.31843437942151,42.8586180961754,44.63987113118028,0,0,0,0,0,0,0,0,0,0,0
2016-05-13,1.795,1.811,1.7819999999999998,1.791,-0.02272953776999187,-0.010692273011586545,-0.012037264758405325,-0.05744535353809588,-0.05183298250930046,-0.005612371028795415,-66.74294431731482,-77.24859712442047,38.4262945193073,42.42716467621982,44.360533171964306,0,0,0,0,0,100,0,0,0,0,0
2016-05-16,1.791,1.828,1.703,1.804,-0.022576600484784937,-0.013069138506226223,-0.009507461978558713,-0.052209542300101,-0.05195850243956731,-0.0002510398605336875,-75.41729893778451,-90.37619648289684,43.304038512414444,44.38665365184083,45.52381873971759,0,0,0,0,0,0,0,0,0,0,0
2016-05-17,1.849,1.849,1.755,1.815,-0.021322001751534314,-0.014719711155287842,-0.006602290596246473,-0.04489052147802819,-0.049602508785720936,0.004711987307692747,-39.269759450171506,-61.46780744118362,47.41621441343999,46.05956776465685,46.51729024554296,0,0,0,0,0,0,0,-100,0,0,0
2016-05-18,1.767,1.8030000000000002,1.7619999999999998,1.774,-0.023366723521761834,-0.01644911362858264,-0.0069176098931791954,-0.05083983204416698,-0.050014949871869614,-0.0008248821722973629,-67.69167054925695,-78.89611151526546,36.047075832396075,41.09726363165508,43.41842097789305,0,0,0,0,0,100,0,0,0,0,0
2016-05-19,1.7619999999999998,1.814,1.75,1.788,-0.02358561694833039,-0.01787641429253219,-0.0057092026557982005,-0.049755326992399374,-0.0499284089120462,0.00017308191964682945,-55.07818930041141,-68.57598200056255,41.623194136140405,43.341941729556986,44.73833692410759,0,0,0,0,0,0,0,0,0,0,0
2016-05-20,1.788,1.81,1.7830000000000001,1.798,-0.022690611889962797,-0.01883925381201831,-0.003851358077944487,-0.04537331775624209,-0.048410045193444835,0.0030367274372027422,-16.661828737300233,-52.099946836789165,45.577487739609424,44.9555163276357,45.68855617399635,0,0,0,0,0,0,0,0,0,0,0
2016-05-23,1.8,1.814,1.774,1.788,-0.022528535426683982,-0.019577110134951444,-0.002951425291732538,-0.04455180605650888,-0.04712396548113285,0.0025721594246239723,-20.906519307940275,-53.287704717673165,42.23943300767393,43.61776481286516,44.87829409702399,0,0,0,0,0,0,0,0,0,0,0
2016-05-24,1.79,1.8,1.776,1.778,-0.022942537793896323,-0.02025019566674042,-0.002692342127155904,-0.04598730228155645,-0.04674507774794072,0.0007577754663842667,-41.92277383766708,-57.66108030270561,38.914370109026905,42.26338212682017,44.05788396942167,0,0,0,0,0,0,0,0,0,0,0
2016-05-25,1.8019999999999998,1.827,1.7919999999999998,1.8,-0.02125045944577053,-0.02045024842254644,-0.0008002110232240914,-0.03992840541803888,-0.04447285363797344,0.004544448219934556,88.11764705882243,-25.092902608632283,49.181972836169486,46.219847595435596,46.32452401281913,0,0,0,0,0,100,0,0,0,0,0
2016-05-26,1.824,1.84,1.7819999999999998,1.786,-0.020799395675064947,-0.02052007787305014,-0.0002793178020148064,-0.03926301840363822,-0.04273624189319503,0.003473223489556816,85.08713876020197,-23.297491039427197,43.725444915032874,44.14663570634444,45.10343331400662,0,0,0,0,0,0,0,0,0,0,0
2016-05-27,1.829,1.829,1.79,1.81,-0.018294438069240693,-0.02007494991228825,0.0017805118430475574,-0.03145031142413357,-0.03897426507017455,0.0075239536460409775,124.0143369175635,3.379805661174093,53.94471555432997,48.418132934369886,47.59012852164325,0,0,0,0,0,0,0,0,0,0,0
2016-05-30,1.81,1.84,1.78,1.828,-0.014687483385825706,-0.01899745660699574,0.004309973221170035,-0.02094878644770204,-0.03296577219601705,0.012016985748315008,144.55782312925186,47.15932362061929,60.25938306776036,51.41897677315067,49.39530131432388,0,0,0,0,0,0,0,0,0,0,0
2016-05-31,1.798,1.835,1.757,1.757,-0.017357960675049577,-0.018669557420606508,0.0013115967455569304,-0.03367099689869524,-0.03320084709690978,-0.0004701498017854605,-81.33971291866253,-64.44818871103745,36.94712629468974,41.230007009276534,43.22861138051351,0,0,0,0,0,0,0,0,0,0,0
2016-06-01,1.776,1.776,1.722,1.735,-0.021007389198800075,-0.01913712377624522,-0.0018702654225548551,-0.04716885168452989,-0.037856848626116484,-0.009312003058413405,-233.33333333333306,-204.8409405255873,32.413949015886466,38.67282435689261,41.541281511365526,0,0,0,0,0,0,0,0,0,0,0
2016-06-02,1.736,1.797,1.73,1.73,-0.02402608802283468,-0.020114916625563112,-0.003911171397271568,-0.0561828926296013,-0.04396552996061142,-0.01221736266898988,-150.1241927471441,-156.06446140797357,31.392670005651592,38.0945378526454,41.157911042355806,0,0,0,0,0,0,0,0,0,0,0
2016-06-03,1.7409999999999999,1.742,1.692,1.7069999999999999,-0.027952121710920652,-0.02168235764263462,-0.006269764068286034,-0.06720686484261651,-0.05171264158794645,-0.015494223254670057,-224.66306542260315,-260.4864730702426,26.85223447413009,35.467252591983176,39.40160649302433,0,0,0,0,0,0,0,0,0,0,0
2016-06-06,1.7069999999999999,1.7069999999999999,1.66,1.686,-0.032384745008299465,-0.023822835115767587,-0.008561909892531878,-0.07873664614631837,-0.06072064310740376,-0.01801600303891461,-206.10208816705514,-280.9208915013487,23.267498302980076,33.214816295866676,37.85304628396296,0,0,0,0,0,0,100,0,0,0,0
2016-06-07,1.686,1.726,1.686,1.7009999999999998,-0.03429195989931366,-0.025916660072476803,-0.008375299826836859,-0.0803713853718655,-0.067270890528891,-0.0131004948429745,-122.32316470625868,-169.94082840236834,30.949308196923113,36.325440629865454,39.63246785800852,0,0,0,0,0,0,0,0,0,0,0
2016-06-08,1.7,1.7080000000000002,1.662,1.692,-0.03611337373245216,-0.027956002804471875,-0.008157370927980283,-0.0824123066366198,-0.07231802923146727,-0.010094277405152535,-121.34406835359958,-164.29156429156532,28.922476382221113,35.26414415401577,38.93022636843579,0,0,0,0,0,0,0,0,0,0,0
2016-06-09,1.692,1.723,1.661,1.714,-0.035373873188814686,-0.029439576881340437,-0.0059342963074742495,-0.07606006619893524,-0.07356537488728992,-0.002494691311645314,-86.4549105512963,-118.09861234130588,40.10813509182336,39.88748175997004,41.586764777346005,0,0,0,0,0,0,0,0,0,0,0
2016-06-10,1.7180000000000002,1.7180000000000002,1.676,1.695,-0.03590704087469643,-0.030733069680011636,-0.005173971194684792,-0.07592976543819052,-0.07435350507092346,-0.00157626036726706,-78.47111111111096,-106.14754098360692,34.61880815285536,37.403016405485786,40.008561485279316,0,0,0,0,0,0,0,0,0,0,0
2016-06-13,1.69,1.69,1.601,1.6159999999999999,-0.04221756210010574,-0.033029968164030456,-0.009187593936075288,-0.096386061895533,-0.08169769067912665,-0.014688371216406357,-138.07692307692378,-168.53679098540795,20.80574150970049,29.24615214790116,34.32207361731206,0,0,0,0,0,0,0,0,0,0,0
2016-06-14,1.679,1.679,1.564,1.62,-0.046361502523430964,-0.03569627503591056,-0.010665227487520405,-0.10636991407431284,-0.08992176514418872,-0.016448148930124126,-135.56797020484186,-159.85438409426328,22.62935953670938,30.077629329065157,34.81463851370889,0,0,0,0,0,0,0,0,0,0,0
2016-06-15,1.59,1.64,1.56,1.609,-0.04995733615967235,-0.038548487260662914,-0.011408848899009436,-0.113741785555872,-0.09786177194808314,-0.01588001360778886,-141.7987286238698,-153.3223693701498,21.07254575060888,29.066041628941107,34.07669439213738,0,0,0,0,0,0,0,0,0,0,0
2016-06-16,1.6,1.624,1.58,1.607,-0.05236481452242936,-0.0413117527130162,-0.011053061809413157,-0.11683256045989321,-0.10418536811868649,-0.012647192341206717,-126.34003350083813,-132.50851712390252,20.76945436465477,28.875882492293464,33.93935605179108,0,0,0,0,0,0,0,0,0,0,0
2016-06-17,1.67,1.716,1.626,1.694,-0.04671409455567277,-0.04239222108154751,-0.004321873474125257,-0.09244837131687156,-0.10027303585141485,0.007824664534543294,-12.105837424986493,-46.73026406746894,54.20065178831378,45.56059171200342,44.20943238325194,0,0,0,0,0,0,0,0,0,0,0
2016-06-20,1.695,1.75,1.695,1.74,-0.03808502227908939,-0.041530781321055886,0.0034457590419664993,-0.06260557868391592,-0.08771721679558188,0.02511163811166596,79.68082913759085,12.447158290277326,63.65945327410376,51.97546630372408,48.64210786550039,0,0,0,0,0,0,0,0,0,0,0
2016-06-21,1.723,1.765,1.695,1.695,-0.03448007935835795,-0.0401206409285163,0.005640561570158346,-0.05515630964309337,-0.0768635810780857,0.021707271434992334,67.923032354466,4.915032679738719,51.5164929631929,46.23573095949804,44.97190223861106,0,0,0,0,0,0,0,0,0,0,0
2016-06-22,1.724,1.736,1.6880000000000002,1.693,-0.03142230266139334,-0.038380973275091705,0.006958670613698363,-0.05000017154992564,-0.06790911123536568,0.017908939685440037,54.34472934472914,-5.120609880710048,51.011950328498344,45.99263155333399,44.81410495668736,0,0,0,0,0,0,0,0,0,0,0
2016-06-23,1.695,1.7480000000000002,1.69,1.736,-0.025238320318627272,-0.03575244268379882,0.010514122365171547,-0.03388334068478449,-0.05656718771850529,0.022683847033720797,87.89157396752336,28.98879234353354,60.67305952425066,51.853885733949376,48.86459629860298,0,0,0,0,0,0,0,0,0,0,0
2016-06-24,1.577,1.65,1.547,1.619,-0.029439037054994177,-0.03448976155803789,0.00505072450304371,-0.05560823716442176,-0.05624753753381078,0.0006393003693890217,-106.72850052884262,-135.29913244070053,37.313421422530425,39.34258375299822,40.39417413276489,0,0,0,0,0,0,0,0,0,0,0
2016-06-27,1.6159999999999999,1.67,1.4580000000000002,1.464,-0.04475938165408544,-0.036543685577247395,-0.008215696076838044,-0.1113126490744818,-0.07460257471403445,-0.03671007436044735,-167.55779071819356,-204.9534196773452,23.393072774064994,29.267695322281313,32.546365944655115,0,0,0,0,0,0,0,0,0,0,0
2016-06-28,1.525,1.538,1.464,1.5319999999999998,-0.050827920794067616,-0.03940053262061144,-0.011427388173456177,-0.1254355630720294,-0.09154690416669943,-0.03388865890532998,-150.93840867036786,-185.39965355110098,35.67552999859609,36.90177059869429,38.087217119034705,0,0,0,0,0,100,0,0,100,0,0
2016-06-29,1.5319999999999998,1.544,1.507,1.53,-0.055162782846257974,-0.04255298266574074,-0.01260980018051723,-0.13256044293952152,-0.10521808375764012,-0.027342359181881395,-113.78747961359947,-140.49452337056692,35.480333160089124,36.77604912409914,37.99084299458929,0,0,0,0,0,100,0,0,0,0,0
2016-06-30,1.515,1.645,1.506,1.578,-0.0541013467578455,-0.0448626554841617,-0.009238691273683805,-0.12125832206091425,-0.11056482985873149,-0.010693492202182756,-53.97646023539803,-77.32214553164587,44.051651897409144,41.8927335442914,41.70783743930645,0,0,0,100,0,0,0,0,0,0,0
2016-07-01,1.578,1.58,1.548,1.558,-0.05424863931811674,-0.04673985225095271,-0.007508787067164034,-0.11745220295103365,-0.11286062088949887,-0.004591582061534774,-61.33982432003402,-83.28893624578231,41.37941229908007,40.42472848026257,40.642004203937304,0,0,0,0,0,0,0,0,0,0,0
2016-07-04,1.551,1.5659999999999998,1.51,1.511,-0.05749510910957589,-0.04889090362267735,-0.008604205486898546,-0.12593627234571936,-0.1172191713749057,-0.008717100970813657,-82.71032646217607,-105.29531568228117,35.47880360493553,37.13176445099471,38.23127969686884,0,0,0,0,0,0,0,0,0,0,0
2016-07-05,1.544,1.544,1.456,1.501,-0.06018114545206288,-0.05114895198855445,-0.009032193463508427,-0.13172371840263786,-0.12205402038414975,-0.009669698018488104,-96.0369114187065,-120.44541081900267,34.26590732429102,36.45140107658079,37.73128488005344,0,0,0,0,0,0,0,0,0,0,0
2016-07-06,1.5,1.568,1.4509999999999998,1.501,-0.06159976486054064,-0.05323911456295169,-0.00836065029758895,-0.13292833780138946,-0.125678792856563,-0.007249544944826464,-78.15533980582521,-102.9731689630168,34.26590732429102,36.45140107658078,37.731284880053444,0,0,0,0,0,100,0,0,0,0,0
2016-07-07,1.51,1.517,1.486,1.489,-0.06296649214797423,-0.0551845900799562,-0.007781902068018029,-0.13455849931539254,-0.12863869500950617,-0.0059198043058863725,-77.00723024774891,-102.6039139576258,32.45375588502052,35.5449917405891,37.08954646982502,0,0,0,-100,0,0,0,0,0,0,0
2016-07-08,1.485,1.5490000000000002,1.485,1.5030000000000001,-0.06220291390139976,-0.056588254844244915,-0.005614659057154844,-0.1292041843554057,-0.12882719145813934,-0.000376992897266365,-59.08577402330253,-79.27402365905048,36.98940463720432,37.49770110352108,38.373531062552246,0,0,0,0,0,0,0,0,0,0,0
2016-07-11,1.501,1.518,1.46,1.5,-0.0611351199600505,-0.05749762786740603,-0.0036374920926444676,-0.12427361226290667,-0.1273093317263951,0.0030357194634884344,-74.60815047021963,-88.53222883769122,36.37870805460434,37.23736298556719,38.19811818115792,0,0,0,0,0,100,0,0,0,0,0
2016-07-12,1.51,1.5719999999999998,1.5090000000000001,1.5430000000000001,-0.056171633311300706,-0.057232428956184966,0.0010607956448842604,-0.10692337034794597,-0.12051401126691207,0.013590640918966099,-4.375237784662673,-39.104562198923276,50.14335780029818,43.31245236079834,42.176192594909786,0,0,0,0,0,0,0,0,0,0,0
2016-07-13,1.54,1.54,1.46,1.462,-0.05810426760859011,-0.057406796686666,-0.0006974709219241121,-0.11651908154319401,-0.11918236802567271,0.0026632864824786967,-102.04135043182501,-82.29073406640539,33.98459432768242,36.203531604019474,37.41298581764988,0,0,0,0,0,0,0,0,0,0,0
2016-07-14,1.489,1.527,1.475,1.508,-0.055286767213490906,-0.05698279079203098,0.0016960235785400748,-0.1076252870819947,-0.11533000771111337,0.007704720629118672,-52.26244343891442,-62.323975651858056,45.59953345234777,42.02325354363151,41.36186907071666,0,0,0,0,0,0,0,0,100,0,0
2016-07-15,1.504,1.506,1.479,1.5,-0.05308745189296027,-0.056203723012216836,0.0031162711192565667,-0.10225465191972094,-0.11097155578064923,0.008716903860928285,-69.687300574346,-66.21060346933781,44.02780463067737,41.317334765601,40.890743665208326,0,0,0,0,0,100,0,0,0,0,0
2016-07-18,1.5,1.508,1.479,1.492,-0.05139753303051653,-0.05524248501587677,0.003844951985360244,-0.09920175844866508,-0.10704829000332118,0.007846531554656103,-68.82673595190818,-65.91636825252472,42.325768180645646,40.58316639021185,40.4074763811252,0,0,0,0,0,0,0,0,0,0,0
2016-07-19,1.492,1.5,1.46,1.49,-0.0496473398131545,-0.054123455975332316,0.004476116162177815,-0.09599805221783986,-0.10336487740816074,0.007366825190320878,-87.62366242681213,-77.64967356577314,41.85385287025354,40.38994228765825,40.28250569005452,0,0,0,0,0,100,0,0,0,0,0
2016-07-20,1.49,1.5119999999999998,1.479,1.493,-0.04747100792133918,-0.05279296636453369,0.0053219584431945105,-0.09136982880921196,-0.09936652787517782,0.007996699065965854,-49.468954248366835,-61.53243190280303,42.9666755152224,40.84491296794227,40.57198546260071,0,0,0,0,0,100,0,0,0,0,0
2016-07-21,1.504,1.5090000000000001,1.485,1.485,-0.04586310107822067,-0.05140699330727109,0.005543892229050419,-0.0889859505739794,-0.09590633544144501,0.006920384867465615,-51.64156044804905,-63.7650482868107,40.55213625669362,39.968842866715065,40.02867768640433,0,0,0,-100,0,0,0,0,0,0,0
2016-07-22,1.485,1.495,1.475,1.493,-0.043442511943831974,-0.04981409703458327,0.006371585090751294,-0.08361488000783335,-0.09180918363024113,0.008194303622407778,-78.42863784286466,-78.39547270306231,44.20982726510277,41.32417206196513,40.86022813795871,0,0,0,0,0,0,100,0,0,0,0
2016-07-25,1.495,1.495,1.469,1.474,-0.04256663712978015,-0.048364605053622646,0.005797967923842497,-0.0839624489104851,-0.08919360539032245,0.005231156479837351,-116.89467969598134,-98.32033760934482,37.77058358397692,39.06817023177554,39.49459041042871,0,0,0,-100,0,0,0,0,0,0,0
2016-07-26,1.48,1.48,1.452,1.474,-0.04139532054179318,-0.04697074815125675,0.005575427609463571,-0.08262642842492363,-0.08700454640185618,0.0043781179769325496,-164.08458187227788,-120.70477557203249,37.77058358397692,39.06817023177554,39.49459041042871,0,0,0,0,0,0,100,0,0,0,0
2016-07-27,1.474,1.6369999999999998,1.474,1.621,-0.02827938508919048,-0.0432324755388435,0.014953090449653018,-0.03942177796318269,-0.07114362358896502,0.03172184562578233,271.61787736416994,186.51010376843098,75.44043905924468,59.10220059030207,52.91725711626991,0,0,0,0,0,0,0,0,0,0,0
2016-07-28,1.624,1.6869999999999998,1.598,1.629,-0.017042918451519506,-0.0379945641213787,0.020951645669859194,-0.009266594747212809,-0.05051794730838095,0.041251352561168145,262.9877369007803,292.10658622423375,76.34942944528447,59.87540112708373,53.50663995483793,0,0,0,0,0,0,0,0,0,0,0
2016-07-29,1.6269999999999998,1.67,1.589,1.639,-0.007247476858454949,-0.03184514666879395,0.024597669810339,0.012669383476679563,-0.02945550371336078,0.042124887190040344,169.70996732026126,229.38822184105337,77.56060378472976,60.871226388591126,54.258173797263765,0,0,0,0,0,0,0,0,0,0,0
2016-08-01,1.6369999999999998,1.682,1.6130000000000002,1.66,0.0021848204222474354,-0.025039153250585672,0.027223973672833107,0.03207964044215483,-0.008943788994855578,0.041023429437010414,148.70259481037917,200.39858566377487,80.06215469171995,62.95071363176399,55.83241003311761,0,0,0,0,0,0,0,0,0,0,0
2016-08-02,1.69,1.69,1.604,1.6280000000000001,0.0069971921330853615,-0.018631884173851466,0.025629076306936827,0.03481795704185853,0.005643459684049125,0.0291744973578094,106.456241032999,146.5566181929348,66.81940282995001,57.90105662255153,52.91845055822415,0,0,0,-100,0,0,0,0,0,0,0
2016-08-03,1.642,1.643,1.601,1.6340000000000001,0.01116646122695486,-0.0126722150936902,0.023838676320645062,0.037563971992748746,0.016283630453615666,0.02128034153913308,76.11395899053628,107.78348790044724,67.97803866875851,58.57208403874169,53.39729977895475,0,0,0,0,0,0,0,0,100,0,0
2016-08-04,1.64,1.6569999999999998,1.614,1.64,0.01478436195603261,-0.0071808996837456375,0.021965261639778248,0.04026398192492486,0.024277080944052065,0.015986900980872798,74.06177349717687,103.91381426428465,69.23151368110673,59.271209731835796,53.88971912249873,0,0,0,0,0,100,0,0,0,0,0
2016-08-05,1.6540000000000001,1.6880000000000002,1.64,1.681,0.020721072077605873,-0.0016005053314753354,0.02232157740908121,0.05260724777250014,0.03372046988686809,0.018886777885632054,90.65293371686627,118.38083029287108,76.54959839798055,63.77047967230266,57.13914586733695,0,0,0,0,0,0,0,0,0,0,0
2016-08-08,1.69,1.726,1.63,1.63,0.021067827049463972,0.002933161144712526,0.018134665904751445,0.04523805871777897,0.037559666163838386,0.007678392553940587,74.61018794224039,97.26609726609756,56.90729708145176,55.55002562996643,52.323227400854776,0,0,0,-100,0,0,0,0,0,0,0
2016-08-09,1.63,1.673,1.6019999999999999,1.669,0.024210523086680924,0.007188633533106206,0.01702188955357472,0.05059379044781065,0.04190437425849581,0.00868941618931484,54.80444146973509,75.302322130722,64.93459726877957,59.815912617221855,55.34524391367791,0,0,0,0,0,0,0,0,0,0,0
2016-08-10,1.663,1.68,1.6440000000000001,1.68,0.02727433880715946,0.011205774587916856,0.016068564219242604,0.05608455134361168,0.046631099953534434,0.009453451390077243,70.05127019004645,84.47715668722238,66.95986502869735,60.95413122904589,56.16805122346119,0,0,0,0,0,0,0,-100,0,0,0
2016-08-11,1.69,1.706,1.661,1.681,0.029443717633093724,0.01485336319695223,0.014590354436141494,0.05878087206793814,0.050681023991669,0.008099848076269137,87.12481936844102,88.7282287216565,67.16102764741278,61.06210940629039,56.24500937517889,0,0,0,0,0,0,0,0,0,0,0
2016-08-12,1.704,1.73,1.693,1.713,0.03336053901941738,0.01855479836144526,0.014805740657972119,0.06827890970792261,0.05654698589708687,0.011731923810835737,144.96200209643587,104.87285042772483,73.2429453755409,64.45004124705427,58.682469303943705,0,0,0,0,0,0,0,0,0,0,0
2016-08-15,1.713,1.713,1.713,1.713,0.036049096640959455,0.0220536580173481,0.013995438623611356,0.07299473137554391,0.06202956772323922,0.01096516365230469,150.63599930301353,99.01049655628762,73.2429453755409,64.45004124705426,58.682469303943705,0,0,0,0,0,100,0,0,0,0,0
2016-08-16,1.73,1.733,1.681,1.6880000000000002,0.0357503985194787,0.02479300611777422,0.010957392401704479,0.06766775369635103,0.06390896304760982,0.0037587906487412115,104.62962962962884,84.32404339634914,61.19181169413858,59.74038049059152,55.99568336258505,0,0,0,-100,0,0,0,0,0,0,0
2016-08-17,1.6909999999999998,1.7,1.655,1.6569999999999998,0.03263602935285426,0.02636161076479023,0.006274418588064028,0.054449513052111875,0.060755813049110506,-0.006306299996998631,15.620641562063717,52.281854691493386,49.4267844809844,54.42904751646039,52.84544626915695,0,0,0,0,0,0,0,0,0,0,0
2016-08-18,1.6840000000000002,1.6840000000000002,1.6469999999999998,1.651,0.029345443488942413,0.026958377309620665,0.0023870661793217486,0.04345192610847781,0.05498785073556627,-0.01153592462708846,-21.406727828746657,37.80389631299351,47.370224349223164,53.4387491373537,52.248083825383304,0,0,0,0,0,0,0,0,0,0,0
2016-08-19,1.65,1.679,1.6269999999999998,1.651,0.02643292814269871,0.026853287476236273,-0.00042035933353756424,0.03572285421603261,0.04856618522905505,-0.012843331013022444,-48.4291187739468,20.395410367888545,47.37022434922317,53.4387491373537,52.248083825383304,0,0,0,0,0,100,0,0,0,0,0
2016-08-22,1.67,1.71,1.6669999999999998,1.705,0.02815750525726335,0.027114131032441688,0.001043374224821661,0.04519486720567767,0.04744241255459592,-0.002247545348918252,72.71741487746603,87.2762361083385,65.13893170895511,60.86993004793406,57.063941333211524,0,0,0,0,0,0,0,0,0,0,0
2016-08-23,1.716,1.746,1.716,1.7180000000000002,0.030224823449503058,0.02773626951585396,0.0024885539336490965,0.05393289636201559,0.04960590715706915,0.004326989204946445,141.97419741974176,157.5171101875399,68.15830542737318,62.42471302551914,58.13130194646804,0,0,0,0,0,100,0,0,0,0,-100
2016-08-24,1.736,1.77,1.703,1.758,0.03469095794827237,0.029127207202337642,0.00556375074593473,0.06954697219448747,0.05625292883620859,0.013294043358278877,154.66155810983417,176.77076954480503,75.71030118414151,66.7963696763987,61.24397935622974,0,0,0,0,0,0,0,0,0,0,0
2016-08-25,1.754,1.755,1.703,1.72,0.034763388590347555,0.030254443479939625,0.00450894511040793,0.06753459452984956,0.06001348406742225,0.007521110462427309,90.34379671150995,114.59286367795065,59.95113114205832,59.691377135353285,57.01580559448992,0,0,0,0,0,0,0,0,0,0,0
2016-08-26,1.7069999999999999,1.75,1.693,1.75,0.036817134665018125,0.03156698171695532,0.005250152948062803,0.07335023462008028,0.06445906758497492,0.008891167035105355,89.32153392330392,110.66394692834997,66.39400431949568,63.034340145648336,59.34258973380534,0,0,0,0,0,0,0,0,0,0,0
2016-08-29,1.755,1.768,1.715,1.75,0.038006626493719775,0.03285491067230821,0.005151715821411565,0.07565359625800205,0.06819057714265063,0.007463019115351424,107.8875793291035,121.80448535622618,66.39400431949566,63.034340145648336,59.34258973380534,0,0,0,0,0,0,0,0,0,0,0
2016-08-30,1.735,1.7690000000000001,1.732,1.761,0.03938293346499622,0.03416051523084581,0.005222418234150407,0.0787584240252488,0.07171319277018336,0.00704523125506544,114.9422358137958,125.45303408146349,68.89165258630022,64.29361432677014,60.213224636395665,0,0,0,100,0,0,0,0,0,0,0
2016-08-31,1.766,1.768,1.73,1.7530000000000001,0.039374251650868386,0.03520326251485033,0.004170989136018058,0.07703260402638112,0.07348632985558261,0.0035462741707985163,93.88137179814476,107.6142131979697,64.80500532374141,62.62276959951273,59.24443271744039,0,0,0,0,0,0,0,0,0,0,0
2016-09-01,1.768,1.798,1.733,1.734,0.0374030707235502,0.035643224156590304,0.001759846566959898,0.06924166913771668,0.07207144294962729,-0.002829773811910616,89.50891119931482,106.62547202197054,55.656921505744585,58.71974987495898,56.95907361101666,0,0,0,0,0,0,0,0,0,0,0
2016-09-02,1.744,1.786,1.739,1.786,0.03958060053008383,0.03643069943128901,0.003149901098794823,0.07749845700156266,0.07388044763360575,0.0036180093679569064,106.07200429876384,123.36844894984387,69.43399109546826,65.12600963289096,61.254152216184124,0,0,0,0,0,0,0,0,0,0,0
2016-09-05,1.7919999999999998,1.81,1.7530000000000001,1.756,0.03844241903343537,0.03683304335171828,0.0016093756817170887,0.07292868534173302,0.07356319353631484,-0.0006345081945818148,100.19226660969832,117.36902991241068,57.42522426781373,59.39880709636984,57.76241115694426,0,0,0,0,-100,0,0,0,0,0,0
2016-09-06,1.784,1.7930000000000001,1.755,1.77,0.03822940026502497,0.03711231473437962,0.0011170855306453509,0.07258977938291933,0.07323872215184966,-0.0006489427689303356,92.09092324458983,107.4522217116792,61.08918014431263,61.11725531642405,58.91013470932297,0,0,0,0,0,0,0,0,100,0,0
2016-09-07,1.781,1.79,1.76,1.787,0.03898296789359201,0.0374864453662221,0.0014965225273699118,0.07575436119805667,0.07407726850058534,0.0016770926974713357,101.99772468714444,111.66875784190691,65.31757032589198,63.156476717271815,60.28604922839348,0,0,0,0,0,0,0,0,0,0,0
2016-09-08,1.79,1.8,1.76,1.765,0.03737413378043408,0.037463983049064495,-8.984926863041254e-05,0.07023290602243826,0.07279581434120298,-0.0025629083187647256,89.517291066283,94.49455785901432,56.11144876215312,58.85470743005234,57.66236106657811,0,0,0,-100,0,0,0,0,0,0,0
2016-09-09,1.765,1.7919999999999998,1.7209999999999999,1.744,0.03401252148345346,0.03677369073594229,-0.0027611692524888293,0.059622491541077904,0.0684047067411613,-0.00878221520008339,-6.731813246471929,42.52618216439133,48.49902289519489,55.003467410558116,55.252280755411256,0,0,0,0,0,0,0,0,0,0,0
2016-09-12,1.734,1.736,1.65,1.665,0.02468917827090822,0.034356788242935477,-0.009667609972027258,0.029893295542794185,0.055567569675038925,-0.02567427413224474,-249.54441913439692,-94.73049074819069,30.39883402539037,43.47752019965601,47.422948220703795,0,0,0,0,0,0,0,0,0,0,0
2016-09-13,1.679,1.716,1.65,1.696,0.019576140958846633,0.03140065878611771,-0.011824517827271078,0.0192324444412304,0.04345586126376942,-0.02422341682253902,-171.8645402638315,-83.98795496203269,40.555340576537326,48.07560803846417,50.32330311090247,0,0,0,0,0,0,0,0,100,0,0
