Date,Open,High,Low,Close,macd_cla,macdsignal_cla,macdhist_cla,macd_sh,macdsignal_sh,macdhist_sh,cci_14,cci_20,rsi_7,rsi_14,rsi_21,CDLXSIDEGAP3METHODS,CDLEVENINGSTAR,CDLMORNINGSTAR,CDLENGULFING,CDLDARKCLOUDCOVER,CDLDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLPIERCING,CDLSHOOTINGSTAR
2016-04-21,1.426,1.465,1.422,1.4269999999999998,-0.01907129669077534,-0.03307006480184386,0.013998768111068517,-0.03209250510760242,-0.043262620247035845,0.011170115139433424,81.15588115588105,102.06380350265239,53.42636144545803,49.20041915552634,47.13331106780436,0,0,0,0,0,100,0,0,-100,0,0
2016-04-22,1.443,1.443,1.415,1.423,-0.016875964070890204,-0.02983124465565313,0.012955280584762925,-0.03020960661978922,-0.0389116157046203,0.008702009084831083,54.57805541095539,70.80994942146557,52.387386233177345,48.786162744233266,46.89241122399188,0,0,0,-100,0,0,0,0,0,0,0
2016-04-25,1.415,1.4409999999999998,1.415,1.422,-0.015043427527437148,-0.02687368123000993,0.011830253702572784,-0.02874241856042925,-0.035521883323223286,0.006779464762794035,46.57861635220087,62.72078917549796,52.091920746772345,48.67582136288824,46.829582511134554,0,0,0,0,0,0,0,0,0,0,0
2016-04-26,1.413,1.459,1.413,1.416,-0.013914876930402054,-0.024281920370088354,0.0103670434396863,-0.028953033142305573,-0.033332266596250715,0.004379233453945142,47.62875698534932,64.3793698822161,50.11343800867078,47.97470515905453,46.437600695665324,0,0,0,0,0,100,0,0,0,0,0
2016-04-27,1.433,1.53,1.423,1.5,-0.006171256070270248,-0.020659787510124733,0.014488531439854485,-0.005216141709740718,-0.02396022496741405,0.018744083257673332,200.53367488526004,155.09793757755705,69.2124757401869,57.25698378195476,52.30608493661227,0,0,0,0,0,0,0,0,0,0,0
2016-04-28,1.5,1.538,1.412,1.538,0.0029973500859044044,-0.015928359990918906,0.01892571007682331,0.02038145922390644,-0.00917966357030722,0.02956112279421366,216.3371077685769,152.9680365296807,74.38768431854363,60.67517129753484,54.665417438942384,0,0,0,0,0,0,0,0,0,0,0
2016-04-29,1.526,1.629,1.52,1.594,0.014613809608994055,-0.009819926070936312,0.024433735679930367,0.051676588344649055,0.011105753734678207,0.04057083460997085,280.13715405339195,246.1046446766575,80.13015503807428,65.10405969950874,57.888839100912314,0,0,0,0,0,0,0,0,0,0,0
2016-05-02,1.59,1.6380000000000001,1.581,1.62,0.025622559268292155,-0.0027314290030906185,0.028353988271382774,0.07764617726614165,0.03328589491183269,0.04436028235430896,215.53068836893885,248.55911812433595,82.28193714581869,66.96435014840554,59.29962317750752,0,0,0,0,0,0,0,0,0,0,0
2016-05-03,1.618,1.618,1.538,1.551,0.028451379551009515,0.0035051327077294083,0.024946246843280107,0.07339284108215272,0.04665487696860603,0.02673796411354669,117.76824034334739,158.09987819732075,61.620819319988016,58.110699516662066,54.23648358323223,0,0,0,0,0,0,0,0,0,0,0
2016-05-04,1.541,1.598,1.541,1.551,0.030343459492728098,0.008872798064729147,0.02147066142799895,0.06935568790923119,0.05422181394881442,0.015133873960416773,91.24503410538973,124.65599083873649,61.620819319988044,58.110699516662066,54.23648358323223,0,0,0,0,0,0,0,0,0,0,0
2016-05-05,1.555,1.57,1.551,1.551,0.03148006389729141,0.0133942512312416,0.018085812666049812,0.06552941206129481,0.05799101331964122,0.007538398741653594,71.447716324387,100.96347387348736,61.620819319988044,58.110699516662066,54.23648358323223,0,0,0,0,0,100,0,0,0,0,0
2016-05-06,1.5419999999999998,1.5730000000000002,1.5419999999999998,1.551,0.032011818756737975,0.017117764736340874,0.014894054020397101,0.06190676778553317,0.05929626480827187,0.0026105029772613003,59.165779197728455,86.41063515509666,61.62081931998803,58.11069951666208,54.23648358323223,0,0,0,0,0,0,0,0,0,0,0
2016-05-09,1.57,1.57,1.501,1.501,0.02807502477189705,0.01930921674345211,0.00876580802844494,0.04459053309735839,0.054394354237967374,-0.009803821140608987,19.91547807712625,46.86896972634362,46.08545991878045,51.477056797494484,50.44292870296325,0,0,0,-100,0,0,0,0,0,0,0
2016-05-10,1.495,1.56,1.495,1.53,0.026984089031387715,0.020844191201039232,0.006139897830348483,0.04091752360670475,0.049902077360879836,-0.008984553754175083,17.877048498460933,45.151532127051986,53.94265473255384,54.70661717901192,52.46763289566601,0,0,0,0,0,0,0,0,0,0,0
2016-05-11,1.52,1.547,1.5,1.547,0.027177981667382944,0.022110949294307975,0.005067032373074969,0.0425693783050578,0.047457844342272494,-0.004888466037214691,15.066442073741467,43.53703182202231,58.11707642832731,56.53299892531165,53.63363470538934,0,0,0,0,0,0,0,0,0,0,0
2016-05-12,1.5430000000000001,1.618,1.5430000000000001,1.595,0.030849231092537455,0.02385860565395387,0.006990625438583583,0.056154446479853126,0.05035671172146604,0.005797734758387088,82.75482093663932,93.7678357728074,67.74672336470002,61.280485082857695,56.77707725557208,0,0,0,0,0,0,0,0,0,0,0
2016-05-13,1.609,1.632,1.6,1.618,0.03520876575791432,0.02612863767474596,0.009080128083168357,0.07005699965509748,0.056923474366009856,0.013133525289087629,119.55889895708722,115.90494596728158,71.42011505637899,63.34630775896283,58.20276979180656,0,0,0,0,0,0,0,0,0,0,0
2016-05-16,1.609,1.6340000000000001,1.609,1.6340000000000001,0.03949946937599691,0.02880280401499615,0.010696665361000758,0.0819575516607125,0.06526816679757741,0.016689384863135093,129.70204841713246,114.97181266261961,73.83834476479265,64.75506660674935,59.186104214284995,0,0,0,0,0,0,0,0,0,0,0
2016-05-17,1.615,1.704,1.615,1.671,0.0453625623032583,0.032114755672648584,0.013247806630609718,0.09821053715201233,0.07624895691572238,0.021961580236289954,168.72404681011722,143.24079114498284,78.70055646913163,67.83388429028004,61.391601688061016,0,0,0,0,0,0,0,0,0,0,0
2016-05-18,1.67,1.681,1.6159999999999999,1.6159999999999999,0.04505173696361098,0.034702151930841064,0.010349585032769913,0.09134740695853405,0.0812817735966596,0.010065633361874451,104.20103587185821,105.79419838266922,59.51739054269816,59.51173438663449,56.616407001983546,0,0,0,0,0,0,0,0,0,0,0
2016-05-19,1.6119999999999999,1.6119999999999999,1.538,1.538,0.03807258050703721,0.03537623764608029,0.0026963428609569212,0.06366789152266761,0.0754104795719956,-0.011742588049327998,-33.27755051444159,16.942233108798,42.41264717351505,50.120533515987844,50.739491563889494,0,0,0,0,0,0,0,0,0,0,0
2016-05-20,1.535,1.556,1.516,1.525,0.03113366783585203,0.03452772368403464,-0.0033940558481826075,0.04144990233114676,0.06409028715837932,-0.02264038482723256,-79.05954735223051,-30.16026973349928,40.16799832337249,48.74002928720232,49.83423234034238,0,0,0,0,0,0,0,0,0,0,0
2016-05-23,1.52,1.56,1.504,1.5119999999999998,0.024305361123831082,0.032483251171993924,-0.008177890048162842,0.023082096130353058,0.05042089014903724,-0.02733879401868418,-81.21341138903693,-52.66718709341629,37.83206791198612,47.335930519386146,48.91783592325923,0,0,0,0,0,0,0,0,0,0,0
2016-05-24,1.495,1.561,1.48,1.555,0.022108763430665812,0.0304083536237283,-0.008299590193062489,0.02303417933484697,0.04129198654430715,-0.01825780720946018,-63.10172570390534,-56.78010932816044,49.22641473973145,52.23722923331938,51.98440218047256,0,0,0,100,0,0,0,0,0,0,0
2016-05-25,1.569,1.6980000000000002,1.536,1.67,0.02930961978581359,0.03018860685614536,-0.0008789870703317694,0.05452189506851246,0.045701956052375585,0.008819939016136875,88.93647394718069,109.40215502259296,67.69866109470023,62.33359355170486,58.91110029817837,0,0,0,0,0,0,0,0,0,0,0
2016-05-26,1.681,1.84,1.68,1.78,0.04339223237419643,0.03282933195975557,0.010562900414440857,0.10389338469584808,0.06509909893353308,0.038794285762315,204.53971261645347,262.35237406604017,77.02603627747668,69.0688112783121,64.11094200568947,0,0,0,0,0,0,0,0,0,0,0
2016-05-27,1.784,1.798,1.733,1.7590000000000001,0.05225590625541732,0.03671464681888792,0.015541259436529398,0.1272218525223956,0.08580668346315391,0.04141516905924168,159.6876525134211,198.99501432889755,72.37146500288975,66.61968423443437,62.524829332958866,0,0,0,0,0,0,0,0,0,0,0
2016-05-30,1.7630000000000001,1.8359999999999999,1.7630000000000001,1.8319999999999999,0.0644282330141468,0.04225736405793969,0.022170868956207103,0.1598319646257329,0.11048177718401357,0.04935018744171933,167.14596949891083,200.7402357066331,77.80967680209659,70.53147788218459,65.62861533116782,0,0,0,0,0,0,0,0,0,0,0
2016-05-31,1.815,1.835,1.73,1.73,0.06509397924375926,0.04682468709510361,0.01826929214865565,0.14907107290143173,0.1233448757564863,0.025726197144945437,102.94745091209884,132.94585589949097,58.90812167646865,59.95848081016677,58.51804305675198,0,0,0,0,0,0,0,0,0,0,0
2016-06-01,1.73,1.7480000000000002,1.695,1.7,0.06248060117016507,0.0499558699101159,0.012524731260049174,0.13120178787314152,0.12596384646203804,0.0052379414111034805,50.49323044744057,78.59336934646782,54.37563881499558,57.240631876821666,56.62344121448286,0,0,0,0,0,0,0,0,0,0,0
2016-06-02,1.716,1.745,1.68,1.68,0.05812561149803086,0.05158981822769889,0.00653579327033197,0.11196553826508593,0.12129774372972067,-0.009332205464634744,34.57733372514406,60.88966881145352,51.3053503324838,55.43651753879823,55.368597261622156,0,0,0,0,0,0,0,0,0,0,0
2016-06-03,1.68,1.722,1.649,1.649,0.051578247948660616,0.05158750417189124,-9.256223230620642e-06,0.0891692785439937,0.11058825533447834,-0.021418976790484642,8.670221916394055,32.87803355885544,46.55208124128248,52.665724527824786,53.44111679655455,0,0,0,0,0,0,0,0,0,0,0
2016-06-06,1.64,1.661,1.597,1.63,0.04434509134503806,0.0501390216065206,-0.005793930261482547,0.06788701726508384,0.09635450931134684,-0.028467492046263004,-25.599064874342364,-9.602070916862465,43.65973965389075,50.983760891860584,52.270105599207575,0,0,0,0,0,0,0,0,0,0,0
2016-06-07,1.61,1.6780000000000002,1.61,1.642,0.039129996098951514,0.047937216505006784,-0.00880722040605527,0.05656324132530588,0.08309075331599985,-0.026527511990693975,-14.547234459128696,-2.2951977401128496,46.126136934094895,52.02585774860703,52.95374568281551,0,0,0,100,0,0,0,0,0,0,0
2016-06-08,1.6340000000000001,1.65,1.6,1.625,0.033242044027528284,0.044998182009511084,-0.0117561379819828,0.04366376682016204,0.06994842448405392,-0.026284657663891875,-35.218562253988054,-25.86031358175533,43.01393463597764,50.39138839090476,51.84906951063646,0,0,0,0,0,0,0,0,0,0,0
2016-06-09,1.624,1.624,1.577,1.601,0.026335619538207844,0.04126566951525044,-0.014930049977042593,0.028066620523957253,0.0559878231640217,-0.027921202640064445,-64.76380130545414,-51.90133607399816,38.711896168993725,48.09419682052726,50.293804471825055,0,0,0,0,0,0,100,0,0,0,0
2016-06-10,1.5819999999999999,1.585,1.5130000000000001,1.525,0.014561804117364519,0.03592489643567325,-0.021363092318308734,-0.0033846682648372983,0.036196992687735366,-0.039581660952572664,-123.173746909418,-104.4612463995812,28.26717823602657,41.623300543583206,45.732586214529995,0,0,0,0,0,0,0,0,0,0,0
2016-06-13,1.5290000000000001,1.5290000000000001,1.393,1.393,-0.005358556159562378,0.027668205916626123,-0.0330267620761885,-0.05979131920102598,0.004200888724814916,-0.0639922079258409,-195.27769222872405,-175.3492422412971,18.27564535135703,33.25443857956644,39.242215269448266,0,0,0,0,0,0,0,0,0,0,0
2016-06-14,1.39,1.392,1.3119999999999998,1.315,-0.02712683208980926,0.016709198315339048,-0.04383603040514831,-0.11586603795342199,-0.03582142016793072,-0.08004461778549127,-206.0342045821232,-208.39487936976866,14.694831555417917,29.482230954217286,36.06639132960623,0,0,0,0,0,0,0,0,0,0,0
2016-06-15,1.33,1.376,1.301,1.324,-0.043154662723594805,0.004736426107552276,-0.04789108883114708,-0.14652667498357097,-0.07272317177314414,-0.07380350321042684,-160.69124198364915,-172.64897799985252,16.886993849580183,30.46239393065189,36.68716299054296,0,0,0,0,0,100,0,0,100,0,0
2016-06-16,1.301,1.324,1.262,1.305,-0.05673595837429746,-0.007558050788817671,-0.04917790758547978,-0.16839584135470975,-0.104614061633666,-0.06378177972104375,-139.0948983351759,-163.62080388692567,15.881788811866288,29.529251487891813,35.91418161640064,0,0,0,0,0,100,0,0,0,0,0
2016-06-17,1.339,1.357,1.284,1.2919999999999998,-0.0677670480336876,-0.019599850237791656,-0.04816719779589595,-0.18265798608182093,-0.1306287031163843,-0.05202928296543663,-108.4069815325161,-134.9399787770261,15.161382266444798,28.87744729798633,35.37866203560547,0,0,0,-100,0,0,0,0,0,0,0
2016-06-20,1.349,1.4,1.344,1.369,-0.06949491545305397,-0.029578863280844123,-0.03991605217220985,-0.16686641079737585,-0.14270793901004816,-0.02415847178732769,-67.28682170542639,-94.7130073357217,35.40795189458738,37.655442025869625,40.86278195607025,0,0,0,0,0,0,0,0,0,0,-100
2016-06-21,1.369,1.436,1.369,1.436,-0.0647119635399871,-0.03660548333267272,-0.028106480207314377,-0.13522233727018107,-0.14021273843009247,0.004990401159911395,-39.34845840605011,-68.70437686556133,48.00456873306542,44.118323185219346,45.118113521235784,0,0,0,0,0,0,0,0,0,0,0
2016-06-22,1.4380000000000002,1.4380000000000002,1.382,1.4269999999999998,-0.06094512698655885,-0.04147341206344994,-0.01947171492310891,-0.11529417361842542,-0.13190655015953678,0.016612376541111362,-31.158785755983608,-60.76422312063712,46.58093725281845,43.46649278778354,44.664803884433134,0,0,0,0,-100,0,0,-100,0,0,0
2016-06-23,1.4280000000000002,1.4380000000000002,1.3940000000000001,1.435,-0.056661193766789575,-0.04451096840411787,-0.012150225362671706,-0.0983895118077196,-0.12073420404226438,0.022344692234544786,-20.56566542424887,-51.75151389056176,48.174797665222854,44.254906950883196,45.17888149291605,0,0,0,0,0,100,0,-100,0,0,0
2016-06-24,1.263,1.33,1.251,1.325,-0.0614340529961237,-0.04789558532251904,-0.013538467673604664,-0.1164793634119472,-0.11931592383215865,0.002836560420211451,-88.73387703163867,-93.8736972073938,32.58061090525551,36.68017499994796,39.835789404077694,0,0,0,0,0,0,0,0,0,0,0
2016-06-27,1.3,1.3019999999999998,1.206,1.248,-0.07061581959464913,-0.052439632176945056,-0.018176187417704076,-0.1471011336180914,-0.12857766042746957,-0.018523473190621836,-113.8363103172486,-106.39489304513384,25.768560908760037,32.48823824508859,36.64999028698396,0,0,0,0,0,0,0,0,0,0,0
2016-06-28,1.263,1.306,1.263,1.27,-0.0752497869342954,-0.05700166312841513,-0.018248123805880277,-0.1575463012734768,-0.13823387404280532,-0.019312427230671475,-84.5798150381985,-87.93795216883075,30.604997981048992,34.78158743057143,38.134272018538105,0,0,0,0,0,0,0,0,100,0,0
2016-06-29,1.286,1.286,1.2329999999999999,1.2570000000000001,-0.07905987773391243,-0.06141330604951459,-0.017646571684397844,-0.1648164753292105,-0.14709474113827373,-0.017721734190936783,-96.13967481323711,-93.01835144858764,29.289422034706767,34.0456220718532,37.5878513384468,0,0,0,-100,0,0,0,0,0,0,0
2016-06-30,1.255,1.329,1.225,1.315,-0.0765172437138526,-0.0644340935823822,-0.012083150131470405,-0.15023072426561312,-0.14814006884738687,-0.002090655418226256,-59.31602279924004,-73.52504913412679,42.21792242928471,40.13216705927255,41.51375253242664,0,0,0,100,0,0,0,0,0,0,0
2016-07-01,1.327,1.34,1.304,1.3090000000000002,-0.07413179263017211,-0.06637363339194018,-0.007758159238231935,-0.13993171944287375,-0.14540395237921583,0.005472232936342081,-16.133470932232377,-52.711854066255775,41.306433268424165,39.723767207120076,41.232032628456416,0,0,0,0,0,0,0,0,0,0,0
2016-07-04,1.3119999999999998,1.32,1.27,1.27,-0.07452915383093317,-0.06800473747973877,-0.006524416351194398,-0.1416891660462809,-0.14416569026823753,0.0024765242219566275,-54.096553046646356,-66.54278382444025,35.49501468985524,37.08222934272326,39.4068757486142,0,0,0,0,0,0,0,0,0,0,0
2016-07-05,1.268,1.27,1.182,1.183,-0.08093131256280106,-0.07059005249635122,-0.010341260066449837,-0.16433849972164327,-0.15088996008603944,-0.013448539635603829,-136.18339529120186,-113.22724035462556,25.98167438584676,31.974280675612356,35.70487179987356,0,0,0,0,0,0,0,0,0,0,0
2016-07-06,1.18,1.203,1.127,1.16,-0.08685971256568559,-0.07384398451021809,-0.013015728055467496,-0.18194477463350744,-0.16124156493519545,-0.020703209698311992,-163.03297382968032,-147.85434914339234,23.99789153693025,30.767666255137062,34.79744803184693,0,0,0,0,0,0,0,0,0,0,0
2016-07-07,1.162,1.2,1.148,1.1640000000000001,-0.09019552780936224,-0.07711429317004692,-0.01308123463931532,-0.18854974819591264,-0.17034429268876786,-0.01820545550714478,-127.43460176686933,-141.09795074262064,25.157349742257978,31.253552747949374,35.09865003591372,0,0,0,0,0,100,0,0,0,0,0
2016-07-08,1.1640000000000001,1.237,1.1640000000000001,1.218,-0.08747349670045512,-0.07918613387612856,-0.008287362824326558,-0.17421677325009544,-0.1716351195425437,-0.0025816537075517287,-81.09965635738813,-103.93064198712825,39.65644512563837,37.61857063347639,39.08728496658648,0,0,0,0,0,0,0,0,0,0,0
2016-07-11,1.237,1.2790000000000001,1.225,1.258,-0.0811531190886281,-0.07957953091862847,-0.0015735881699996263,-0.1508549598906901,-0.1647083996585925,0.013853439767902404,-22.94716297225672,-47.28255623129605,48.310285899984336,41.909077094685294,41.86607501220065,0,0,0,0,0,0,0,0,0,0,0
2016-07-12,1.26,1.3430000000000002,1.25,1.3030000000000002,-0.07168669082763968,-0.07800096290043071,0.006314272072791033,-0.12085205962938517,-0.15008961964885673,0.02923756001947156,45.882352941176414,7.087087087087115,56.4983788326435,46.377340758319754,44.83859587207411,0,0,0,0,0,0,0,0,0,0,0
2016-07-13,1.319,1.369,1.2990000000000002,1.31,-0.0628946266251258,-0.07497969564536973,0.012085069020243935,-0.09777889910135285,-0.13265271279968877,0.03487381369833592,108.05215973920134,40.66122366696905,57.714025305991115,47.059504647492254,45.295466678386184,0,0,0,0,0,0,0,0,0,0,0
2016-07-14,1.3259999999999998,1.3619999999999999,1.308,1.35,-0.05209862616304095,-0.07040348174890397,0.01830485558586302,-0.0703295221188629,-0.11187831590608015,0.04154879378721725,118.49865951742609,52.92976329064795,64.35470852760558,50.90312811078622,47.885287350846696,0,0,0,0,0,0,0,0,0,0,0
2016-07-15,1.364,1.365,1.328,1.35,-0.04304650470513338,-0.06493208634014985,0.02188558163501647,-0.0517441824980569,-0.09183360477007241,0.04008942227201551,108.5949800870615,57.86802030456872,64.3547085276056,50.90312811078622,47.88528735084669,0,0,0,0,0,0,0,-100,0,0,0
2016-07-18,1.367,1.416,1.367,1.4,-0.03147522430699912,-0.058240713933519705,0.02676548962652059,-0.025195187505363315,-0.06962079901516938,0.04442561150980606,140.79384366140127,107.07964601769895,71.87059971091657,55.57859032420832,51.07716753185939,0,0,0,0,0,0,0,0,0,0,0
2016-07-19,1.4169999999999998,1.4169999999999998,1.348,1.3880000000000001,-0.023007979273623302,-0.051194167001540426,0.028186187727917124,-0.011345909408012389,-0.050195835812783716,0.03884992640477133,110.4600768371844,100.0755857898714,67.86400136464124,54.24348887063044,50.30081003282053,0,0,0,0,-100,0,0,0,0,0,0
2016-07-20,1.371,1.416,1.371,1.4040000000000001,-0.014835545366863157,-0.043922442674604975,0.02908689730774182,0.002028560308986682,-0.03278770377219359,0.03481626408118027,104.91494677756098,117.35791090629822,70.42839647304339,55.76914105338836,51.33635186070193,0,0,0,0,0,0,0,0,0,0,0
2016-07-21,1.415,1.4169999999999998,1.383,1.406,-0.008104031105249154,-0.03675876036073381,0.028654729255484658,0.010967512347300978,-0.018202631732362067,0.029170144079663046,96.35555555555531,126.51226424313508,70.7685696057736,55.96678237534426,51.46907182156362,0,0,0,0,0,0,0,-100,0,0,0
2016-07-22,1.4,1.416,1.374,1.382,-0.004652228978853534,-0.030337454084357757,0.025685225105504222,0.009725972661289495,-0.008893096934478213,0.018619069595767708,74.03565253681492,100.20850330885666,60.95236247918486,52.91138676463677,49.759154472349834,0,0,0,0,0,0,0,0,0,0,0
2016-07-25,1.386,1.44,1.386,1.405,-6.005091425476117e-05,-0.02428197345033716,0.024221922536082397,0.015153040772665882,-0.0008777176987635159,0.016030758471429398,82.48651009014063,107.30027548209364,66.19497689181422,55.42298063709027,51.384368663165134,0,0,0,0,0,0,0,0,0,0,0
2016-07-26,1.43,1.45,1.411,1.442,0.0064900606852371645,-0.018127566623222294,0.02461762730845946,0.02856724956922374,0.00893727139056557,0.01962997817865817,99.64350334103653,116.38571336304332,72.9988485949127,59.19366099667867,53.90313699777825,0,0,0,0,0,0,0,0,0,0,0
2016-07-27,1.45,1.565,1.45,1.546,0.019844249993269614,-0.010533203299923913,0.030377453293193527,0.0653730986342933,0.02774921380514148,0.03762388482915183,174.73266116712531,172.0204945422144,83.73438534259151,67.5121731158574,60.01691309931413,0,0,0,0,0,0,0,0,0,0,0
2016-07-28,1.54,1.5619999999999998,1.514,1.525,0.028405574949781798,-0.0027454476499827714,0.03115102259976457,0.08150320547833156,0.04566721102953818,0.03583599444879339,179.76310483870967,157.80527281715783,76.56314937035286,64.6464556019042,58.375403935469386,0,0,0,0,0,0,0,0,-100,0,0
2016-07-29,1.537,1.54,1.49,1.52,0.0343905950729777,0.004681760894609324,0.02970883417836838,0.08876099116757175,0.0600318044088827,0.028729186758689046,134.48304590519066,125.36231884057997,74.78406420071477,63.95042217151931,57.97896153384785,0,0,0,0,0,0,100,0,0,0,0
2016-08-01,1.5390000000000001,1.548,1.5030000000000001,1.526,0.03916643026838229,0.011578694769363917,0.027587735499018374,0.09335365269102724,0.07113908716959755,0.022214565521429697,115.28215712129038,117.24683450199545,75.57853280159034,64.44513182247609,58.33548414974036,0,0,0,0,0,0,0,0,0,0,0
2016-08-02,1.544,1.544,1.473,1.48,0.03879232473465777,0.017021420762422686,0.021770903972235082,0.08173877934114682,0.0746723178934473,0.0070664614476995125,70.94056023684783,91.36397331356558,58.962393534913225,57.886425338335634,54.60593743762475,0,0,0,0,0,0,0,0,0,0,0
2016-08-03,1.4980000000000002,1.646,1.459,1.5490000000000002,0.043561417838039906,0.02232942017754613,0.021231997660493777,0.09207869650342304,0.08047444409677255,0.011604252406650487,106.06971583995403,124.12742565732819,70.3644408942911,63.83240774342139,58.75869173337325,0,0,0,0,0,0,0,0,0,0,0
2016-08-04,1.547,1.5719999999999998,1.516,1.56,0.04767895325706517,0.02739932679344994,0.02027962646361523,0.09993940922590405,0.08696276580648306,0.012976643419420994,89.21605637347422,110.27313493681174,71.82064499759598,64.68835641706649,59.38070896605109,0,0,0,0,0,0,0,0,0,0,0
2016-08-05,1.56,1.608,1.541,1.605,0.053951336240551706,0.032709728682870295,0.02124160755768141,0.11553801706550493,0.09648784955949034,0.019050167506014584,109.47169017049018,123.60771529475666,77.17379543826445,68.02245026675013,61.85214424949994,0,0,0,0,0,0,0,0,0,0,0
2016-08-08,1.6,1.643,1.6,1.629,0.060165296284701464,0.03820084220323653,0.021964454081464933,0.1298864365003367,0.1076207118731058,0.022265724627230907,134.9460923671083,136.7148801268079,79.58668505210217,69.66740110022482,63.109111732808756,0,0,0,0,0,0,0,0,0,0,0
2016-08-09,1.643,1.643,1.6159999999999999,1.642,0.06538517613371098,0.04363770898933142,0.021747467144379556,0.14012643324633567,0.11845595233084909,0.02167048091548658,132.55532599996283,128.85426809477437,80.86492619174996,70.551078853631,63.78773847422274,0,0,0,0,0,100,0,-100,0,0,0
2016-08-10,1.645,1.6580000000000001,1.6280000000000001,1.632,0.0679319745779925,0.048496562107063636,0.019435412470928858,0.14120112687814368,0.1260376771799473,0.015163449698196385,125.1661918328585,121.24167072972526,76.56244963583018,68.88853698156605,62.853861287736336,0,0,0,0,0,0,0,0,0,0,0
2016-08-11,1.6219999999999999,1.67,1.6219999999999999,1.67,0.07218451495937561,0.05323415267752603,0.018950362281849584,0.14981850570413124,0.13396462002134193,0.01585388568278931,123.87330821822248,122.98276010860386,81.0357192956575,71.62490517852638,64.90399925047421,0,0,0,100,0,0,0,0,0,0,0
2016-08-12,1.67,1.67,1.63,1.659,0.07381616893385656,0.05735055592879214,0.016465613005064425,0.14941429041486165,0.13911451015251516,0.010299780262346486,103.25654323965729,114.08943223745786,76.12870650544826,69.71344859120607,63.83318458465421,0,0,0,0,0,0,0,0,0,0,0
2016-08-15,1.659,1.659,1.659,1.659,0.07425332040749444,0.0607311088245326,0.013522211582961838,0.14639285318800943,0.14154062449767993,0.004852228690329502,95.99408721359974,108.95594866458548,76.12870650544826,69.71344859120607,63.83318458465421,0,0,0,0,0,100,0,0,0,0,0
2016-08-16,1.67,1.685,1.67,1.685,0.07582370038931896,0.06374962713748987,0.01207407325182909,0.14900171024539843,0.14402765308025275,0.004974057165145679,103.63429869392405,114.34528773978316,80.0208732885485,71.77805534737072,65.32402380599818,0,0,0,0,0,0,0,0,0,0,0
2016-08-17,1.685,1.685,1.6219999999999999,1.64,0.07260022373246544,0.06551974645648498,0.007080477275980462,0.13538503301772864,0.14114677972607806,-0.005761746708349419,58.33333333333368,80.20587604546421,60.20085316585174,63.68605792343457,60.77153183542726,0,0,0,0,0,0,0,0,0,0,0
2016-08-18,1.651,1.6740000000000002,1.62,1.661,0.07092256853142676,0.06660031087147333,0.004322257659953421,0.1301377726703492,0.13747711070750177,-0.00733933803715256,55.05925670233606,74.53425369257012,64.93007045310164,65.6331871264291,62.06689266421124,0,0,0,0,0,0,0,0,100,0,0
2016-08-19,1.669,1.669,1.6230000000000002,1.6380000000000001,0.0669651740744146,0.06667328351206159,0.00029189056235301436,0.11803509443921478,0.13099643861807278,-0.012961344178857998,38.12462779492236,61.04851596784538,56.37100042900064,61.72922646068647,59.7961875097635,0,0,0,-100,0,0,0,0,0,0,0
2016-08-22,1.6580000000000001,1.669,1.641,1.661,0.06493627329955398,0.06632588146956006,-0.0013896081700060792,0.11461794343370024,0.12553694022328193,-0.010918996789581692,57.604166666666934,68.69921969270365,62.18635312215909,64.03315480813156,61.28344692456592,0,0,0,0,0,100,0,0,100,0,0
2016-08-23,1.669,1.7,1.66,1.69,0.06492005447822957,0.06604471607129396,-0.0011246615930643883,0.11839940495923362,0.1231577618019325,-0.004758356842698874,119.0596609534513,92.3599589160147,68.38516761549872,66.75106042913892,63.091080028126534,0,0,0,0,0,0,0,0,0,0,0
2016-08-24,1.6740000000000002,1.699,1.67,1.694,0.06448660606291035,0.06573309406961723,-0.001246488006706889,0.11969885471680586,0.12200479277355696,-0.0023059380567510973,139.75280615462285,91.90970710776678,69.1977206450756,67.12013046633038,63.33897600838251,0,0,0,0,0,0,0,0,0,0,0
2016-08-25,1.699,1.699,1.65,1.675,0.06189645011286915,0.06496576527826761,-0.003069315165398462,0.11302260355089189,0.11901072969933527,-0.005988126148443379,82.54920049200616,72.05459289489531,60.57064809824981,63.5137068118931,61.28600704885778,0,0,0,0,0,0,0,0,0,0,0
2016-08-26,1.669,1.69,1.643,1.686,0.06003924587722009,0.0639804613980581,-0.0039412155208380095,0.10978158238067048,0.11593434725978034,-0.006152764879109859,61.63944924751802,67.56002233389148,63.63306449350908,64.69638581556065,62.034062609402994,0,0,0,0,0,0,0,0,0,0,0
2016-08-29,1.6680000000000001,1.729,1.6680000000000001,1.72,0.06061221411564621,0.06330681194157572,-0.0026945978259295122,0.11515239159977786,0.11567369537311285,-0.000521303773334994,166.20737647877357,118.1749753922761,71.59004322184846,68.13456073555471,64.27443652309067,0,0,0,0,0,0,0,0,0,0,0
2016-08-30,1.72,1.746,1.7,1.705,0.05917380217577328,0.06248020998841523,-0.003306407812641951,0.11223489385625718,0.11452742820082763,-0.0022925343445704544,170.29270423765732,145.33361635887601,64.34388366422522,65.12135189550298,62.56420866313902,0,0,0,0,0,0,0,0,0,0,0
