Date,Open,High,Low,Close,SMA_20,SMA_50,macd,macdsignal,macdhist,cci,rsi,CDLXSIDEGAP3METHODS,CDLEVENINGSTAR,CDLMORNINGSTAR,CDLENGULFING,CDLDARKCLOUDCOVER,CDLDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLPIERCING,CDLSHOOTINGSTAR
2016-02-01,0.5715,0.578,0.545,0.5720000000000001,0.7439154999999996,0.8783612000000006,-0.09900785544586121,-0.08249852149435948,-0.01650933395150174,-72.67919719783148,27.697757411786583,0,0,0,0,0,100,100,-100,0,0,0
2016-02-02,0.564,0.57,0.537,0.5529999999999999,0.7253354999999996,0.8692548000000007,-0.09927597225050433,-0.08585401164558845,-0.013421960604915878,-72.81488882238574,26.45548355247152,0,0,0,0,0,0,100,0,0,0,0
2016-02-03,0.5529999999999999,0.5670000000000001,0.521,0.5379999999999999,0.7077674999999995,0.8598360000000005,-0.09955126635954947,-0.08859346258838066,-0.010957803771168811,-74.81100932877766,25.483725820756938,0,0,0,0,0,0,0,0,0,0,0
2016-02-04,0.5425,0.5479999999999999,0.4995,0.5295,0.6905614999999996,0.8497940000000006,-0.09931052793946182,-0.0907368756585969,-0.00857365228086493,-85.79747337056025,24.925011229469995,0,0,0,0,0,0,100,0,0,0,0
2016-02-05,0.505,0.536,0.48,0.52,0.6739819999999995,0.8397256000000006,-0.09874800606686363,-0.09233910174025024,-0.006408904326613382,-100.58912328641964,24.284185422876956,0,0,0,0,0,0,0,0,0,0,0
2016-02-08,0.447,0.4719,0.3855,0.3885,0.6505754999999996,0.8269012000000007,-0.10767197888956459,-0.09540567717011311,-0.012266301719451478,-226.03971040932603,17.555786285844846,0,0,0,0,0,0,0,0,0,0,0
2016-02-09,0.3886,0.397,0.3654,0.3669,0.6242639999999996,0.8137960000000006,-0.1151597413131672,-0.09935648999872393,-0.015803251314443267,-221.14498534362758,16.73554657974368,0,0,0,0,0,0,0,0,0,0,0
2016-02-10,0.36200000000000004,0.3692,0.3587,0.36200000000000004,0.5982109999999996,0.8006682000000008,-0.12010474331099641,-0.10350614066117843,-0.01659860264981798,-174.5583191152677,16.546678594786496,0,0,0,0,0,100,0,0,0,0,0
2016-02-11,0.3621,0.365,0.3185,0.3185,0.5699514999999996,0.7871740000000008,-0.12608040307213325,-0.1080209931433694,-0.018059409928763856,-149.86555688375296,14.935257579255277,0,0,0,-100,0,0,0,0,0,0,0
2016-02-12,0.3252,0.33,0.2828,0.3014,0.5433544999999996,0.7736776000000009,-0.13068947663915348,-0.11255468984252621,-0.018134786796627264,-133.10270827933914,14.3438910938503,0,0,0,0,0,0,0,0,0,0,0
2016-02-15,0.3145,0.3426,0.3016,0.303,0.5189774999999996,0.7606664000000007,-0.13268360007041835,-0.11658047188810464,-0.016103128182313714,-102.4377061837579,14.684284847672407,0,0,0,0,0,0,0,0,100,0,0
2016-02-16,0.3157,0.3374,0.3072,0.309,0.4949319999999996,0.7482662000000008,-0.1322552511909772,-0.11971542774867915,-0.012539823442298051,-85.82204967963885,16.031862229673035,0,0,0,0,0,0,0,0,0,0,0
2016-02-17,0.3199,0.33799999999999997,0.31,0.3375,0.47643399999999964,0.7361088000000008,-0.12813896359379706,-0.12140013491770273,-0.0067388286760943356,-69.20242589097371,22.309160765722634,0,0,0,0,0,0,0,0,0,0,0
2016-02-18,0.3459,0.3618,0.3423,0.3461,0.4604429999999996,0.7238338000000007,-0.12276763896815679,-0.12167363572779354,-0.0010940032403632532,-48.090749320977714,24.15180621737145,0,0,0,0,0,100,0,0,0,0,-100
2016-02-19,0.3455,0.3533,0.3201,0.3307,0.45052999999999965,0.7116410000000007,-0.11838876481452804,-0.12101666154514043,0.0026278967306123946,-53.063582663439185,23.095461733320015,0,0,0,0,0,0,0,0,0,0,0
2016-02-22,0.3367,0.3549,0.3316,0.35,0.4366799999999996,0.7001992000000008,-0.11206926210368467,-0.11922718165684928,0.00715791955316461,-38.16279189648944,27.382137970701336,0,0,0,0,0,0,0,0,0,0,0
2016-02-23,0.3478,0.3647,0.34299999999999997,0.3555,0.4234299999999996,0.6882128000000008,-0.10540219573930676,-0.11646218447334078,0.01105998873403402,-20.63362456111689,28.603475907478646,0,0,0,0,0,0,0,0,0,0,0
2016-02-24,0.3548,0.355,0.3324,0.35,0.41342999999999963,0.675978000000001,-0.09941629251092737,-0.1130530060808581,0.013636713569930722,-21.921066092698624,28.09461376974817,0,0,0,0,0,0,0,0,0,0,0
2016-02-25,0.3589,0.3723,0.345,0.345,0.4023549999999997,0.6641468000000009,-0.09399239348571925,-0.10924088356183033,0.01524849007611108,28.012613259889278,27.613666569624034,0,0,0,0,0,0,0,0,0,0,0
2016-02-26,0.35200000000000004,0.3609,0.344,0.36,0.3918299999999997,0.652426800000001,-0.08747518036356794,-0.10488774292217785,0.017412562558609915,55.8400359343638,31.407323237569017,0,0,0,0,0,0,0,0,0,0,0
2016-02-29,0.363,0.39,0.359,0.38,0.3822299999999997,0.6413208000000009,-0.07977679195887882,-0.09986555272951805,0.02008876077063923,144.10087904063855,36.2078829921166,0,0,0,0,0,0,0,0,0,0,0
2016-03-01,0.384,0.39899999999999997,0.38,0.38,0.3735799999999997,0.6300762000000009,-0.07283615384171349,-0.09445967295195715,0.021623519110243655,164.24909276406714,36.2078829921166,0,0,0,0,0,0,0,0,0,0,0
2016-03-02,0.3877,0.3937,0.38,0.3882,0.3660899999999997,0.618303400000001,-0.0659141592616927,-0.08875057021390426,0.02283641095221156,139.3760262725784,38.26243366963115,0,0,0,0,0,100,0,0,0,0,0
2016-03-03,0.387,0.3947,0.3852,0.3855,0.3588899999999997,0.6064766000000009,-0.059955170240175604,-0.08299149021915853,0.023036319978982922,126.00269632625572,37.830392350134986,0,0,0,0,0,100,0,0,0,0,0
2016-03-04,0.3889,0.397,0.3816,0.397,0.3527399999999997,0.594879800000001,-0.05368581792713312,-0.07713035576075344,0.023444537833620327,112.85622798591112,40.89178676137954,0,0,0,0,0,0,0,0,0,0,0
2016-03-07,0.4033,0.4258,0.4031,0.4258,0.3546049999999997,0.5841106000000009,-0.04586469212144878,-0.07087722303289251,0.02501253091144373,158.12666279318677,47.82145515256027,0,0,0,0,0,0,0,0,0,0,0
2016-03-08,0.39,0.3984,0.3607,0.3629,0.35440499999999975,0.5720456000000009,-0.04423201871675081,-0.06554818216966417,0.02131616345291336,17.416568511974894,37.48512401143923,0,0,0,0,0,0,0,0,0,0,0
2016-03-09,0.36200000000000004,0.3787,0.3578,0.3735,0.35497999999999974,0.5606584000000009,-0.04160320600689621,-0.060759186937110576,0.019155980930214367,-0.5068423720223859,39.84482264936855,0,0,0,0,0,0,0,0,0,0,0
2016-03-10,0.3746,0.3828,0.3559,0.3589,0.3569999999999997,0.5489792000000009,-0.04023415666433894,-0.05665418088255625,0.01642002421821731,-26.170284126299762,37.73222285787706,0,0,0,-100,0,0,0,0,0,0,0
2016-03-11,0.3735,0.3864,0.3627,0.3847,0.3611649999999997,0.5378160000000008,-0.03664491109208651,-0.0526523269244623,0.01600741583237579,14.619506966774365,43.43927494281477,0,0,0,0,0,0,0,0,0,0,0
2016-03-14,0.3889,0.392,0.3755,0.3858,0.36530499999999966,0.5273042000000009,-0.03332746899311856,-0.04878735533819355,0.015459886345074988,36.6695377548094,43.676301659195445,0,0,0,0,0,0,0,0,0,0,0
2016-03-15,0.3839,0.3847,0.3689,0.3727,0.36848999999999965,0.5162662000000008,-0.03139354747406253,-0.04530859376536735,0.013915046291304814,-19.771513864171187,41.44860747869879,0,0,0,0,0,0,0,0,0,0,0
2016-03-16,0.3742,0.3772,0.3663,0.369,0.37006499999999964,0.5058590000000008,-0.029815762267120516,-0.04221002746571798,0.012394265198597466,-57.33257923291236,40.8153959128912,0,0,0,0,0,0,0,0,0,0,0
2016-03-17,0.3789,0.3845,0.3691,0.3737,0.3714449999999997,0.4958606000000008,-0.027864896224449487,-0.03934100121746428,0.011476104993014796,-40.913515181730254,42.02695834560375,0,0,0,0,0,0,0,0,0,0,0
2016-03-18,0.3805,0.3887,0.3758,0.3794,0.37387999999999966,0.4864168000000008,-0.025564190393588093,-0.036585639052689044,0.01102144865910095,-4.926192928252917,43.53657253829588,0,0,0,0,0,100,0,0,0,0,0
2016-03-21,0.3781,0.3785,0.3636,0.3665,0.37470499999999973,0.47661420000000077,-0.024499373114211354,-0.0341683858649935,0.00966901275078215,-78.47533632287015,40.938387071532176,0,0,0,0,0,0,0,0,0,0,0
2016-03-22,0.3679,0.3728,0.3615,0.3698,0.3754199999999997,0.46614760000000083,-0.023122671563540587,-0.03195924300470292,0.00883657144116233,-78.90930114568269,41.89370517909235,0,0,0,0,0,100,0,0,100,0,0
2016-03-23,0.3707,0.3724,0.36200000000000004,0.3687,0.37635499999999966,0.45586040000000083,-0.021868302296621456,-0.029941054863086625,0.008072752566465169,-74.37705688763508,41.65185828334334,0,0,0,0,0,0,0,0,0,0,0
2016-03-24,0.3631,0.36700000000000005,0.3422,0.3483,0.3765199999999997,0.4451526000000008,-0.02226367335762075,-0.02840557856199345,0.006141905204372699,-169.0287312484103,37.34601536356746,0,0,0,0,0,0,0,0,0,0,0
2016-03-25,0.3483,0.3483,0.3483,0.3483,0.3759349999999997,0.4354518000000007,-0.022319719934100257,-0.02718840683641481,0.0048686869023145535,-208.27366746221108,37.34601536356746,0,0,0,0,0,100,0,0,0,0,0
2016-03-28,0.3483,0.3483,0.3483,0.3483,0.3743499999999997,0.4266070000000007,-0.022109275286793906,-0.02617258052649063,0.004063305239696724,-158.0797072199347,37.34601536356745,0,0,0,0,0,100,0,0,0,0,0
2016-03-29,0.35,0.3536,0.3263,0.33,0.3718499999999997,0.4174088000000007,-0.023152268508570495,-0.025568518122906603,0.0024162496143361085,-175.33702197902957,33.46944810127951,0,0,0,-100,0,0,0,0,0,0,0
2016-03-30,0.3347,0.35700000000000004,0.3317,0.35600000000000004,0.3702399999999997,0.4103796000000007,-0.021631510850320557,-0.024781116668389395,0.003149605818068838,-85.80171140879891,42.58776076206103,0,0,0,0,0,0,0,0,0,0,0
2016-03-31,0.3511,0.3628,0.3442,0.3521,0.3685699999999997,0.4041032000000007,-0.020504632219494334,-0.023925819778610382,0.0034211875591160477,-50.861810947376,41.66530850476665,0,0,0,0,0,100,0,0,-100,0,0
2016-04-01,0.3465,0.358,0.3383,0.3441,0.36592499999999967,0.4004060000000007,-0.020026255717057906,-0.023145906966299888,0.0031196512492419823,-71.3958810068649,39.76271844441759,0,0,0,0,0,0,0,0,0,0,0
2016-04-04,0.3407,0.344,0.3278,0.32899999999999996,0.36108499999999966,0.39444600000000074,-0.020627798278202436,-0.0226422852286804,0.002014486950477963,-122.19343696027683,36.38541845028105,0,0,0,0,0,0,0,0,0,0,0
2016-04-05,0.3268,0.3271,0.308,0.31,0.35843999999999965,0.3882360000000007,-0.022379687199005682,-0.022589765622745457,0.00021007842373977487,-184.8560484369211,32.62989417485054,0,0,0,0,0,0,0,0,0,0,0
2016-04-06,0.3154,0.3228,0.3122,0.316,0.35556499999999963,0.3835560000000007,-0.023018578094803066,-0.02267552811715698,-0.00034304997764608713,-152.22562011552853,34.91449236783221,0,0,0,0,0,100,0,0,100,0,0
2016-04-07,0.3205,0.3225,0.3003,0.3033,0.3527849999999996,0.37829200000000063,-0.024269919074760504,-0.022994406308677683,-0.0012755127660828217,-151.58135847061936,32.40925542680323,0,0,0,-100,0,0,0,0,0,0,0
2016-04-08,0.3069,0.3291,0.3053,0.3268,0.34988999999999965,0.37341800000000064,-0.023099090280427892,-0.023015343103027726,-8.374717740016607e-05,-84.09133364946628,40.86473844433235,0,0,0,0,0,0,0,0,0,0,0
2016-04-11,0.3265,0.345,0.3224,0.345,0.34784999999999966,0.36887800000000065,-0.02046668492554704,-0.022505611467531588,0.0020389265419845475,-3.117383664910006,46.451809559712345,0,0,0,0,0,0,0,0,0,0,0
2016-04-12,0.3467,0.3591,0.3315,0.34,0.3462149999999996,0.3646180000000006,-0.018569880901916247,-0.02171846535440852,0.0031485844524922722,38.182049742553716,45.18867226496004,0,0,0,0,-100,0,0,0,0,0,0
2016-04-13,0.34700000000000003,0.3589,0.3432,0.3533,0.3454299999999996,0.36092400000000063,-0.015811189648052615,-0.02053701021313734,0.004725820565084724,82.90591272773675,49.14969896209158,0,0,0,0,0,0,0,0,0,0,0
2016-04-14,0.3524,0.3699,0.34600000000000003,0.3639,0.34493999999999964,0.35761200000000065,-0.012624053313566252,-0.018954418833223123,0.006330365519656871,115.82446117891445,52.11954943161684,0,0,0,0,0,0,0,0,0,0,0
2016-04-15,0.3645,0.3668,0.3491,0.3534,0.3436399999999996,0.3542800000000007,-0.01082075215904199,-0.017327685498386897,0.006506933339344906,91.29422718808155,49.06278898999484,0,0,0,0,0,0,0,0,0,0,0
2016-04-18,0.337,0.3718,0.3317,0.3718,0.34390499999999957,0.3539460000000007,-0.007816789691434178,-0.015425506336996353,0.007608716645562175,86.0506414378001,54.13876651429928,0,0,0,100,0,0,0,0,0,0,0
2016-04-19,0.3749,0.384,0.3677,0.3726,0.3440449999999996,0.35406000000000065,-0.005310359955371824,-0.013402477060671446,0.008092117105299623,136.1062825925006,54.351759556923184,0,0,0,0,0,0,0,0,0,0,0
2016-04-20,0.37,0.3799,0.3689,0.3799,0.34460499999999966,0.3544180000000006,-0.0027037798492788867,-0.011262737618392934,0.008558957769114047,124.56888888888889,56.34417299609078,0,0,0,100,0,0,0,0,0,0,0
2016-04-21,0.3855,0.3895,0.37200000000000005,0.3746,0.34591999999999967,0.35554000000000063,-0.0010535671752826548,-0.009220903529770879,0.008167336354488224,111.62330204744349,54.48479190559992,0,0,0,0,0,0,0,0,0,0,0
2016-04-22,0.3748,0.37799999999999995,0.3624,0.3685,0.3469299999999996,0.35688200000000064,-0.00023526873069545928,-0.007423776569955795,0.007188507839260336,70.92938767421875,52.34376082049964,0,0,0,0,0,0,0,0,0,0,0
2016-04-25,0.3693,0.3745,0.361,0.3744,0.34823499999999963,0.3583100000000007,0.0008791846800859093,-0.005763184319947454,0.0066423690000333635,65.21875983632373,54.21768612080494,0,0,0,0,0,0,0,0,0,0,0
2016-04-26,0.377,0.3839,0.3718,0.3805,0.3507599999999996,0.35974000000000067,0.002228922427221336,-0.004164762970513696,0.006393685397735032,89.42441798090339,56.1380475499346,0,0,0,0,0,0,0,0,0,0,0
2016-04-27,0.3828,0.3918,0.37200000000000005,0.3877,0.3523449999999996,0.3607440000000007,0.003835367415122637,-0.0025647368933864297,0.006400104308509067,102.61608894702388,58.35829356330057,0,0,0,0,0,0,0,0,0,0,0
2016-04-28,0.40700000000000003,0.435,0.405,0.435,0.3564899999999996,0.3625220000000007,0.008823489643078053,-0.00028709158609353325,0.009110581229171586,247.6237653487044,69.33867422726712,0,0,0,0,0,0,0,0,0,0,0
2016-04-29,0.4295,0.446,0.4176,0.418,0.3601849999999996,0.36426800000000065,0.011274884669047969,0.002025303664934767,0.009249581004113203,205.4283290924511,62.91725386303575,0,0,0,0,0,0,0,0,-100,0,0
2016-05-02,0.4233,0.4233,0.3922,0.3964,0.3635549999999996,0.36519600000000063,0.011343927670374288,0.003889028466022671,0.007454899204351616,93.49972572682393,55.841074292424786,0,0,0,0,0,0,0,0,0,0,0
2016-05-03,0.3969,0.4025,0.3771,0.3837,0.3672399999999996,0.36576000000000064,0.010255640247819442,0.005162350822382025,0.005093289425437417,22.29105532007381,52.128788752769964,0,0,0,0,0,0,0,0,0,0,0
2016-05-04,0.3867,0.3963,0.3753,0.39,0.3709399999999996,0.3665600000000006,0.00978868411621292,0.006087617481148204,0.0037010666350647163,12.955139810903473,53.77061515477144,0,0,0,0,0,0,0,0,100,0,0
2016-05-05,0.3948,0.4015,0.3879,0.3909,0.3753199999999996,0.36747800000000064,0.009383078211208262,0.006746709627160215,0.002636368584048047,29.897804866871656,54.01326056485104,0,0,0,0,0,0,0,0,0,0,0
2016-05-06,0.396,0.3962,0.381,0.3909,0.3785249999999996,0.3680960000000006,0.008958366140777718,0.007189040929883716,0.0017693252108940023,1.8904868003513189,54.01326056485104,0,0,0,0,0,0,100,0,0,0,0
2016-05-09,0.3958,0.3958,0.3702,0.3732,0.3799349999999996,0.3679600000000006,0.0071115590640498105,0.007173544556716935,-6.198549266712462e-05,-48.592294392402636,48.23833490359879,0,0,0,0,0,0,0,0,0,0,0
2016-05-10,0.3739,0.3787,0.3628,0.3667,0.3812699999999996,0.3676940000000007,0.00506506851602595,0.006751849348578738,-0.0016867808325527877,-95.85344596406523,46.28139617191538,0,0,0,0,0,0,0,0,0,0,0
2016-05-11,0.3684,0.3688,0.3555,0.3661,0.38190999999999964,0.36725200000000063,0.0033561079041437014,0.0060727010596917305,-0.002716593155548029,-113.2217520168641,46.095501883842275,0,0,0,0,0,0,100,0,0,0,0
2016-05-12,0.3639,0.3872,0.3612,0.38,0.3827149999999996,0.36714200000000063,0.0030877643147300127,0.005475713710699387,-0.002387949395969374,-57.70010871505255,51.00523110073556,0,0,0,100,0,0,0,0,0,0,0
2016-05-13,0.3778,0.3778,0.3649,0.3715,0.38361999999999963,0.3666320000000007,0.0021642727353919367,0.004813425515637897,-0.00264915278024596,-81.19367440646548,48.1189571548867,0,0,0,0,0,0,0,0,-100,0,0
2016-05-16,0.3701,0.3797,0.3637,0.3772,0.3838899999999996,0.36566000000000065,0.001870776224680959,0.004224895657446509,-0.00235411943276555,-67.88632525829692,50.155892601614205,0,0,0,0,0,0,0,0,0,0,0
2016-05-17,0.3829,0.3906,0.3722,0.3738,0.3839499999999996,0.36587800000000065,0.0013482843576033687,0.003649573397477881,-0.0023012890398745123,-40.332202964079016,48.92204390542014,0,0,0,0,0,0,0,0,0,0,0
2016-05-18,0.3744,0.3763,0.3686,0.37200000000000005,0.3835549999999996,0.3658480000000007,0.0007799698251909626,0.0030756526830204973,-0.0022956828578295347,-62.702592818465334,48.245378563916475,0,0,0,0,0,0,0,0,0,0,0
2016-05-19,0.3739,0.3849,0.3581,0.3588,0.3827649999999996,0.36584600000000067,-0.0007271708463594262,0.0023150879771445124,-0.0030422588235039386,-89.48228478050943,43.49434356424969,0,0,0,0,0,0,0,0,0,0,0
2016-05-20,0.3644,0.369,0.3561,0.3593,0.38230499999999956,0.3653380000000007,-0.0018598061776725627,0.0014801091461810975,-0.00333991532385366,-122.79271032703652,43.72042457193158,0,0,0,0,0,0,0,0,100,0,0
2016-05-23,0.36,0.3626,0.3502,0.3557,0.3813699999999996,0.36473600000000067,-0.0030131836460497996,0.0005814505877349181,-0.0035946342337847175,-142.84103720405852,42.40488115452437,0,0,0,0,0,0,0,0,0,0,0
2016-05-24,0.3525,0.3646,0.3485,0.3642,0.38055499999999964,0.3645660000000007,-0.003204426008498684,-0.00017572473151180234,-0.0030287012769868817,-106.70914180905505,46.498329073505765,0,0,0,100,0,0,0,0,0,0,0
2016-05-25,0.368,0.3847,0.3666,0.38,0.3801699999999996,0.3647860000000007,-0.002057343232542641,-0.00055204843171797,-0.001505294800824671,56.41590800191671,53.162150920277575,0,0,0,0,0,0,0,0,0,0,0
2016-05-26,0.381,0.3879,0.373,0.3773,0.37728499999999965,0.36485800000000074,-0.0013505707643999831,-0.0007117528982543726,-0.0006388178661456105,92.66792479205994,51.97088825152372,0,0,0,0,0,0,0,0,0,0,0
2016-05-27,0.3736,0.3773,0.3681,0.3698,0.3748749999999996,0.36466600000000077,-0.0013797311296511738,-0.0008453485445337329,-0.000534382585117441,21.38050956377191,48.70599074109256,0,0,0,0,0,0,0,0,0,0,0
2016-05-30,0.3732,0.3732,0.3685,0.3717,0.37363999999999964,0.3647700000000008,-0.0012352871864189097,-0.0009233362729107683,-0.0003119509135081414,13.270142180093934,49.57030714813528,0,0,0,0,0,100,0,0,0,0,0
2016-05-31,0.3706,0.3728,0.3623,0.3679,0.37284999999999957,0.3647320000000008,-0.001411175411106802,-0.001020904100549975,-0.000390271310556827,-30.323488045005572,47.83426642488854,0,0,0,0,0,0,0,0,0,0,0
2016-06-01,0.3664,0.3664,0.3582,0.36,0.3713499999999996,0.36455800000000077,-0.0021630972348810062,-0.0012493427274161812,-0.0009137545074648251,-85.19527702089005,44.35632670719675,0,0,0,0,0,0,0,0,0,0,0
2016-06-02,0.3607,0.3692,0.3582,0.3605,0.3698299999999996,0.36480200000000074,-0.002687673054249662,-0.0015370087927828774,-0.0011506642614667844,-62.73769046719542,44.63072371769717,0,0,0,0,0,100,0,0,100,0,0
2016-06-03,0.3625,0.3674,0.3495,0.3495,0.3677599999999996,0.36482600000000076,-0.003945529630059841,-0.00201871296023827,-0.0019268166698215706,-116.53154740923583,39.961807592441204,0,0,0,0,0,0,0,0,0,0,0
2016-06-06,0.3503,0.3621,0.3438,0.3593,0.36706499999999964,0.3650460000000008,-0.0041043001138990065,-0.0024358303909704174,-0.001668469722928589,-103.04728546409866,45.438135211724465,0,0,0,0,0,0,0,0,0,0,0
2016-06-07,0.3644,0.3795,0.3626,0.3795,0.3677049999999996,0.36603600000000086,-0.0025705242808511386,-0.0024627691689465617,-0.00010775511190457693,78.9340684585339,54.625371265467805,0,0,0,0,0,0,0,0,0,0,0
2016-06-08,0.379,0.3986,0.3776,0.39799999999999996,0.36929999999999963,0.3668760000000008,0.00013622914140404285,-0.0019429695068764407,0.0020791986482804835,185.25464239749925,61.08768171962189,0,0,0,0,0,0,0,0,0,0,0
2016-06-09,0.3998,0.4027,0.384,0.3897,0.36978499999999964,0.36762800000000084,0.001593244168625052,-0.001235726771776142,0.002828970940401194,151.15796198690254,57.15473556530447,0,0,0,0,-100,0,0,0,0,0,0
2016-06-10,0.387,0.3949,0.366,0.3697,0.3696949999999996,0.36814000000000086,0.0011211819344691398,-0.0007643450305270857,0.0018855269649962255,41.552511415524904,48.97280284752068,0,0,0,0,0,0,0,0,0,0,0
2016-06-13,0.3611,0.363,0.341,0.34700000000000003,0.36818499999999965,0.3685000000000009,-0.001072270607213932,-0.000825930145864455,-0.0002463404613494771,-134.09961685823794,41.679750375186735,0,0,0,0,0,0,0,0,0,0,0
2016-06-14,0.3454,0.3697,0.335,0.3476,0.3668749999999996,0.3692520000000009,-0.00273070469990333,-0.00120688505667223,-0.0015238196432311002,-108.56562137049971,41.92592695899406,0,0,0,0,0,0,0,0,0,0,0
2016-06-15,0.3548,0.3636,0.3421,0.358,0.3661749999999996,0.3700920000000009,-0.003169298878507254,-0.0015993678210392348,-0.0015699310574680192,-73.91898697748049,46.16760626635506,0,0,0,0,0,0,0,0,0,0,0
2016-06-16,0.35200000000000004,0.3546,0.3453,0.3496,0.36571499999999957,0.3710180000000009,-0.00414689490016551,-0.0021088732368644897,-0.00203802166330102,-87.99999999999987,43.409739067310724,0,0,0,0,0,0,0,0,0,0,0
2016-06-17,0.3507,0.3756,0.349,0.3687,0.3661849999999996,0.3718560000000009,-0.0033419129239699585,-0.0023554811742855833,-0.0009864317496843752,-1.9191519176288543,50.63123280589067,0,0,0,0,0,0,0,0,0,0,0
2016-06-20,0.379,0.3924,0.3766,0.3905,0.3679249999999996,0.37276600000000093,-0.0009341132226888815,-0.002071207583966243,0.0011370943612773613,105.46528803545081,57.324947751639364,0,0,0,0,0,0,0,0,0,0,0
2016-06-21,0.392,0.4049,0.3881,0.4035,0.3698899999999996,0.374036000000001,0.002000021736693003,-0.0012569617198343935,0.0032569834565273964,131.1247571159466,60.74318016679773,0,0,0,0,0,0,0,0,0,0,0
2016-06-22,0.4032,0.409,0.3938,0.3938,0.3705799999999996,0.3748460000000009,0.0035022639785255993,-0.00030511658016239493,0.0038073805586879943,107.8991596638654,57.06995046238744,0,0,0,0,0,0,0,0,-100,0,0
2016-06-23,0.39399999999999996,0.4064,0.3917,0.4047,0.3719499999999996,0.3756620000000009,0.005508838225220414,0.0008576743809141669,0.004651163844306247,99.63963963963984,59.99732972423176,0,0,0,0,0,0,0,0,0,0,0
2016-06-24,0.35,0.3797,0.3419,0.3621,0.3715649999999996,0.3758360000000009,0.0036198711737679967,0.0014101137394849329,0.002209757434283064,-53.58281358281379,46.61788827151205,0,0,0,0,0,0,0,0,0,0,0
2016-06-27,0.365,0.3677,0.33799999999999997,0.3411,0.3700349999999996,0.3752220000000009,0.00042344546480932443,0.0012127800845498113,-0.0007893346197404868,-85.53727657080675,41.683182020765756,0,0,0,-100,0,0,0,0,0,0,0
2016-06-28,0.35,0.3589,0.3438,0.3498,0.3691299999999996,0.3747660000000009,-0.0013916851671646469,0.0006918870342069196,-0.0020835722013715667,-69.0603348729793,44.31312421735241,0,0,0,0,0,100,0,0,100,0,0
2016-06-29,0.3573,0.3605,0.3487,0.3531,0.36878499999999964,0.37423000000000095,-0.0025346885378888517,4.657191978776529e-05,-0.0025812604576766172,-51.06985989548254,45.32041979350117,0,0,0,0,0,0,0,0,0,0,0
2016-06-30,0.3536,0.3687,0.3456,0.3585,0.36868499999999965,0.3739080000000009,-0.0029705494290501178,-0.0005568523499798114,-0.002413697079070306,-33.69691681210011,47.00956151834314,0,0,0,0,0,0,0,0,0,0,0
2016-07-01,0.3621,0.37200000000000005,0.3567,0.3702,0.36971999999999966,0.3739420000000009,-0.0023448501337599015,-0.0009144519067358295,-0.0014303982270240721,-4.483109315301401,50.57233183928233,0,0,0,0,0,0,0,0,0,0,0
2016-07-04,0.37200000000000005,0.3918,0.3715,0.3827,0.3708899999999996,0.3741080000000009,-0.000830756952164946,-0.0008977129158216528,6.695596365670678e-05,48.49686025638443,54.12136180020505,0,0,0,0,0,0,0,0,0,0,0
2016-07-05,0.3848,0.3882,0.3647,0.3665,0.3702399999999996,0.3738280000000008,-0.0009273419870729493,-0.0009036387300719121,-2.3703257001037232e-05,8.833236264803116,49.191659410165016,0,0,0,-100,0,0,0,0,0,0,0
2016-07-06,0.3651,0.3655,0.3421,0.3515,0.36791499999999966,0.3731040000000009,-0.0021890272196980476,-0.0011607164279971393,-0.0010283107917009083,-74.94175438596476,45.09576569258036,0,0,0,0,0,0,0,0,0,0,0
2016-07-07,0.3626,0.3738,0.3528,0.3602,0.3664399999999996,0.3716080000000009,-0.0024585637726698972,-0.001420285896931691,-0.0010382778757382063,-35.908679613001574,47.81005848115554,0,0,0,0,0,0,0,0,100,0,0
2016-07-08,0.3668,0.3779,0.3602,0.3761,0.36675999999999964,0.37077000000000093,-0.001373345245537616,-0.0014108977666528759,3.7552521115259826e-05,6.367565776592778,52.43786069243019,0,0,0,0,0,0,0,0,0,0,0
2016-07-11,0.3842,0.392,0.3803,0.3914,0.3689799999999996,0.37067000000000094,0.0007130606688313668,-0.0009861060795560272,0.001699166748387394,88.10655908297728,56.44052868998578,0,0,0,0,0,0,0,0,0,0,0
2016-07-12,0.3929,0.4182,0.392,0.4059,0.3718949999999996,0.3711140000000009,0.0034962782864272346,-8.962920635937482e-05,0.0035859074927866094,162.06194157677893,59.885976440608836,0,0,0,0,0,0,0,0,0,0,0
2016-07-13,0.4068,0.43700000000000006,0.4,0.4158,0.3747849999999996,0.3716300000000009,0.0064267618525046255,0.0012136490054134254,0.0052131128470912,194.18244989619146,62.09073150248281,0,0,0,0,0,0,0,0,0,0,0
2016-07-14,0.4191,0.4288,0.41,0.419,0.3782549999999996,0.3721920000000009,0.008904755964360078,0.002751870397202756,0.006152885567157322,150.6003192449165,62.8024012353494,0,0,0,0,0,100,0,0,0,0,0
2016-07-15,0.4171,0.4228,0.4105,0.4134,0.3804899999999996,0.372642000000001,0.01029800199542219,0.004261096716846643,0.006036905278575548,112.0139952356642,60.65638813091868,0,0,0,0,0,0,0,0,0,0,0
2016-07-18,0.4134,0.4227,0.413,0.42100000000000004,0.3820149999999996,0.37359800000000093,0.01187848817935494,0.005784575009348302,0.006093913170006638,101.95549084437963,62.52782536703708,0,0,0,0,0,0,0,0,0,0,0
