Date,Open,High,Low,Close,SMA_20,SMA_50,macd,macdsignal,macdhist,cci,rsi,CDLXSIDEGAP3METHODS,CDLEVENINGSTAR,CDLMORNINGSTAR,CDLENGULFING,CDLDARKCLOUDCOVER,CDLDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLPIERCING,CDLSHOOTINGSTAR
2016-08-19,10.23,10.23,10.06,10.13,10.2355,10.16180000000001,0.011456360782188924,0.012841222479303463,-0.001384861697114539,-67.71508862948443,45.196030554770225,0,0,0,0,0,0,0,0,0,0,0
2016-08-22,10.07,10.15,10.07,10.08,10.229500000000002,10.15740000000001,-0.003921274521085039,0.009488723079225762,-0.013409997600310801,-101.2067395264107,43.48202426204266,0,0,0,0,0,100,0,0,0,0,0
2016-08-23,10.08,10.29,10.08,10.19,10.231000000000002,10.16120000000001,-0.007149663724263178,0.006161045718527974,-0.013310709442791151,-61.78403755868659,48.14152341650881,0,0,100,0,0,0,0,0,0,0,0
2016-08-24,10.2,10.22,10.04,10.09,10.220000000000002,10.164600000000009,-0.017574758812516578,0.0014138848123190634,-0.01898864362483564,-117.51412429378553,44.54606719860347,0,0,0,0,0,0,0,0,0,0,0
2016-08-25,10.13,10.13,9.955,9.99,10.211000000000002,10.169900000000007,-0.03351949418009248,-0.005572790986163246,-0.027946703193929234,-148.86414754835778,41.22993730761281,0,0,0,0,0,0,0,0,0,0,0
2016-08-26,10.07,10.07,9.825,9.955,10.191250000000004,10.173500000000008,-0.048421842468876264,-0.014142601282705851,-0.034279241186170414,-153.85126162018386,40.10463436543466,0,0,0,0,0,0,0,0,0,0,0
2016-08-29,9.96,10.06,9.875,9.975,10.184500000000003,10.164000000000009,-0.05795021400602707,-0.022904123827370095,-0.03504609017865697,-116.06248157972138,41.094013726374456,0,0,0,0,0,100,0,0,100,0,0
2016-08-30,9.98,10.06,9.895,9.945,10.182750000000004,10.154500000000008,-0.0671482234552947,-0.03175294375295502,-0.03539527970233968,-99.97233748271009,40.02597383098344,0,0,0,-100,0,0,0,0,0,0,0
2016-08-31,9.97,10.0,9.83,10.0,10.184250000000004,10.149500000000009,-0.06920195480779334,-0.03924274596392268,-0.029959208843870662,-96.87721788502438,42.953264375723364,0,0,0,0,0,0,0,0,0,0,0
2016-09-01,10.0,10.45,10.0,10.45,10.199250000000003,10.151700000000009,-0.034124941425190514,-0.03821918505617625,0.004094243630985733,76.95348641601467,60.109074893203854,0,0,0,0,0,0,0,0,0,0,0
2016-09-02,10.45,10.59,10.37,10.54,10.213250000000004,10.167900000000008,0.000925424517593143,-0.030390263141422368,0.03131568765901551,170.32930935370086,62.53575278008665,0,0,0,0,0,0,0,0,0,0,0
2016-09-05,10.54,10.66,10.49,10.57,10.230750000000004,10.189400000000008,0.03076915368054145,-0.018158379777029603,0.04892753345757105,178.23144265430764,63.33639162748854,0,0,0,0,0,0,0,0,0,0,0
2016-09-06,10.58,10.58,10.48,10.49,10.242250000000004,10.202100000000009,0.047418580760565376,-0.0050429876695106055,0.05246156843007598,128.34013341104964,59.67405219295377,0,0,0,-100,0,0,0,0,0,0,0
2016-09-07,10.49,10.55,10.46,10.53,10.256250000000005,10.211700000000008,0.06311350419066386,0.00858831070252429,0.05452519348813957,104.20096749554557,60.891719606759786,0,0,0,0,0,0,0,0,0,0,0
2016-09-08,10.48,10.63,10.48,10.58,10.264750000000005,10.218500000000008,0.07867945839725721,0.022606540241470872,0.056072918155786335,98.06661657901377,62.4192986021357,0,0,0,0,0,0,0,0,0,0,0
2016-09-09,10.63,10.78,10.6,10.77,10.280250000000006,10.226100000000008,0.10513506971698483,0.03911224613657366,0.06602282358041117,117.10007880220698,67.59855711165042,0,0,0,0,0,0,0,0,0,0,0
2016-09-12,10.65,10.69,10.35,10.39,10.276750000000003,10.222500000000007,0.09435088975703287,0.0501599748606655,0.044190914896367374,47.09281806952608,52.12573376020614,0,0,0,0,0,0,0,0,0,0,0
2016-09-13,10.43,10.49,10.23,10.32,10.272250000000003,10.225100000000007,0.07924247651482474,0.05597647519149735,0.023266001323327394,9.560185185185333,49.861622949645465,0,0,0,0,0,0,0,0,0,0,0
2016-09-14,10.29,10.48,10.29,10.4,10.281250000000004,10.237700000000007,0.07288411882916535,0.05935800391903095,0.013526114910134397,15.688671556643179,52.40596031355853,0,0,0,0,0,0,0,0,0,0,0
2016-09-15,10.4,10.49,10.25,10.48,10.293750000000005,10.248500000000005,0.07345367769277544,0.062177138673779844,0.011276539018995599,12.8348013661704,54.872189160677785,0,0,0,0,0,0,0,0,0,0,0
2016-09-16,10.48,10.48,10.2,10.27,10.300750000000004,10.252100000000008,0.05631069756947582,0.06100385045291904,-0.00469315288344322,-33.0321285140561,47.86121290326863,0,0,0,0,0,0,0,0,0,0,0
2016-09-19,10.27,10.37,10.22,10.22,10.307750000000004,10.255700000000006,0.038249266446440444,0.05645293365162332,-0.018203667205182877,-72.55594817432272,46.34295576358547,0,0,0,0,0,0,0,0,0,0,0
2016-09-20,10.21,10.24,10.11,10.22,10.309250000000004,10.257700000000007,0.023662683470313084,0.04989488361536128,-0.026232200145048193,-139.02439024390378,46.342955763585465,0,0,0,0,0,100,0,0,0,0,0
2016-09-21,10.31,10.31,10.12,10.17,10.313250000000004,10.256100000000005,0.007976184745766446,0.04151114384144231,-0.033534959095675866,-121.83908045976926,44.69849359988674,0,0,0,-100,0,0,0,0,0,0,0
2016-09-22,10.25,10.34,10.15,10.28,10.327750000000004,10.255100000000006,0.004370224950228874,0.03408296006319962,-0.029712735112970748,-79.2569114280677,48.987203332859,0,0,0,0,0,0,0,0,100,0,0
2016-09-23,10.25,10.37,10.17,10.34,10.347000000000003,10.257300000000008,0.006281564427226272,0.028522680936004952,-0.02224111650877868,-52.63157894736943,51.20982388698051,0,0,0,0,0,0,0,0,0,0,0
2016-09-26,10.27,10.33,10.16,10.3,10.363250000000004,10.258700000000006,0.0045165846507746465,0.023721461678958892,-0.019204877028184245,-60.42496679946924,49.65652184363993,0,0,0,0,0,0,0,0,0,0,0
2016-09-27,10.33,10.33,10.03,10.11,10.371500000000003,10.258500000000005,-0.012074400469247237,0.016562289249317665,-0.028636689718564902,-107.48456790123461,42.986689403004384,0,0,0,-100,0,0,0,0,0,0,0
2016-09-28,10.12,10.22,10.02,10.19,10.381000000000004,10.259500000000008,-0.018553669147676644,0.009539097569918803,-0.028092766717595447,-106.67506297229181,46.259787887044546,0,0,0,0,0,0,0,0,100,0,0
2016-09-29,10.22,10.31,10.16,10.25,10.371000000000004,10.260700000000007,-0.01863225664048862,0.0039048267278373183,-0.02253708336832594,-36.61347517730582,48.64124752751013,0,0,0,0,0,0,0,0,0,0,0
2016-09-30,10.1,10.25,10.05,10.21,10.354500000000005,10.260300000000006,-0.02167237781986664,-0.001210614181703474,-0.020461763638163166,-90.5615292712072,47.141424639667946,0,0,0,0,0,0,0,0,0,0,0
2016-10-03,10.21,10.28,10.15,10.18,10.335000000000004,10.259900000000007,-0.02620042287128932,-0.0062085759196206436,-0.019991846951668675,-48.756218905472586,45.99591053976659,0,0,0,0,0,0,0,0,0,0,0
2016-10-04,10.13,10.27,10.0,10.17,10.319000000000004,10.260100000000007,-0.03024717699566537,-0.01101629613482959,-0.01923088086083578,-95.8831341301461,45.598162083414536,0,0,0,0,0,0,0,0,0,0,0
2016-10-05,10.1,10.2,10.03,10.18,10.301500000000004,10.257500000000007,-0.03227529288233555,-0.015268095484330783,-0.017007197398004766,-99.38271604938386,46.10011365120992,0,0,0,0,0,0,0,0,0,0,0
2016-10-06,10.13,10.19,10.03,10.12,10.278500000000005,10.256500000000006,-0.038282787746451774,-0.019871033936754982,-0.01841175380969679,-119.07131011608809,43.50631377979731,0,0,0,0,0,100,0,0,-100,0,0
2016-10-07,10.13,10.13,9.925,10.0,10.240000000000004,10.249500000000005,-0.05212589297906156,-0.026322005745216297,-0.025803887233845264,-199.12472647702396,38.80386443463388,0,0,0,0,0,0,0,0,0,0,0
2016-10-10,10.02,10.02,9.84,9.945,10.217750000000004,10.246200000000005,-0.06676506781396618,-0.034410618158966275,-0.03235444965499991,-217.51990898748213,36.8385137028798,0,0,0,0,0,0,100,0,0,0,0
2016-10-11,9.98,10.06,9.88,9.91,10.197250000000004,10.244800000000005,-0.08026567410554186,-0.043581629348281394,-0.03668404475726047,-158.92311962253405,35.60274110600204,0,0,0,0,0,0,0,0,0,0,0
2016-10-12,9.95,10.0,9.84,9.84,10.169250000000003,10.242200000000004,-0.0955124092444617,-0.053967785327517455,-0.04154462391694424,-153.82294929806167,33.20370035140128,0,0,0,0,0,0,0,0,0,0,0
2016-10-13,9.855,10.02,9.76,10.0,10.145250000000004,10.239200000000006,-0.09360586373513158,-0.06189540100904028,-0.0317104627260913,-104.68833816114109,42.70677394751597,0,0,0,0,0,0,0,0,0,0,0
2016-10-14,10.08,10.11,10.0,10.1,10.136750000000003,10.236000000000006,-0.08306819003141008,-0.06612995881351424,-0.01693823121789584,-6.049988320485444,47.71362763614037,0,0,0,0,0,0,0,-100,0,0,0
2016-10-17,10.1,10.12,9.99,10.02,10.126750000000005,10.232000000000005,-0.08024729821189602,-0.0689534266931906,-0.011293871518705423,-19.40928270042164,44.37280673515014,0,0,0,0,0,0,0,0,0,0,0
2016-10-18,10.01,10.12,10.01,10.01,10.116250000000004,10.227000000000006,-0.07792041945630146,-0.07074682524581277,-0.007173594210488687,-12.631578947367636,43.958475120706005,0,0,0,0,0,100,0,0,0,0,0
2016-10-19,10.11,10.23,10.06,10.23,10.119250000000005,10.226600000000005,-0.057659526762245505,-0.06812936554909932,0.010469838786853813,88.88888888889028,54.11048446764464,0,0,100,0,0,0,0,0,0,0,0
2016-10-20,10.22,10.34,10.21,10.34,10.122250000000005,10.225200000000005,-0.032353590585850966,-0.06097421055644965,0.028620619970598685,160.80402010050366,58.18887325453325,0,0,0,0,0,0,0,0,0,0,0
2016-10-21,10.34,10.35,10.26,10.35,10.122750000000003,10.223000000000006,-0.011360579728723508,-0.05105148439090442,0.03969090466218091,156.11510791367076,58.549532098960974,0,0,0,0,0,100,0,-100,0,0,0
2016-10-24,10.35,10.4,10.19,10.2,10.117750000000003,10.217800000000006,-0.006749410769678832,-0.0421910696666593,0.03544165889698047,104.85320551228446,51.38891999164916,0,0,0,0,0,0,0,0,0,0,0
2016-10-25,10.22,10.27,10.12,10.12,10.118250000000003,10.212000000000005,-0.009441521576469825,-0.035641160048621404,0.02619963847215158,47.51316559391624,48.016072060777994,0,0,0,0,0,0,0,0,0,0,0
2016-10-26,10.15,10.27,10.09,10.24,10.120750000000005,10.212400000000004,-0.0018704799398925331,-0.02888702402687563,0.027016544086983098,57.65765765765905,52.999266658363894,0,0,0,0,0,0,0,0,0,0,0
2016-10-27,10.24,10.28,10.19,10.24,10.120250000000004,10.212600000000004,0.004082563848761822,-0.02229310645174814,0.02637567030050996,66.41906530486027,52.99926665836389,0,0,0,0,0,100,0,0,0,0,0
2016-10-28,10.23,10.26,10.13,10.15,10.117250000000004,10.213000000000005,0.0015206173715114346,-0.017530361687096225,0.01905097905860766,30.17241379310357,48.92022768467927,0,0,0,0,0,0,0,0,0,0,0
2016-10-31,10.13,10.15,10.07,10.12,10.114250000000004,10.213800000000004,-0.0028970970180335343,-0.014603708753283687,0.011706611735250153,-15.716753022452142,47.60499100951198,0,0,0,0,0,100,0,0,0,0,0
